time,open,volume
1612530000000,37850.36,150813327.15
1612533600000,38272.32,156744958.73
1612537200000,38095.02,145986174.47
1612540800000,37960.76,162066461.08
1612544400000,37809.55,84391751.87
1612548000000,37894.61,110607646.49
1612551600000,37406.23,115005347.28
1612555200000,37608.92,82020586.17
1612558800000,37740.39,63941297.18
1612562400000,37819.67,60092643.61
1612566000000,37784.12,85435916.16
1612569600000,38290.24,208053475.67
1612573200000,38740.92,390200018.23
1612576800000,38806.45,231361842.13
1612580400000,39382.1,162350846.59
1612584000000,39384.74,104992043.77
1612587600000,39179.56,112848792.64
1612591200000,39014.73,109086522.15
1612594800000,39267.47,92210146.02
1612598400000,39359.12,130441380.93
1612602000000,39425.02,158139448.07
1612605600000,39887.91,172331537.28
1612609200000,39998.63,275033964.19
1612612800000,40199.99,172657675.33
1612616400000,39902.49,116904231.23
1612620000000,40130.47,141595861.07
1612623600000,40268.44,196738399.91
1612627200000,40864.73,184552299.89
1612630800000,40608.76,137684308.85
1612634400000,40197.01,126882405.86
1612638000000,40276.41,128046935.9
1612641600000,40179.42,166198712.67
1612645200000,40087.4,100621883.58
1612648800000,40028.19,82644937.36
1612652400000,39992.77,220517479.6
1612656000000,39186.94,178542407.33
1612659600000,39564.17,188375499.8
1612663200000,38627.36,167276556.59
1612666800000,38747.31,95079047.2
1612670400000,38841.46,188621927.55
1612674000000,38312.99,93822676.6
1612677600000,38511,80635761.1
1612681200000,38531.35,133713437.11
1612684800000,39030,150114213.35
1612688400000,39496.96,100566318.01
1612692000000,39513.92,127508580.3
1612695600000,39331.42,125201209.1
1612699200000,39046.6,137643917.65
1612702800000,38820.87,144194292.25
1612706400000,38629.26,147453531.7
1612710000000,38214.98,242026048.33
1612713600000,37921.11,244040363.27
1612717200000,38185.72,110346883.99
1612720800000,37870.62,100278110.81
1612724400000,38239.1,102309356.49
1612728000000,38050,104501767.57
1612731600000,38471.95,87851831.47
1612735200000,38530.33,88111847.42
1612738800000,38797.02,118305799.25
1612742400000,38795.69,117791949.79
1612746000000,38725.4,96312458.88
1612749600000,38521.72,85280341.98
1612753200000,38249,107131637.01
1612756800000,38076.06,100519036.16
1612760400000,38584.7,93241978.55
1612764000000,38677.47,110342777.23
1612767600000,39012.69,94595602.61
1612771200000,39269.95,88500049.49
1612774800000,39175.38,108076786.3
1612778400000,38954.27,121624026.59
1612782000000,39418.71,109144775.45
1612785600000,39423.08,572303859.09
1612789200000,42984.07,951254145.42
1612792800000,42897.12,521038272.72
1612796400000,43558.73,394966646.11
1612800000000,43716.32,356060320.08
1612803600000,43170.24,218820296.73
1612807200000,43079.07,159805467.37
1612810800000,42673.49,127868659.74
1612814400000,43051.95,273096814.28
1612818000000,44151.07,272426547.58
1612821600000,44632.41,260330653.56
1612825200000,44682.76,541003873.92
1612828800000,46374.87,505274026.2
1612832400000,46768.22,363311935.08
1612836000000,46158.97,192023821.52
1612839600000,45707.38,187934698.91
1612843200000,46599.51,171897463.39
1612846800000,46837.57,187582327.82
1612850400000,46850.12,329510651.07
1612854000000,48111.18,262512962.43
1612857600000,47505.4,310754894.97
1612861200000,47109.51,232243943.71
1612864800000,46401.3,223420555.94
1612868400000,45641.77,176260337.93
1612872000000,46380.92,255693991.46
1612875600000,45300.17,284785343.21
1612879200000,46285.14,184275768.33
1612882800000,46624.44,245141766.86
1612886400000,46773.63,230199072.6
1612890000000,46470.85,155501851.87
1612893600000,46483.67,213785907.56
1612897200000,47012.77,133860890.58
1612900800000,47060.18,153225097.13
1612904400000,47084.17,121109049.81
1612908000000,47231.03,136314971.83
1612911600000,46839.01,129634067.82
1612915200000,46420.42,144725522.02
1612918800000,46517.64,157491628.44
1612922400000,46259.97,159414024.28
1612926000000,46276.51,142503680.27
1612929600000,46221.07,193184808.92
1612933200000,46020.4,136653923.66
1612936800000,46131.99,132540701.75
1612940400000,46510.25,164394158.87
1612944000000,46563.69,168046442.4
1612947600000,46668.89,141776623.44
1612951200000,46550,229342420.96
1612954800000,46630.17,116999072.97
1612958400000,46586.56,432642241.14
1612962000000,45652.34,237517282.99
1612965600000,45626.32,269001701.02
1612969200000,44954.12,427486353.99
1612972800000,44353.04,256477173.2
1612976400000,44746.66,160245092.09
1612980000000,44963.31,150232868.91
1612983600000,45088.17,163302568.75
1612987200000,45190.05,131336678.84
1612990800000,44555.59,125539701.97
1612994400000,44999.09,76570446.68
1612998000000,45199.99,114225012.7
1613001600000,44807.58,184540982.08
1613005200000,44250,123757289.12
1613008800000,44180.86,36756000.91
1613019600000,44582.07,105586295.71
1613023200000,44641.72,94729253.67
1613026800000,44559.99,129648498.38
1613030400000,44700.01,126257309.42
1613034000000,45017.02,155601476.57
1613037600000,45500.98,208521388.04
1613041200000,46279.8,194027754.67
1613044800000,46061.49,166014983.81
1613048400000,46516.39,637152612.73
1613052000000,47555.46,254515475.15
1613055600000,47864.81,236862476.03
1613059200000,47960.85,231886502.36
1613062800000,47590.53,171070096.79
1613066400000,47366.42,163336518.85
1613070000000,47653.14,150798893.32
1613073600000,47754.03,297302565.33
1613077200000,47027.49,238541749.49
1613080800000,46884.84,133425727.91
1613084400000,47712.94,145297084.09
1613088000000,47969.51,329105189.36
1613091600000,47990,142466595.6
1613095200000,48477.5,154268952.43
1613098800000,47935.66,117791339.87
1613102400000,47587.31,222878560.54
1613106000000,47271.55,160812548.46
1613109600000,47257.09,164362658.9
1613113200000,47380.16,137891961.65
1613116800000,47318.81,161434280.11
1613120400000,47117.86,125893980.84
1613124000000,47337,128709097.2
1613127600000,47381.16,141273408.13
1613131200000,47562.42,142971083.27
1613134800000,47669.82,181852482.16
1613138400000,47871.4,380438580.19
1613142000000,46547.5,224732107.8
1613145600000,47021.05,220200748.8
1613149200000,47614.4,160965420
1613152800000,47713.82,183170674.51
1613156400000,47269.25,110886680.19
1613160000000,47272.95,122865293.6
1613163600000,47577.49,170105117.73
1613167200000,47860.54,70786383.61
1613170800000,47841.17,124708763.99
1613174400000,47287.6,130278520.8
1613178000000,47459.54,114842069.79
1613181600000,47626.98,97207665.4
1613185200000,47839.77,117199433.02
1613188800000,47829.22,94728852.95
1613192400000,47904.7,124213425.67
1613196000000,47888,98127246.97
1613199600000,47728.26,146077668.02
1613203200000,46995.72,176778974.62
1613206800000,47429.93,99205007.01
1613210400000,47205.53,233121108.64
1613214000000,46709.17,251729345.47
1613217600000,46589.2,178158136.51
1613221200000,46879.81,161654009.81
1613224800000,46971.43,117432469.89
1613228400000,46946.9,138289031.88
1613232000000,47076.01,128649056.46
1613235600000,47136.89,108463214.99
1613239200000,46855.24,87151435.43
1613242800000,46792.05,83072851.52
1613246400000,46870.15,76962780.37
1613250000000,46934.06,104527195.39
1613253600000,47130.82,60850363.12
1613257200000,47058.88,78990283.69
1613260800000,47153.69,160032955.65
1613264400000,47594.52,132999504.11
1613268000000,47471.23,101622478.66
1613271600000,47378.87,91249019.55
1613275200000,47267.21,101552135.18
1613278800000,47551.25,301375916
1613282400000,48929.18,378819096.26
1613286000000,48745.29,130304315.88
1613289600000,48725.18,134723038.65
1613293200000,48710.17,128149093.38
1613296800000,49134.33,173925503.24
1613300400000,49024.21,116408121.82
1613304000000,49055.16,254304722.44
1613307600000,49436.86,203312553.42
1613311200000,48759.63,160075756.55
1613314800000,48757.38,177837037.04
1613318400000,48541.18,156577943.29
1613322000000,49006.74,105859597.96
1613325600000,48619.19,98756144.55
1613329200000,48739.99,80279379.08
1613332800000,48693.39,86734312.94
1613336400000,48929.5,86671621.44
1613340000000,48822.66,91999378.97
1613343600000,49012.94,131238722.76
1613347200000,48577.79,98237902.76
1613350800000,48763.62,235426059.13
1613354400000,48011.44,524402408.59
1613358000000,46874.02,196816109.46
1613361600000,47120.3,231640212.73
1613365200000,46866.57,137310368.1
1613368800000,46722.49,123158432.47
1613372400000,46887.36,135181501.07
1613376000000,47267.06,133918267.12
1613379600000,47599.99,142576622.12
1613383200000,47505.66,110656982.91
1613386800000,47849.99,127203238.53
1613390400000,47802.66,153304036.37
1613394000000,47951.01,148366647.54
1613397600000,47960.73,146519643.89
1613401200000,47564.16,104527719.43
1613404800000,47938.83,186222808.79
1613408400000,48494.96,132525799.35
1613412000000,48562.31,99038423.24
1613415600000,48358.99,94501180.35
1613419200000,48657.31,149075816.15
1613422800000,48580.99,134028984.38
1613426400000,48207.54,136203912.56
1613430000000,48284.89,101375983.63
1613433600000,47911.1,211520110.56
1613437200000,47669.02,124140059.17
1613440800000,48305.28,110969746.49
1613444400000,48442.06,285488361.36
1613448000000,49624.03,270563379.06
1613451600000,49350.01,144638880.08
1613455200000,49179.03,160999597.65
1613458800000,49023.74,129833533.79
1613462400000,49163.46,130244759.3
1613466000000,49293.26,106976494.62
1613469600000,49283.3,109964695.64
1613473200000,49020,100241550.94
1613476800000,48915.48,732384592.48
1613480400000,49650.01,251611466.31
1613484000000,48950.89,213452078.27
1613487600000,49289.4,162347104.02
1613491200000,48956.91,226315620.1
1613494800000,48167.68,175494885.18
1613498400000,48230.5,195127956.52
1613502000000,48616.79,92258235.99
1613505600000,48537.39,125224973.58
1613509200000,48769.27,107864262.87
1613512800000,48575.07,86066130.66
1613516400000,49108.68,96255303.01
1613520000000,49133.45,142739155.82
1613523600000,49079.99,83381268.34
1613527200000,49282.8,247368994.86
1613530800000,49654.89,126902933.72
1613534400000,49657.38,149086045.26
1613538000000,49345.38,110753762.98
1613541600000,49706.8,321370364.4
1613545200000,50556.05,342035834.26
1613548800000,51112.39,217886860.01
1613552400000,51031.71,286611008.97
1613556000000,51431.04,183265198.82
1613559600000,51192,163389326.96
1613563200000,51273.46,227775681.68
1613566800000,51039.56,215340528.89
1613570400000,51149.96,215714255.19
1613574000000,51262,165434598.21
1613577600000,51169.97,164123126.34
1613581200000,51241.35,122173286.39
1613584800000,51376.85,126498176.77
1613588400000,51430.59,254172782.79
1613592000000,52142.35,165159364.16
1613595600000,52240,133129592.24
1613599200000,52349.99,102283994.69
1613602800000,52104.43,99235373.09
1613606400000,52119.71,126462808.59
1613610000000,52267.32,158563091.47
1613613600000,52132.46,119421691.27
1613617200000,52318.89,97826861.3
1613620800000,52032.64,124762052.22
1613624400000,52153.36,92719155.23
1613628000000,52170.01,101615004.48
1613631600000,51905.66,231492219.32
1613635200000,51901.96,119941863.12
1613638800000,51706.88,142340212.09
1613642400000,51770.99,112913519.8
1613646000000,51643.5,171274319.05
1613649600000,51374.07,189054669.44
1613653200000,51464.66,155300530.92
1613656800000,51796.24,154938085.18
1613660400000,52233.43,176937329.83
1613664000000,51585.29,130884579.78
1613667600000,52091.02,112371921.92
1613671200000,51839.55,105496043.68
1613674800000,51862.85,82699893.19
1613678400000,51760.01,135456895.08
1613682000000,52111.89,113327558.51
1613685600000,52007.21,89417272.04
1613689200000,51837.19,104755499.97
1613692800000,51552.6,140325236.14
1613696400000,51511.33,134749623.28
1613700000000,51325.44,196444482.96
1613703600000,51248.52,91806401.13
1613707200000,51245,100815563.36
1613710800000,51166.3,106871810.17
1613714400000,51524.05,139210203.26
1613718000000,51734.88,115164269.59
1613721600000,51727.08,144118630.73
1613725200000,52236.31,310796784.2
1613728800000,52690.7,139156643.2
1613732400000,52687.6,125517764.47
1613736000000,52710,124206180.93
1613739600000,52534.75,148967037.12
1613743200000,52800.04,200676344.41
1613746800000,52890,277195452.06
1613750400000,53863.19,353986874.9
1613754000000,54368.65,133286273.95
1613757600000,54765.49,156724151.03
1613761200000,55384.46,304068964.59
1613764800000,54990.01,206292559.74
1613768400000,55348.33,280151757.43
1613772000000,55651.16,178971150.42
1613775600000,55426.4,141663668.59
1613779200000,55906,315580909.8
1613782800000,56226.73,217600207.68
1613786400000,56179.17,164594593.35
1613790000000,56143.46,158565110.55
1613793600000,55706.07,108608963.33
1613797200000,55815.19,104616251.66
1613800800000,55675.43,94196751.81
1613804400000,55937.12,176654915.36
1613808000000,55207.92,125623432.57
1613811600000,55236.53,140183539.19
1613815200000,55252.4,129723444.86
1613818800000,55895.31,155931507.44
1613822400000,56355.91,379343463.93
1613826000000,57291.92,201257726.46
1613829600000,57274.34,243081284.27
1613833200000,56280.83,286778901.86
1613836800000,56145.97,210031148.92
1613840400000,56720.16,240931598.98
1613844000000,57048.35,104893005.61
1613847600000,57115.24,106178555.91
1613851200000,56975.12,115803725.9
1613854800000,56719.52,133665925.44
1613858400000,56472.13,427670179.98
1613862000000,55423.99,210375714.97
1613865600000,55841.19,164492362.89
1613869200000,55834.95,119014770.78
1613872800000,56347.69,124306784.48
1613876400000,56318.08,114735892.16
1613880000000,56505.22,116297497.07
1613883600000,56701.08,115814774.96
1613887200000,56545.13,90577328.06
1613890800000,56493.23,146223148.23
1613894400000,56091.76,132614264.63
1613898000000,56513.22,101801688.89
1613901600000,56795.81,239049955.89
1613905200000,57560,154331132.26
1613908800000,57284.79,165858686.63
1613912400000,56888.8,112975449.21
1613916000000,57154.19,157416712.46
1613919600000,57381.13,152476065.19
1613923200000,57313.99,159262145.61
1613926800000,57733.96,109165561.48
1613930400000,57499.01,156704543.26
1613934000000,58183.69,154497113
1613937600000,58072.62,142135184.4
1613941200000,57654.8,140356109.44
1613944800000,57293.53,125844765.71
1613948400000,57328.47,122046326.66
1613952000000,57408.57,256206476.93
1613955600000,56235.15,194048532.2
1613959200000,56860.04,254949389.91
1613962800000,56855.12,162014342.49
1613966400000,55860.12,229089676.71
1613970000000,55786.36,147463057.08
1613973600000,55869.15,117982728.63
1613977200000,55989.36,145788942.68
1613980800000,56422.92,239939231.56
1613984400000,55480.8,288464821.34
1613988000000,54766.39,438974088.46
1613991600000,54847.72,225014641.37
1613995200000,54524.94,585168995.15
1613998800000,53781.12,434668374.13
