time,open,volume
1628085600000,39013.01,112097130.01
1628089200000,39119.55,144312728.86
1628092800000,39302,109340934.8
1628096400000,39485.73,78096032.96
1628100000000,39390.21,80268281.26
1628103600000,39575.1,65227287.75
1628107200000,39752.17,63873730.82
1628110800000,39755.75,64997209.09
1628114400000,39838.38,88553113.36
1628118000000,39716.29,63682944.48
1628121600000,39723.18,63384341.62
1628125200000,39554.63,113356483.35
1628128800000,39491.58,49892880.46
1628132400000,39376.78,86320898.25
1628136000000,39435.09,38358716.77
1628139600000,39363.64,29415951.68
1628143200000,39382.64,89800148.2
1628146800000,39088.18,111676410.34
1628150400000,38870.59,104218224.03
1628154000000,38482.85,197107284.13
1628157600000,38040.44,113721050.18
1628161200000,38043.43,97005541.41
1628164800000,38008.38,257564668.35
1628168400000,38037.84,147528145.57
1628172000000,38039.23,286262883.88
1628175600000,39002.78,219073428.65
1628179200000,38750.01,221757150.29
1628182800000,39739.72,294928025.86
1628186400000,40706.99,205710353.79
1628190000000,40840,242586235.1
1628193600000,40692.24,104904064.44
1628197200000,40879.99,90693857.41
1628200800000,40911.03,61696036
1628204400000,40927.4,87564958.57
1628208000000,40862.46,183049866.28
1628211600000,40061.99,99533706.44
1628215200000,40596.59,71638353.44
1628218800000,40340.96,56999521.56
1628222400000,40219.47,89335633.76
1628226000000,40167.99,76105429.26
1628229600000,40554.17,167485035.05
1628233200000,41033.16,92474847.22
1628236800000,40729.59,111359339.49
1628240400000,40943.08,119116469.83
1628244000000,40592.14,91846332.68
1628247600000,40684.83,64212063.71
1628251200000,40507.56,149069315.12
1628254800000,40762.86,95699869.05
1628258400000,40924.07,66461235.85
1628262000000,40777.2,390037063.38
1628265600000,42199.98,458458757.56
1628269200000,42519.92,237954910.5
1628272800000,42900.01,103309868.34
1628276400000,42792.95,115301202.47
1628280000000,42901.17,123652281.17
1628283600000,42702.82,60822529.79
1628287200000,42423.87,54145142.23
1628290800000,42780.07,69953685.72
1628294400000,42836.87,133768114.53
1628298000000,43270.2,114861710.49
1628301600000,43170.01,90517578.64
1628305200000,43293.65,165434854.45
1628308800000,43691.86,139482150.8
1628312400000,43295,88182930.17
1628316000000,43428.16,93361068.16
1628319600000,43254.46,81600956.85
1628323200000,43207.89,87612452.51
1628326800000,43454.04,139011266.3
1628330400000,43627.18,137509643.29
1628334000000,43658.61,107742768.85
1628337600000,43800.03,390920572.39
1628341200000,43528.22,214302325.02
1628344800000,43177.58,102303371.75
1628348400000,43490.01,84508275.83
1628352000000,43370.23,298254216.96
1628355600000,43705.01,97082242.72
1628359200000,43424.69,51851639.12
1628362800000,43542,87512848.84
1628366400000,43931.41,101782692.77
1628370000000,43931.07,139139318.15
1628373600000,43510.01,91978469.21
1628377200000,44014.95,158685858.22
1628380800000,44572.54,204485589.09
1628384400000,44573.83,114556879.6
1628388000000,44102.86,84285247.96
1628391600000,43924.98,74128933.06
1628395200000,44322.42,69221540.53
1628398800000,44330.43,128984199.16
1628402400000,44746.29,290244660.5
1628406000000,45027.36,145117291.21
1628409600000,44804.51,124692212.36
1628413200000,44465.63,112960515.56
1628416800000,44724.17,124367018.22
1628420400000,44371.36,123549864.88
1628424000000,44452.06,135906542.84
1628427600000,45006.56,106549632.63
1628431200000,44750,210991353.66
1628434800000,43918.97,145425802
1628438400000,43984.55,154021831.63
1628442000000,43720.01,126777714.44
1628445600000,43674.82,99424296.32
1628449200000,43627.13,115663179.89
1628452800000,43715.1,139515415.55
1628456400000,43840.91,57850734.19
1628460000000,44229.2,88849594.89
1628463600000,44188.37,97354684.72
1628467200000,43794.37,179216818.94
1628470800000,43185.8,140858214.33
1628474400000,43094.78,54976331.79
1628478000000,43472.23,50847928.23
1628481600000,43496.09,86481509.62
1628485200000,43580.41,52670376.49
1628488800000,43544.45,75444343.19
1628492400000,43474,75584910.5
1628496000000,43800.74,84897980.64
1628499600000,43717.14,247653281.29
1628503200000,44855.11,303990545.57
1628506800000,45646.63,230105019.85
1628510400000,45930.01,146318811.88
1628514000000,45675.34,141758417.74
1628517600000,45396.01,260072175.59
1628521200000,45617.54,141300182.6
1628524800000,45870.75,114879526.1
1628528400000,45889.96,65703917.29
1628532000000,45833.41,178243052
1628535600000,46193.99,120052742.03
1628539200000,45979.85,204438693.26
1628542800000,45459.36,220780498.49
1628546400000,45716.07,93671437.8
1628550000000,46243.85,92923571.05
1628553600000,46253.4,195058748.15
1628557200000,45966.4,72885257
1628560800000,46007.02,60970387.02
1628564400000,46084.39,71370036.65
1628568000000,45708.76,71897866.02
1628571600000,45459.59,66832442.75
1628575200000,45560,82186819.66
1628578800000,45553.98,93145729.37
1628582400000,45948,93808566.75
1628586000000,46134.83,75839325.94
1628589600000,45970.47,155387958.86
1628593200000,45346.37,128273799.05
1628596800000,45345.05,117397497.4
1628600400000,45914.35,213616503.09
1628604000000,45529.57,102634777.94
1628607600000,45355.07,151787212.59
1628611200000,45165.73,168686108.45
1628614800000,44793.89,75192936.57
1628618400000,45095.99,68298351.26
1628622000000,45300.95,72311574.81
1628625600000,45495.73,87587049.2
1628629200000,45626.15,85281570.07
1628632800000,45679.98,65181405.75
1628636400000,45445.05,78069316.59
1628640000000,45584.99,96399776.3
1628643600000,45731.36,70260462.8
1628647200000,45776.38,82992805.98
1628650800000,45448.01,42897930.26
1628654400000,45585.66,46708714.4
1628658000000,45620.32,58048714.69
1628661600000,45800,147341108.88
1628665200000,46079.99,139789657.34
1628668800000,46349.25,139959754.41
1628672400000,46194.32,61256562.63
1628676000000,46108.58,103125501.14
1628679600000,46042.05,82063459.89
1628683200000,45924.08,89802198.82
1628686800000,45980.33,131704961.52
1628690400000,46268.63,179165827.94
1628694000000,46490.01,177219049.62
1628697600000,46456.02,121167061.87
1628701200000,46347.78,67796930.79
1628704800000,46522.11,69844431.18
1628708400000,46302.83,68024738.07
1628712000000,46448,88979694.45
1628715600000,46319.74,121425787.63
1628719200000,46334.58,159923577.33
1628722800000,45756.69,86890061.88
1628726400000,45511,110202340.68
1628730000000,45761.74,87804563.9
1628733600000,46000,61065478.96
1628737200000,46213.96,49241992.02
1628740800000,45927,81978389.36
1628744400000,45588.95,244625722.15
1628748000000,45150.57,143873123.89
1628751600000,45230.01,98653455.99
1628755200000,45243.61,81383920.61
1628758800000,45230.5,125894927.38
1628762400000,45349.19,67169377.89
1628766000000,45345,153321990.74
1628769600000,44752.56,180189753.21
1628773200000,44602.55,83293014.86
1628776800000,44456.21,197754326.4
1628780400000,44137.17,88068791.11
1628784000000,44196.19,171873990.43
1628787600000,43999.41,68139882.38
1628791200000,44120,72462000.17
1628794800000,44423.82,56376009.57
1628798400000,44371.32,63763442.86
1628802000000,44474.97,49965362.92
1628805600000,44242.13,63937321.06
1628809200000,43954.59,77719346.32
1628812800000,44399,124738547.33
1628816400000,44493.69,88562762.79
1628834400000,44847.26,109134576.87
1628838000000,45833.34,216431799.63
1628841600000,46103.51,141403315.39
1628845200000,46161.01,138331137.18
1628848800000,46216.18,86343488.56
1628852400000,46293.25,114776599.22
1628856000000,46138.47,96582907.5
1628859600000,46524.98,79683841.92
1628863200000,46529.99,99597321.25
1628866800000,46432.47,104260419.28
1628870400000,46357.15,64430117.99
1628874000000,46533,52559281.6
1628877600000,46490.81,72723755.92
1628881200000,46510.58,50748210.18
1628884800000,46459.86,346042082.9
1628888400000,47588,99368698.55
1628892000000,47556.76,61823057.39
1628895600000,47549.87,91893779.69
1628899200000,47800,95358648.05
1628902800000,47631.85,69214867.8
1628906400000,47557.16,52835478.64
1628910000000,47540.79,43625386.87
1628913600000,47540,55733458.5
1628917200000,47456.66,47703656.18
1628920800000,47524.06,49391531.9
1628924400000,47508.36,55803293.3
1628928000000,47616.12,44799287.24
1628931600000,47595.92,238604983.3
1628935200000,46993.74,368802157.38
1628938800000,46308.15,154122928.66
1628942400000,46569.99,110157428.88
1628946000000,46269.35,77075639.91
1628949600000,46502,130834641.06
1628953200000,46900,99167581.74
1628956800000,46944.47,70391818.65
1628960400000,46857.88,44930527.5
1628964000000,46775.87,42046679.26
1628967600000,46727.56,80199299.35
1628971200000,47033.76,94197695.65
1628974800000,46620.55,41412100.14
1628978400000,47017.45,56263612.41
1628982000000,46848.82,43788756.31
1628985600000,47068.51,60562744.53
1628989200000,47195.9,49951817.11
1628992800000,47137.8,48355258.75
1628996400000,47182.21,55146656.58
1629000000000,46874.81,67386171.73
1629003600000,46721.99,57171755.6
1629007200000,46622.09,70477279.61
1629010800000,46406.29,195526429.16
1629014400000,45742.92,113569400.33
1629018000000,45732.93,81259656.63
1629021600000,46027.35,92235234.63
1629025200000,45929.98,74153177.84
1629028800000,45923.57,62946206.42
1629032400000,45808,87529798.03
1629036000000,46050,120720724.94
1629039600000,45862.84,64323828.52
1629043200000,46167.9,65870393.79
1629046800000,45890.47,82601149.42
1629050400000,45973.9,92774835.38
1629054000000,46281.82,65014613.89
1629057600000,46341.8,87161819.93
1629061200000,46676.3,67925646.94
1629064800000,46837.56,96171683.1
1629068400000,47210.67,91917430.37
1629072000000,46973.82,201918480.12
1629075600000,47546.67,71944703.19
1629079200000,47634.64,155827215.61
1629082800000,47993.82,137446843.81
1629086400000,47357.62,86754274.81
1629090000000,47396.06,85530520.52
1629093600000,47612,79136867.78
1629097200000,47344.74,53440320.44
1629100800000,47309.85,91599391.3
1629104400000,47131.01,65938900.1
1629108000000,47169.98,94384109
1629111600000,47421.57,96074967.11
1629115200000,47516.95,103220519.13
1629118800000,47304.68,214110469.4
1629122400000,46440.28,155582736.38
1629126000000,46101.6,136975306.79
1629129600000,46344.03,80270021.79
1629133200000,46438.2,59018027.16
1629136800000,46473.51,66740582.8
1629140400000,46481.53,63345962.1
1629144000000,46092.99,175143555.7
1629147600000,46057.67,64805359.17
1629151200000,46049.97,54213706.74
1629154800000,46121.11,68626226.45
1629158400000,45901.29,161818791.47
1629162000000,45757.1,95557963.51
1629165600000,46285.46,74527992.83
1629169200000,46447.28,70323814.87
1629172800000,46417,56300320.59
1629176400000,46376.43,63950454.24
1629180000000,46041.81,86102607.15
1629183600000,45755.66,74007870.6
1629187200000,45947.49,90453333.52
1629190800000,46188,131838206.14
1629194400000,46843.53,125649512.58
1629198000000,46622.09,124463953.15
1629201600000,46849.43,107286869.31
1629205200000,46655.24,107969244.92
1629208800000,46373.51,144075086.71
1629212400000,45948.44,112488802.11
1629216000000,45730,108629465.63
1629219600000,45654.99,73546669.96
1629223200000,45800.62,84900098.28
1629226800000,45760.53,163749989
1629230400000,45465.01,252571686.6
1629234000000,44999.01,102046417.48
1629237600000,44777.14,135979707.91
1629241200000,44927.48,68100739.36
1629244800000,44695.95,138057281.86
1629248400000,44820,142420003.03
1629252000000,45119.99,218888571.08
1629255600000,44940.01,67828831.31
1629259200000,45055.78,78406467.1
1629262800000,45074.04,95320096.46
1629266400000,45440,69506016.04
1629270000000,45395.89,81062784.99
1629273600000,44951.32,66423991.37
1629277200000,45251.83,78341854.97
1629280800000,45373.42,77919404.09
1629284400000,45180.35,118729647.39
1629288000000,44746.59,102884813.99
1629291600000,44995.7,83373577.66
1629295200000,45250,94009803.28
1629298800000,45402.08,149824197.95
1629302400000,45820,125051278.76
1629306000000,45878.42,88130998.78
1629309600000,45813.89,118661628.68
1629313200000,45401.4,124927750.81
1629316800000,44901.12,89256703.84
1629320400000,44525.26,81866169.99
1629324000000,44577.95,72277283.46
1629327600000,44862.13,76504109.06
1629331200000,44705.29,104808260.43
1629334800000,45042.66,74089807.43
1629338400000,44955.07,70412721.87
1629342000000,44590.84,132356686.32
1629345600000,44046.97,133606401.91
1629349200000,44132.07,77385152.67
1629352800000,44403.35,65603064.35
1629356400000,44380.61,92921470.74
1629360000000,44660.01,120983783.96
1629363600000,44705.55,62113522.42
1629367200000,44756.8,72515300.77
1629370800000,44360.01,79175098.39
1629374400000,44215.25,73695035.74
1629378000000,44577.56,122799252.1
1629381600000,44982.88,176580800.45
1629385200000,45448.27,124632310.4
1629388800000,45779.58,115553874.75
1629392400000,45603.2,82966489.21
1629396000000,45730.21,220413793.14
1629399600000,46562.83,107215686.29
1629403200000,46710,87243820.33
1629406800000,46591.72,49914854.77
1629410400000,46606.99,66117485.72
1629414000000,46804.84,103215392.96
1629417600000,46760.62,175212509.7
1629421200000,47140.45,88500015.96
1629424800000,47193.51,66597051.95
1629428400000,47151.65,72052866.16
1629432000000,47054.74,65240605.56
1629435600000,47114.99,93555598.52
1629439200000,47163.29,69259756
1629442800000,47172.03,105704205.58
1629446400000,46833.48,100932858.77
1629450000000,46916.8,116330539.39
1629453600000,47209.33,71014238.75
1629457200000,47235,77732351.37
1629460800000,46922.34,76334846.66
1629464400000,47164.32,173376993.78
1629468000000,47788.79,316257748.71
1629471600000,48550.53,186465736.32
1629475200000,48718.38,249575764.45
1629478800000,48758.07,81121587.43
1629482400000,48675.01,118321604.2
1629486000000,48458,62465525.88
1629489600000,48684.16,60658735.08
1629493200000,48640.98,107914925.97
1629496800000,49322.96,107193846.89
1629500400000,49209.69,79311831.19
1629504000000,49322.47,121167715.7
1629507600000,48878.24,54001915.43
1629511200000,49035.66,51483375.19
1629514800000,48841.77,66481423.24
1629518400000,48828.17,69597888.72
1629522000000,48625.67,65731311.37
1629525600000,48836.76,54789368.61
1629529200000,48674.74,75078165.66
1629532800000,48944.23,88604634.41
1629536400000,48855.5,61006244.73
1629540000000,48798.67,182604945.53
1629543600000,49300.01,294610698.04
1629547200000,48501.87,137759542.73
1629550800000,49204.56,123274853.9
1629554400000,49120.62,84260956.96
1629558000000,48985.19,62357413.12
1629561600000,49180.98,155028932.42
1629565200000,49480.11,127325368.92
1629568800000,49647.88,82686041.14
1629572400000,49457.59,106243493.96
1629576000000,48978.68,72823908.7
1629579600000,48991.46,45507447.71
1629583200000,49140.66,48452557.53
1629586800000,49336.35,60087927.65
1629590400000,48821.87,67398227.72
1629594000000,48963.69,53152666.94
1629597600000,49025.93,43600723.38
1629601200000,48836.96,51766678.99
1629604800000,48790,47772283.51
1629608400000,49110.6,54789385.53
1629612000000,49129.76,63483737.49
1629615600000,49164.45,47192764.63
1629619200000,49195.01,60751655.78
1629622800000,49005.66,41729985.9
1629626400000,49218.41,103109360.27
1629630000000,49115.05,56359818.8
1629633600000,49132.04,78720252.8
1629637200000,48861.55,126688192.51
1629640800000,48861.87,172956860.33
1629644400000,48251.21,130579238.73
1629648000000,48526.61,101309739.33
1629651600000,48631.06,52538305.07
1629655200000,48677.28,77256111.54
1629658800000,48373.53,52991016.57
1629662400000,48647.85,47947539.09
1629666000000,48378.96,47223233.27
1629669600000,48680.02,113173555.05
1629673200000,49250.14,114678506.95
1629676800000,49239.22,79916255.07
1629680400000,49418.77,171717244.67
1629684000000,49822.89,235571440.41
1629687600000,50046.27,182977614.85
1629691200000,50260,120828828.67
1629694800000,50300.38,96985415.26
1629698400000,50220.94,99145234.42
1629702000000,50145.59,93363126.25
1629705600000,50130.05,111372215.73
1629709200000,50259.66,87740386.72
1629712800000,50303.86,134397940.09
1629716400000,50232.21,68580007.09
1629720000000,50394.85,66778098.55
1629723600000,50273.71,76891691.98
1629727200000,50163.15,173700661.43
1629730800000,49716.53,156196150.31
1629734400000,49537.97,113850667.95
1629738000000,49698.06,74786288.65
1629741600000,49413.67,68116548.18
1629745200000,49459.11,106211056.14
1629748800000,49239.69,101313949.72
1629752400000,49504.99,67512400.89
1629756000000,49559.99,61335013.4
1629759600000,49650,67433127.24
1629763200000,49488.85,117911641.38
1629766800000,49221.81,138957871.59
1629770400000,48956.97,62409533.7
1629774000000,49195.55,70181090.24
1629777600000,49331.16,69134862.09
1629781200000,49479.72,56704922.25
1629784800000,49557.77,76495901.39
1629788400000,49791.98,68346739.09
1629792000000,49770.13,63339220.75
1629795600000,49673.44,60228784.24
1629799200000,49594.18,80636157.93
1629802800000,49283.07,82148300.99
1629806400000,49429.99,87652437.72
1629810000000,49333.33,252745864.95
1629813600000,48597.19,192625792.76
1629817200000,48529.58,142841359.25
1629820800000,48310.74,310501235.71
1629824400000,47950.37,108189203.73
1629828000000,48001.01,93378282.01
1629831600000,48182.07,99259243.89
1629835200000,48243.2,59952796.31
1629838800000,48335.58,49502434.08
1629842400000,48194.32,47309106.13
1629846000000,48327.03,95626533.38
1629849600000,47674.01,83844755.69
1629853200000,48007.86,70010282.75
1629856800000,48156.17,56713943.59
1629860400000,48201.23,49166249.55
1629864000000,47975.93,51678208.6
1629867600000,48003.51,77497798
1629871200000,48520.02,63182497.94
1629874800000,48307.98,78811722.27
1629878400000,48144.58,183144605.99
1629882000000,47277.48,193506514.14
1629885600000,47245.94,96651305.32
1629889200000,47464.39,76035308.94
1629892800000,47570.01,86919099.84
1629896400000,47770.01,98209671.95
1629900000000,47671.76,184155562.19
1629903600000,48445.35,162122568.45
1629907200000,48822.49,94921167.76
1629910800000,48718.71,93134185.05
1629914400000,48830,54808047.91
1629918000000,48924.64,78104563.34
1629921600000,48652.14,58936888.22
1629925200000,48676.76,47403785.33
1629928800000,49080.01,64109937.53
1629932400000,48905.28,46373601.18
1629936000000,48973.32,88734377.29
1629939600000,49287.63,58931968.39
1629943200000,48731.46,55325773.05
1629946800000,48695.54,146031144.03
1629950400000,47911.79,109725761.98
1629954000000,47884.08,225528594.39
1629957600000,47042.36,169232252.81
1629961200000,46855.59,133291386.37
1629964800000,46891.75,100181600
1629968400000,46908.72,79377848.55
1629972000000,46789.99,78169664.5
1629975600000,46979.93,89662243.7
1629979200000,46835.89,233599099.41
1629982800000,46943.76,90067239.32
1629986400000,47195.75,99539237.49
1629990000000,46838.94,82589435.2
1629993600000,46800,105871224.91
1629997200000,46897.72,60000347.69
1630000800000,46950.26,52900838.47
1630004400000,47001.46,56862378.56
1630008000000,46939.75,44616007.47
1630011600000,47017.57,70919720.76
1630015200000,47253.83,50881175.48
1630018800000,47177.68,51860710.41
1630022400000,46843.87,142146970.86
1630026000000,47249.2,120307397.37
1630029600000,47236.64,60298146.36
1630033200000,47211.29,72566793.11
1630036800000,46822.23,60519911.25
1630040400000,46924.04,47255413.79
1630044000000,47114.4,50380963.85
1630047600000,47172.05,105139289.41
1630051200000,47483.44,75561406.48
1630054800000,47187.65,65313830.01
1630058400000,47205.64,82627348.5
1630062000000,47429.78,99193947.49
1630065600000,47453.83,71613964.54
1630069200000,47338.57,77121088.63
1630072800000,47274.56,217431257.21
1630076400000,48125.05,122848558.43
1630080000000,48184.67,73123859.83
1630083600000,48178.93,48074672.87
1630087200000,48168.58,44188790.07
1630090800000,48325.48,57945069.9
1630094400000,48293.69,138465292.38
1630098000000,48895.24,59190533.67
1630101600000,48960.39,61688829.66
1630105200000,48985.74,54067894.55
1630108800000,49069.9,118693767.36
1630112400000,49245.01,70774903.25
1630116000000,49141.51,43584124.9
1630119600000,48939.9,41770759.84
1630123200000,48852.99,39781667.23
1630126800000,48954.66,33852405.82
1630130400000,48867.46,71125763.94
1630134000000,48998.19,42418632.92
1630137600000,48950,44892715.26
1630141200000,48914.96,42359764.5
1630144800000,48918.64,37015999.06
1630148400000,48830.01,70683651.51
1630152000000,48674.72,108700137.53
1630155600000,48866,54402035.29
1630159200000,48732.71,87344794.41
1630162800000,48646.95,44162304.03
1630166400000,48811.12,78158509.24
1630170000000,48956.39,42403916.97
1630173600000,49011.31,36891109.71
1630177200000,48788.99,51391119.12
1630180800000,48651.93,33766454.66
1630184400000,48721.41,37752380.86
1630188000000,48929.59,48637123.46
1630191600000,48686.01,23401994.9
1630195200000,48895.35,162415732.38
1630198800000,49560.71,68107218.49
1630202400000,49349.84,91139340.49
1630206000000,48580.08,134032601.52
1630209600000,48227.31,114244906.54
1630213200000,48141.83,45652493.29
1630216800000,48309.45,59328820.46
1630220400000,48415.39,45499920.95
1630224000000,48480.1,54616746.76
1630227600000,48492.99,56551512.85
1630231200000,48568.16,45935836.57
1630234800000,48526.67,55134728.47
1630238400000,48159.98,56285012.02
1630242000000,48360.71,48604419.43
1630245600000,48313.15,47171764.6
1630249200000,48228.27,59431050.95
1630252800000,48474.95,66544135.39
1630256400000,48660,54550342.03
1630260000000,48779.35,42190532.97
1630263600000,48747.07,33071829.07
1630267200000,48799.27,38415545.87
1630270800000,48884.64,46864892.35
1630274400000,48891.95,104631604.49
1630278000000,49114.69,58240428.43
1630281600000,48767.83,91902507.97
1630285200000,48400.01,50130493.36
1630288800000,48487.27,43365051.75
1630292400000,48391.35,105839698.85
1630296000000,47964.04,69760458.36
1630299600000,47869.02,54321576.87
1630303200000,47998.56,74787283.8
1630306800000,47938.73,97143966.75
1630310400000,47930.4,67872283.2
1630314000000,48079.88,47406627.2
1630317600000,47922.1,45536050.76
1630321200000,48012.46,70207665.13
1630324800000,47902.76,99881011.46
1630328400000,47584,95747086.69
1630332000000,47775.12,83305088.04
1630335600000,47686.01,81883686
1630339200000,48019.64,85504258.82
1630342800000,48167.47,59560272.05
1630346400000,48313.27,72010631.41
1630350000000,48496.98,85405172.48
1630353600000,48619.99,66327608.99
1630357200000,48622.07,65919569.49
1630360800000,48391.72,114705709.06
1630364400000,47616.99,203820672.43
1630368000000,46982.91,130528376.92
1630371600000,46845.49,68223284.15
1630375200000,46877.84,69838960.78
1630378800000,47023.07,55106908.53
1630382400000,47150.68,74619600.3
1630386000000,47057.47,73838474.76
1630389600000,47145.01,69675274.17
1630393200000,46999.99,217376716.8
1630396800000,47761.26,119023531.3
1630400400000,47735.02,99231847.43
1630404000000,47394.62,102726157.56
1630407600000,47417.58,149706701.32
1630411200000,47969.51,104053980.42
1630414800000,47810,94453846.53
1630418400000,47873.37,174047103.22
1630422000000,47254.01,119422120.77
1630425600000,47397.13,107102825.45
1630429200000,47366.67,93106112.91
1630432800000,47100.99,64153399.42
1630436400000,47305.48,60381358.53
1630440000000,47300.01,64847747.01
1630443600000,46992.6,69930502.81
1630447200000,46911.5,63772233.52
1630450800000,47088.84,58632506.77
