time,high,low,open,close,volume
1622156400000,1.21932,1.21897,1.21917,1.21927,2177
1622160000000,1.21929,1.21825,1.21927,1.21841,5405
1622163600000,1.2187,1.21815,1.21841,1.21825,6254
1622167200000,1.21862,1.21816,1.21825,1.21857,3953
1622170800000,1.21886,1.21827,1.21857,1.21871,4609
1622174400000,1.21903,1.21852,1.21871,1.21877,2541
1622178000000,1.21887,1.2176,1.21877,1.21772,4483
1622181600000,1.21849,1.21716,1.21772,1.21824,9994
1622185200000,1.21899,1.21774,1.21824,1.21881,11307
1622188800000,1.22005,1.21871,1.21881,1.21974,10913
1622192400000,1.21979,1.21826,1.21974,1.21862,8194
1622196000000,1.21907,1.21724,1.21862,1.21778,7801
1622199600000,1.21816,1.21507,1.21778,1.21566,14346
1622203200000,1.21575,1.21328,1.21566,1.2135,17464
1622206800000,1.21668,1.21326,1.2135,1.21645,17454
1622210400000,1.21889,1.21631,1.21645,1.21799,19316
1622214000000,1.21984,1.21786,1.21799,1.21936,11306
1622217600000,1.22042,1.21924,1.21936,1.22006,7751
1622221200000,1.22048,1.21993,1.22006,1.22018,5702
1622224800000,1.22021,1.2195,1.22018,1.21962,5075
1622228400000,1.21974,1.21921,1.21962,1.21926,3324
1622232000000,1.2195,1.21889,1.21926,1.21915,2599
1622408400000,1.22003,1.21906,1.21994,1.21957,279
1622412000000,1.21964,1.21907,1.21957,1.21933,2041
1622415600000,1.21961,1.21891,1.21933,1.21895,1594
1622419200000,1.21932,1.21845,1.21895,1.21917,4722
1622422800000,1.22,1.21887,1.21917,1.21999,6023
1622426400000,1.22043,1.21981,1.21999,1.22035,4374
1622430000000,1.22042,1.21981,1.22035,1.21989,3764
1622433600000,1.22001,1.21964,1.21989,1.2198,2671
1622437200000,1.22021,1.21924,1.2198,1.21939,2901
1622440800000,1.21972,1.21833,1.21939,1.21894,5293
1622444400000,1.22016,1.21893,1.21894,1.2191,8592
1622448000000,1.22037,1.21884,1.2191,1.22005,11632
1622451600000,1.22005,1.2185,1.22005,1.21869,8289
1622455200000,1.21931,1.21852,1.21869,1.21903,5409
1622458800000,1.22012,1.21858,1.21903,1.2199,5232
1622462400000,1.2202,1.21973,1.2199,1.21986,4381
1622466000000,1.22055,1.21938,1.21986,1.22049,4652
1622469600000,1.22276,1.22007,1.22049,1.22276,8318
1622473200000,1.22313,1.222,1.22276,1.22293,8236
1622476800000,1.22309,1.22251,1.22293,1.22281,3287
1622480400000,1.22296,1.22264,1.22281,1.22274,1445
1622484000000,1.22282,1.2226,1.22274,1.22274,1758
1622487600000,1.22274,1.22249,1.22274,1.22263,894
1622491200000,1.22293,1.22237,1.22263,1.22237,1585
1622494800000,1.22273,1.22237,1.22237,1.22256,556
1622498400000,1.22327,1.22253,1.22256,1.223,2105
1622502000000,1.22345,1.22285,1.223,1.22326,1461
1622505600000,1.22344,1.22237,1.22326,1.22296,4196
1622509200000,1.22365,1.22285,1.22296,1.22319,7155
1622512800000,1.22356,1.22263,1.22319,1.22281,4227
1622516400000,1.22322,1.22258,1.22281,1.22302,3520
1622520000000,1.22302,1.22223,1.22302,1.22224,4026
1622523600000,1.22255,1.22181,1.22224,1.22249,3552
1622527200000,1.22376,1.22196,1.22249,1.22326,8437
1622530800000,1.22414,1.22275,1.22326,1.22413,11190
1622534400000,1.22414,1.22133,1.22413,1.22299,13411
1622538000000,1.22386,1.22292,1.22299,1.22326,9699
1622541600000,1.22336,1.22218,1.22326,1.22232,7913
1622545200000,1.22276,1.22186,1.22232,1.22217,7450
1622548800000,1.22271,1.22169,1.22217,1.22248,8976
1622552400000,1.22421,1.22158,1.22248,1.2238,11954
1622556000000,1.22544,1.22368,1.2238,1.2246,19485
1622559600000,1.22513,1.22404,1.2246,1.22404,8001
1622563200000,1.2243,1.22324,1.22404,1.22329,6367
1622566800000,1.22342,1.2227,1.22329,1.22304,4940
1622570400000,1.22328,1.22268,1.22304,1.22285,3875
1622574000000,1.22286,1.22184,1.22285,1.22202,4551
1622577600000,1.22206,1.22107,1.22202,1.22128,3252
1622581200000,1.22175,1.22111,1.22128,1.22136,471
1622584800000,1.22152,1.22121,1.22136,1.22143,1284
1622588400000,1.22179,1.22141,1.22143,1.22173,987
1622592000000,1.22262,1.2215,1.22173,1.22203,5674
1622595600000,1.22265,1.22198,1.22203,1.22213,6009
1622599200000,1.22265,1.22192,1.22213,1.22235,4390
1622602800000,1.22261,1.22208,1.22235,1.22229,2653
1622606400000,1.22231,1.22169,1.22229,1.2217,2829
1622610000000,1.22199,1.22147,1.2217,1.22147,4237
1622613600000,1.2218,1.22055,1.22147,1.22098,10982
1622617200000,1.22137,1.21965,1.22098,1.22005,13773
1622620800000,1.22017,1.21794,1.22005,1.21812,13594
1622624400000,1.21897,1.2169,1.21812,1.218,11497
1622628000000,1.218,1.21701,1.218,1.21735,8229
1622631600000,1.21803,1.2164,1.21735,1.21799,9803
1622635200000,1.21918,1.21794,1.21799,1.21858,10466
1622638800000,1.2205,1.21843,1.21858,1.22044,10954
1622642400000,1.22072,1.21963,1.22044,1.22068,10299
1622646000000,1.22185,1.22027,1.22068,1.22128,7855
1622649600000,1.22154,1.22111,1.22128,1.22121,4298
1622653200000,1.2214,1.22068,1.22121,1.22083,3551
1622656800000,1.22154,1.22063,1.22083,1.22105,4610
1622660400000,1.2214,1.22057,1.22105,1.22107,3368
1622664000000,1.22124,1.22073,1.22107,1.2209,2713
1622667600000,1.22116,1.22089,1.2209,1.22108,161
1622671200000,1.22125,1.22096,1.22108,1.22105,624
1622674800000,1.22126,1.22088,1.22105,1.22094,695
1622678400000,1.22142,1.22079,1.22094,1.22123,2434
1622682000000,1.22133,1.22052,1.22123,1.22055,4146
1622685600000,1.22078,1.22035,1.22055,1.22041,2829
1622689200000,1.22074,1.22024,1.22041,1.22065,2489
1622692800000,1.2208,1.2201,1.22065,1.22014,2294
1622696400000,1.2204,1.21949,1.22014,1.21964,4545
1622700000000,1.21969,1.21852,1.21964,1.21864,6533
1622703600000,1.21883,1.21791,1.21864,1.21811,8909
1622707200000,1.21938,1.21787,1.21811,1.21877,9044
1622710800000,1.21933,1.21855,1.21877,1.21918,6399
1622714400000,1.22084,1.21857,1.21918,1.21868,12906
1622718000000,1.21964,1.21846,1.21868,1.21876,10224
1622721600000,1.2189,1.21564,1.21876,1.21584,24963
1622725200000,1.21622,1.21363,1.21584,1.21464,21689
1622728800000,1.21498,1.21267,1.21464,1.21382,18746
1622732400000,1.21382,1.21206,1.21382,1.21212,9828
1622736000000,1.21275,1.21181,1.21212,1.21203,6483
1622739600000,1.21259,1.21188,1.21203,1.21234,4756
1622743200000,1.21273,1.21211,1.21234,1.21254,3674
1622746800000,1.21338,1.21254,1.21254,1.21302,4643
1622750400000,1.21306,1.21245,1.21302,1.21265,2626
1622754000000,1.2129,1.21243,1.21265,1.21266,300
1622757600000,1.21309,1.21265,1.21266,1.21306,2790
1622761200000,1.2132,1.21291,1.21306,1.21299,1238
1622764800000,1.21301,1.21143,1.21299,1.21274,7863
1622768400000,1.21303,1.21216,1.21274,1.21224,6990
1622772000000,1.21246,1.21179,1.21224,1.21205,5088
1622775600000,1.21213,1.21148,1.21205,1.21149,3037
1622779200000,1.21164,1.21122,1.21149,1.21137,3268
1622782800000,1.21146,1.21051,1.21137,1.21072,3586
1622786400000,1.21133,1.2104,1.21072,1.21131,7667
1622790000000,1.21179,1.21054,1.21131,1.2113,9845
1622793600000,1.21169,1.21096,1.2113,1.21118,7673
1622797200000,1.2117,1.21084,1.21118,1.21156,5387
1622800800000,1.21179,1.21039,1.21156,1.21074,5786
1622804400000,1.21186,1.2107,1.21074,1.21131,7649
1622808000000,1.21746,1.21115,1.21131,1.21677,36235
1622811600000,1.21817,1.2162,1.21677,1.218,19608
1622815200000,1.21858,1.21617,1.218,1.21634,14892
1622818800000,1.21736,1.21618,1.21634,1.21725,9520
1622822400000,1.21749,1.21609,1.21725,1.21611,6054
1622826000000,1.21657,1.21606,1.21611,1.21633,3128
1622829600000,1.21676,1.21601,1.21633,1.21652,2934
1622833200000,1.21692,1.21636,1.21652,1.21687,2937
1622836800000,1.21702,1.21648,1.21687,1.21664,1598
1623013200000,1.21635,1.21605,1.21605,1.21635,120
1623016800000,1.21671,1.21622,1.21635,1.21632,1710
1623020400000,1.21676,1.2163,1.21632,1.21666,900
1623024000000,1.21728,1.21645,1.21666,1.21673,4924
1623027600000,1.21675,1.216,1.21673,1.21611,6066
1623031200000,1.21657,1.21606,1.21611,1.2163,4399
1623034800000,1.21684,1.21621,1.2163,1.21675,3486
1623038400000,1.21707,1.21643,1.21675,1.21679,2818
1623042000000,1.21681,1.21577,1.21679,1.2158,2803
1623045600000,1.21622,1.21513,1.2158,1.21524,6348
1623049200000,1.21678,1.21449,1.21524,1.21677,9995
1623052800000,1.21677,1.21521,1.21677,1.21619,8720
1623056400000,1.21644,1.21526,1.21619,1.21608,6186
1623060000000,1.21627,1.21505,1.21608,1.2156,5434
1623063600000,1.2176,1.21548,1.2156,1.21649,8347
1623067200000,1.21685,1.21601,1.21649,1.21634,6905
1623070800000,1.21815,1.21613,1.21634,1.21814,10752
1623074400000,1.21918,1.21737,1.21814,1.21875,11409
1623078000000,1.22003,1.21853,1.21875,1.21986,6981
1623081600000,1.22018,1.21938,1.21986,1.21947,4528
1623085200000,1.21984,1.21915,1.21947,1.21971,3048
1623088800000,1.21991,1.2194,1.21971,1.21946,2253
1623092400000,1.21954,1.21923,1.21946,1.21941,1719
1623096000000,1.21943,1.21889,1.21941,1.21893,1823
1623099600000,1.21941,1.21857,1.21893,1.21904,270
1623103200000,1.21922,1.21901,1.21904,1.21919,927
1623106800000,1.21928,1.21901,1.21919,1.21906,953
1623110400000,1.21942,1.21825,1.21906,1.21856,4265
1623114000000,1.21909,1.21839,1.21856,1.21872,5202
1623117600000,1.21889,1.21821,1.21872,1.2183,5430
1623121200000,1.21832,1.2178,1.2183,1.21795,6394
1623124800000,1.2181,1.21774,1.21795,1.21794,2362
1623128400000,1.21831,1.21762,1.21794,1.21772,2461
1623132000000,1.21854,1.21764,1.21772,1.21768,5490
1623135600000,1.21838,1.21642,1.21768,1.21727,11541
1623139200000,1.21789,1.21666,1.21727,1.2176,8415
1623142800000,1.21768,1.21682,1.2176,1.21742,6822
1623146400000,1.21809,1.21693,1.21742,1.21776,10605
1623150000000,1.21833,1.21712,1.21776,1.21782,7854
1623153600000,1.21884,1.21724,1.21782,1.21758,11569
1623157200000,1.21845,1.21708,1.21758,1.21828,13306
1623160800000,1.21931,1.21798,1.21828,1.2186,16416
1623164400000,1.21862,1.21767,1.2186,1.21792,7842
1623168000000,1.2182,1.21776,1.21792,1.21781,4213
1623171600000,1.21789,1.2174,1.21781,1.21776,3792
1623175200000,1.21819,1.21773,1.21776,1.21798,3012
1623178800000,1.21812,1.21712,1.21798,1.21734,3147
1623182400000,1.21752,1.21721,1.21734,1.21729,2555
1623186000000,1.21741,1.21715,1.21729,1.21726,587
1623189600000,1.21733,1.21712,1.21726,1.21718,760
1623193200000,1.21737,1.21711,1.21718,1.21724,821
1623196800000,1.2178,1.21713,1.21724,1.2175,3651
1623200400000,1.21804,1.21738,1.2175,1.21801,4005
1623204000000,1.21842,1.21783,1.21801,1.21841,2931
1623207600000,1.21855,1.21793,1.21841,1.21806,2641
1623211200000,1.21808,1.21785,1.21806,1.21794,1973
1623214800000,1.218,1.21755,1.21794,1.21779,2400
1623218400000,1.21868,1.21764,1.21779,1.21803,5755
1623222000000,1.21845,1.2176,1.21803,1.21827,6929
1623225600000,1.21927,1.21817,1.21827,1.21883,9154
1623229200000,1.21916,1.21838,1.21883,1.21909,5427
1623232800000,1.21951,1.21886,1.21909,1.21922,4371
1623236400000,1.21977,1.21897,1.21922,1.21948,5307
1623240000000,1.21967,1.21893,1.21948,1.21946,8021
1623243600000,1.2218,1.21946,1.21946,1.22149,11181
1623247200000,1.22165,1.21812,1.22149,1.21857,14379
1623250800000,1.21906,1.21831,1.21857,1.21837,7200
1623254400000,1.21842,1.2174,1.21837,1.2176,4529
1623258000000,1.21799,1.21754,1.2176,1.21789,4423
1623261600000,1.21838,1.2178,1.21789,1.21791,3567
1623265200000,1.21811,1.21743,1.21791,1.21774,2978
1623268800000,1.21797,1.2175,1.21774,1.21779,1663
1623272400000,1.21801,1.21763,1.21779,1.21786,382
1623276000000,1.21795,1.2176,1.21786,1.21778,637
1623279600000,1.21796,1.21766,1.21778,1.21784,1818
1623283200000,1.21809,1.2172,1.21784,1.21729,3417
1623286800000,1.21757,1.21691,1.21729,1.21699,5285
1623290400000,1.21704,1.21665,1.21699,1.21667,4033
1623294000000,1.217,1.21662,1.21667,1.21694,2387
1623297600000,1.21696,1.21627,1.21694,1.21642,2602
1623301200000,1.21681,1.21632,1.21642,1.21657,2876
1623304800000,1.21738,1.21617,1.21657,1.21674,6285
1623308400000,1.2171,1.21533,1.21674,1.21591,11626
1623312000000,1.21712,1.21586,1.21591,1.21666,7235
1623315600000,1.21723,1.21632,1.21666,1.21659,7353
1623319200000,1.21725,1.21598,1.21659,1.21687,6499
1623322800000,1.21881,1.21662,1.21687,1.21766,13758
1623326400000,1.21947,1.21511,1.21766,1.21861,37380
1623330000000,1.21935,1.21432,1.21861,1.21821,31692
1623333600000,1.21903,1.21709,1.21821,1.21715,18385
1623337200000,1.2178,1.21618,1.21715,1.21729,10254
1623340800000,1.21777,1.21645,1.21729,1.21767,7955
1623344400000,1.21787,1.21721,1.21767,1.21739,4481
1623348000000,1.21761,1.21713,1.21739,1.21717,3352
1623351600000,1.21766,1.21698,1.21717,1.21703,3807
1623355200000,1.21777,1.21672,1.21703,1.21672,2770
1623358800000,1.21762,1.21672,1.21672,1.21725,444
1623362400000,1.21742,1.21706,1.21725,1.21728,1100
1623366000000,1.21748,1.21719,1.21728,1.21726,1024
1623369600000,1.21787,1.21718,1.21726,1.21781,4287
1623373200000,1.21888,1.21759,1.21781,1.2187,5828
1623376800000,1.21901,1.21831,1.2187,1.21899,4026
1623380400000,1.21915,1.21867,1.21899,1.21871,2189
1623384000000,1.21904,1.21867,1.21871,1.21871,2392
1623387600000,1.21902,1.21857,1.21871,1.21877,2563
1623391200000,1.2193,1.21813,1.21877,1.21833,6067
1623394800000,1.21918,1.21746,1.21833,1.21828,9703
1623398400000,1.21835,1.21639,1.21828,1.21656,10424
1623402000000,1.21672,1.21527,1.21656,1.21542,8763
1623405600000,1.21608,1.21489,1.21542,1.21512,7315
1623409200000,1.21518,1.21296,1.21512,1.21323,10686
1623412800000,1.21378,1.21223,1.21323,1.21288,10589
1623416400000,1.21302,1.21114,1.21288,1.21213,11340
1623420000000,1.21269,1.21005,1.21213,1.21092,15110
1623423600000,1.21147,1.20928,1.21092,1.21,10668
1623427200000,1.21013,1.20947,1.21,1.20964,5492
1623430800000,1.20999,1.20926,1.20964,1.20996,3728
1623434400000,1.2103,1.20976,1.20996,1.21026,3284
1623438000000,1.21095,1.21015,1.21026,1.2109,2641
1623441600000,1.21108,1.21044,1.2109,1.2108,2007
1623618000000,1.2109,1.21021,1.2108,1.21089,560
1623621600000,1.2112,1.21019,1.21089,1.211,2515
1623625200000,1.21113,1.21076,1.211,1.21096,1214
1623628800000,1.21103,1.20987,1.21096,1.21002,4812
1623632400000,1.21019,1.20953,1.21002,1.21004,4151
1623636000000,1.21043,1.20989,1.21004,1.20992,2975
1623639600000,1.21003,1.20945,1.20992,1.20997,2334
1623643200000,1.21049,1.20969,1.20997,1.21042,2673
1623646800000,1.2107,1.21013,1.21042,1.2105,2440
1623650400000,1.21089,1.20946,1.2105,1.21038,8303
1623654000000,1.21207,1.20941,1.21038,1.21181,12502
1623657600000,1.21188,1.21063,1.21181,1.21088,7583
1623661200000,1.21194,1.21083,1.21088,1.2113,5996
1623664800000,1.21247,1.21115,1.2113,1.2121,6101
1623668400000,1.21211,1.21152,1.2121,1.21158,5859
1623672000000,1.21206,1.21118,1.21158,1.21196,8040
1623675600000,1.21303,1.21169,1.21196,1.21216,11159
1623679200000,1.21305,1.21193,1.21216,1.21236,10139
1623682800000,1.21283,1.2121,1.21236,1.21248,5819
1623686400000,1.21272,1.21201,1.21248,1.21221,4188
1623690000000,1.2123,1.21194,1.21221,1.21215,2566
1623693600000,1.21218,1.21174,1.21215,1.21176,3187
1623697200000,1.21231,1.21166,1.21176,1.21214,2333
1623700800000,1.21219,1.21168,1.21214,1.21189,2509
1623704400000,1.21211,1.2117,1.21189,1.21189,2023
1623708000000,1.21214,1.21189,1.21189,1.21208,763
1623711600000,1.21236,1.21203,1.21208,1.21219,1218
1623715200000,1.21224,1.21138,1.21219,1.212,3924
1623718800000,1.2121,1.21147,1.212,1.21184,5713
1623722400000,1.21259,1.21162,1.21184,1.21242,4602
1623726000000,1.21245,1.2119,1.21242,1.21231,2247
1623729600000,1.2126,1.21231,1.21231,1.21258,2607
1623733200000,1.21281,1.21241,1.21258,1.21275,2561
1623736800000,1.2137,1.21241,1.21275,1.2131,8771
1623740400000,1.21473,1.21308,1.2131,1.21437,10051
1623744000000,1.21456,1.21302,1.21437,1.21303,7372
1623747600000,1.21306,1.21206,1.21303,1.21232,8456
1623751200000,1.21274,1.21129,1.21232,1.21182,7099
1623754800000,1.21207,1.21058,1.21182,1.21071,8033
1623758400000,1.21185,1.21012,1.21071,1.21117,11746
1623762000000,1.21298,1.2109,1.21117,1.2127,12809
1623765600000,1.21302,1.21174,1.2127,1.21257,12378
1623769200000,1.2131,1.21193,1.21257,1.21195,6423
1623772800000,1.2126,1.21174,1.21195,1.2124,4778
1623776400000,1.21266,1.21218,1.2124,1.21242,3322
1623780000000,1.21299,1.21232,1.21242,1.21249,3895
1623783600000,1.21281,1.21226,1.21249,1.21281,2661
1623787200000,1.21291,1.21249,1.21281,1.21259,2733
1623790800000,1.21282,1.21238,1.21259,1.21282,383
1623794400000,1.21283,1.21259,1.21282,1.21265,962
1623798000000,1.21269,1.21235,1.21265,1.21245,1207
1623801600000,1.2127,1.21225,1.21245,1.21226,3016
1623805200000,1.21237,1.21205,1.21226,1.2122,4320
1623808800000,1.21226,1.21167,1.2122,1.21218,3422
1623812400000,1.21251,1.21206,1.21218,1.21226,2835
1623816000000,1.21289,1.2122,1.21226,1.21285,3309
1623819600000,1.21309,1.21274,1.21285,1.21299,2927
1623823200000,1.21348,1.21228,1.21299,1.21293,8233
1623826800000,1.21331,1.21182,1.21293,1.21326,11320
1623830400000,1.21338,1.21232,1.21326,1.21287,7917
1623834000000,1.21293,1.21203,1.21287,1.21248,6894
1623837600000,1.21269,1.21149,1.21248,1.21166,7123
1623841200000,1.21206,1.21142,1.21166,1.21171,7298
1623844800000,1.21275,1.21158,1.21171,1.21185,8612
1623848400000,1.21245,1.211,1.21185,1.21201,9872
1623852000000,1.2127,1.21178,1.21201,1.21182,8950
1623855600000,1.2121,1.21122,1.21182,1.21178,7061
1623859200000,1.21217,1.21126,1.21178,1.21176,5420
1623862800000,1.21176,1.21115,1.21176,1.21147,3498
1623866400000,1.21147,1.20083,1.21147,1.20175,76913
1623870000000,1.20368,1.20036,1.20175,1.20048,25298
1623873600000,1.2012,1.19924,1.20048,1.19945,8206
1623877200000,1.19963,1.1991,1.19945,1.19934,1112
1623880800000,1.19984,1.19926,1.19934,1.19979,2738
1623884400000,1.19981,1.19865,1.19979,1.19952,4927
1623888000000,1.19956,1.19841,1.19952,1.19882,11008
1623891600000,1.20009,1.19877,1.19882,1.1998,9884
1623895200000,1.2005,1.19977,1.1998,1.20022,5937
1623898800000,1.20039,1.19935,1.20022,1.19936,3384
1623902400000,1.20018,1.19932,1.19936,1.2001,3362
1623906000000,1.20064,1.19958,1.2001,1.2,4091
1623909600000,1.20014,1.19734,1.2,1.19867,17331
1623913200000,1.19894,1.19425,1.19867,1.19543,20675
1623916800000,1.19644,1.1936,1.19543,1.19475,15412
1623920400000,1.19569,1.19423,1.19475,1.19507,11995
1623924000000,1.19531,1.19261,1.19507,1.19316,12561
1623927600000,1.19383,1.19288,1.19316,1.19362,13397
1623931200000,1.1947,1.19302,1.19362,1.19312,19881
1623934800000,1.1951,1.19272,1.19312,1.193,19287
1623938400000,1.19426,1.19211,1.193,1.19397,20378
1623942000000,1.19428,1.1906,1.19397,1.19106,16728
1623945600000,1.19122,1.18916,1.19106,1.18961,13093
1623949200000,1.1918,1.18959,1.18961,1.19162,9895
1623952800000,1.19226,1.19103,1.19162,1.19107,8240
1623956400000,1.19144,1.19006,1.19107,1.19023,6364
1623960000000,1.19099,1.19008,1.19023,1.19052,2780
1623963600000,1.19076,1.19047,1.19052,1.19057,324
1623967200000,1.19131,1.19057,1.19057,1.19114,2223
1623970800000,1.19153,1.19087,1.19114,1.1913,1679
1623974400000,1.19134,1.19046,1.1913,1.19074,6818
1623978000000,1.19155,1.19059,1.19074,1.19151,6747
1623981600000,1.19199,1.19128,1.19151,1.19187,5461
1623985200000,1.19249,1.19185,1.19187,1.19219,3851
1623988800000,1.19219,1.19128,1.19219,1.19134,2887
1623992400000,1.19143,1.18954,1.19134,1.19046,8655
1623996000000,1.19087,1.18852,1.19046,1.18908,14227
1623999600000,1.19197,1.18904,1.18908,1.19153,16673
1624003200000,1.19243,1.19103,1.19153,1.19128,12585
1624006800000,1.19219,1.19054,1.19128,1.19169,11249
1624010400000,1.19225,1.19091,1.19169,1.19157,8892
1624014000000,1.19162,1.19055,1.19157,1.19109,9155
1624017600000,1.19118,1.18672,1.19109,1.18875,29289
1624021200000,1.18877,1.18614,1.18875,1.18668,23329
1624024800000,1.18781,1.18471,1.18668,1.18564,33565
1624028400000,1.18732,1.18499,1.18564,1.18724,21450
1624032000000,1.18823,1.18708,1.18724,1.18745,9513
1624035600000,1.18818,1.18727,1.18745,1.18775,6674
1624039200000,1.18787,1.18701,1.18775,1.18716,8055
1624042800000,1.1878,1.18667,1.18716,1.18678,6197
1624046400000,1.18699,1.18567,1.18678,1.18624,3884
1624222800000,1.18644,1.18548,1.18559,1.18632,497
1624226400000,1.1874,1.18618,1.18632,1.18722,2705
1624230000000,1.18756,1.1869,1.18722,1.18704,2819
1624233600000,1.18765,1.18673,1.18704,1.18724,8545
1624237200000,1.1874,1.18611,1.18724,1.18614,10049
1624240800000,1.18733,1.18593,1.18614,1.18655,10482
1624244400000,1.18659,1.18476,1.18655,1.18562,12908
1624248000000,1.18659,1.18518,1.18562,1.18659,6607
1624251600000,1.18696,1.18558,1.18659,1.18686,7259
1624255200000,1.18848,1.1866,1.18686,1.18754,15816
1624258800000,1.18848,1.18512,1.18754,1.18818,19307
1624262400000,1.18939,1.1879,1.18818,1.18931,13653
1624266000000,1.18979,1.18865,1.18931,1.18978,11765
1624269600000,1.18996,1.18907,1.18978,1.18953,9314
1624273200000,1.18969,1.18849,1.18953,1.18949,11275
1624276800000,1.18953,1.18848,1.18949,1.18925,13363
1624280400000,1.19118,1.18895,1.18925,1.1911,17793
1624284000000,1.19206,1.19089,1.1911,1.19104,20028
1624287600000,1.19169,1.19037,1.19104,1.19086,12315
1624291200000,1.19214,1.19071,1.19086,1.19191,7720
1624294800000,1.19211,1.19138,1.19191,1.19139,7598
1624298400000,1.19161,1.19078,1.19139,1.19079,6396
1624302000000,1.19194,1.19079,1.19079,1.19185,4850
1624305600000,1.19205,1.19151,1.19185,1.19164,3267
1624309200000,1.19184,1.19157,1.19164,1.19184,147
1624312800000,1.19202,1.19134,1.19184,1.19137,1928
1624316400000,1.1918,1.19102,1.19137,1.19119,3021
1624320000000,1.19143,1.19049,1.19119,1.19082,4515
1624323600000,1.19087,1.19007,1.19082,1.19066,7132
1624327200000,1.19108,1.19024,1.19066,1.19107,6210
1624330800000,1.19151,1.19084,1.19107,1.19117,4435
1624334400000,1.19123,1.19022,1.19117,1.19027,3356
1624338000000,1.19052,1.18918,1.19027,1.18918,5080
1624341600000,1.19047,1.18917,1.18918,1.18991,10226
1624345200000,1.19114,1.18955,1.18991,1.19017,15083
1624348800000,1.19026,1.18921,1.19017,1.18964,10998
1624352400000,1.18995,1.1881,1.18964,1.18836,10505
1624356000000,1.18969,1.18836,1.18836,1.18932,8073
1624359600000,1.19026,1.18912,1.18932,1.18939,7735
1624363200000,1.18977,1.1882,1.18939,1.1893,10745
1624366800000,1.19105,1.189,1.1893,1.19035,16746
1624370400000,1.19101,1.18962,1.19035,1.18991,16649
1624374000000,1.19119,1.18973,1.18991,1.19102,11615
1624377600000,1.19426,1.19072,1.19102,1.19345,11938
1624381200000,1.19386,1.19317,1.19345,1.19348,7150
1624384800000,1.19457,1.19343,1.19348,1.19356,8483
1624388400000,1.19527,1.19353,1.19356,1.19411,7991
1624392000000,1.19422,1.19368,1.19411,1.19368,3204
1624395600000,1.19401,1.19353,1.19368,1.19399,1403
1624399200000,1.19437,1.19393,1.19399,1.19394,1737
1624402800000,1.19423,1.19363,1.19394,1.19364,2441
1624406400000,1.19401,1.19297,1.19364,1.19319,5808
1624410000000,1.19346,1.19232,1.19319,1.19242,7537
1624413600000,1.19249,1.19203,1.19242,1.19242,5691
1624417200000,1.19274,1.19214,1.19242,1.19224,3064
1624420800000,1.19228,1.19192,1.19224,1.19192,2228
1624424400000,1.19289,1.1916,1.19192,1.19267,3728
1624428000000,1.1937,1.19221,1.19267,1.19275,10036
1624431600000,1.19391,1.19114,1.19275,1.19382,16423
1624435200000,1.19456,1.19326,1.19382,1.19328,12217
1624438800000,1.19412,1.19325,1.19328,1.19407,8405
1624442400000,1.19497,1.19366,1.19407,1.19432,8411
1624446000000,1.19519,1.19388,1.19432,1.1941,11369
1624449600000,1.19552,1.194,1.1941,1.19538,12842
1624453200000,1.19701,1.19493,1.19538,1.19694,16590
1624456800000,1.19696,1.19471,1.19694,1.19471,15343
1624460400000,1.19508,1.19428,1.19471,1.19498,10375
1624464000000,1.19501,1.19342,1.19498,1.19356,8555
1624467600000,1.19383,1.19286,1.19356,1.19372,6811
1624471200000,1.19378,1.19286,1.19372,1.19292,4738
1624474800000,1.19295,1.19195,1.19292,1.1924,4214
1624478400000,1.1929,1.19208,1.1924,1.19257,4081
1624482000000,1.19279,1.19247,1.19257,1.19273,407
1624485600000,1.19331,1.19266,1.19273,1.19318,1531
1624489200000,1.19319,1.19262,1.19318,1.19296,2122
1624492800000,1.19335,1.19274,1.19296,1.19309,5424
1624496400000,1.19325,1.19194,1.19309,1.19266,6877
1624500000000,1.19284,1.19207,1.19266,1.19258,5534
1624503600000,1.19262,1.19211,1.19258,1.19214,3142
1624507200000,1.19261,1.19214,1.19214,1.19239,2934
1624510800000,1.19261,1.1921,1.19239,1.19229,4095
1624514400000,1.19383,1.19177,1.19229,1.1934,10184
1624518000000,1.1943,1.19287,1.1934,1.19322,11687
1624521600000,1.19401,1.19249,1.19322,1.19252,9902
1624525200000,1.19455,1.1925,1.19252,1.19436,7704
1624528800000,1.19496,1.19412,1.19436,1.19446,7580
1624532400000,1.19477,1.19344,1.19446,1.19362,13914
1624536000000,1.19563,1.19313,1.19362,1.19543,13815
1624539600000,1.1956,1.19405,1.19543,1.19501,13996
1624543200000,1.19502,1.19198,1.19501,1.19261,13315
1624546800000,1.19343,1.19251,1.19261,1.19266,9153
1624550400000,1.19334,1.19247,1.19266,1.19267,6908
1624554000000,1.19334,1.19263,1.19267,1.19267,5583
1624557600000,1.1934,1.19266,1.19267,1.19304,6118
1624561200000,1.19354,1.19303,1.19304,1.19328,4887
1624564800000,1.19353,1.19306,1.19328,1.19313,3481
1624568400000,1.19317,1.19292,1.19313,1.19292,303
1624572000000,1.19327,1.19291,1.19292,1.1932,1171
1624575600000,1.19322,1.19278,1.1932,1.19279,1496
1624579200000,1.19317,1.19268,1.19279,1.19309,4355
1624582800000,1.1945,1.19309,1.19309,1.19421,5280
1624586400000,1.19448,1.19378,1.19421,1.19397,3643
