conversion_line,base_line,lagging_span,leading_line1,leading_line2
1.17567,1.17605,1.17998,1.1758,1.17504
1.17574,1.17605,1.17961,1.1758,1.17504
1.17604,1.17605,1.17995,1.1758,1.17504
1.17606,1.17605,1.17863,1.17599,1.17523
1.17606,1.17605,1.17885,1.17601,1.17525
1.17544,1.17554,1.17999,1.17589,1.17525
1.17686,1.17686,1.17946,1.17581,1.17525
1.17686,1.17686,1.17974,1.17585,1.17525
1.17686,1.17686,1.17972,1.17624,1.17525
1.17686,1.17686,1.18037,1.17624,1.17525
1.17686,1.17686,1.17998,1.17624,1.17525
1.17686,1.17686,1.17964,1.17624,1.17525
1.17686,1.17686,1.17979,1.17624,1.17525
1.17686,1.17686,1.17969,1.17617,1.17525
1.17725,1.17686,1.17965,1.17596,1.17525
1.17929,1.17686,1.18021,1.17596,1.17525
1.17975,1.17704,1.18035,1.17594,1.17525
1.1799,1.17715,1.1808,1.17566,1.17525
1.18,1.17725,1.18195,1.17551,1.17525
1.18,1.17725,1.18172,1.17551,1.17525
1.18,1.17725,1.18276,1.17557,1.17525
1.18,1.17725,1.1825,1.17567,1.17525
1.18017,1.17725,1.18277,1.17568,1.17525
1.18017,1.17725,1.18203,1.17583,1.17525
1.18017,1.17725,1.18234,1.17586,1.17525
1.18017,1.17725,1.18334,1.17586,1.17525
1.18017,1.17725,1.18396,1.1759,1.17525
1.17996,1.17725,1.18367,1.17604,1.17525
1.17955,1.17725,1.18205,1.17606,1.17525
1.1794,1.17725,1.18038,1.17606,1.17525
1.1794,1.17725,1.18001,1.17549,1.17525
1.1794,1.17763,1.1807,1.17686,1.17642
1.1794,1.17963,1.18085,1.17686,1.17642
1.17931,1.17963,1.18128,1.17686,1.17662
1.17935,1.17963,1.18071,1.17686,1.17686
1.17935,1.17963,1.18081,1.17686,1.17686
1.17935,1.17963,1.18089,1.17686,1.17686
1.17935,1.17963,1.18098,1.17686,1.17686
1.17943,1.17963,1.18098,1.17686,1.17686
1.17977,1.17963,1.18028,1.17706,1.17686
1.17987,1.17963,1.18037,1.17808,1.17686
1.18,1.17963,1.18032,1.17839,1.17704
1.18012,1.17963,1.18044,1.17853,1.17715
1.18067,1.18013,1.17996,1.17862,1.17725
1.18092,1.18037,1.17991,1.17862,1.17725
1.18107,1.18053,1.18094,1.17862,1.17725
1.18134,1.18072,1.18057,1.17862,1.17725
1.18134,1.18072,1.18141,1.17871,1.17725
1.18134,1.18072,1.1817,1.17871,1.17725
1.18147,1.18072,1.18201,1.17871,1.17725
1.18199,1.181,1.18139,1.17871,1.17725
1.18258,1.18139,1.18382,1.17871,1.17725
1.18308,1.18139,1.18439,1.1786,1.17725
1.18308,1.18139,1.1854,1.1784,1.17725
1.18222,1.18139,1.18499,1.17832,1.17725
1.18208,1.18147,1.1848,1.17832,1.17725
1.18208,1.18181,1.18428,1.17852,1.17725
1.18208,1.18192,1.18466,1.17952,1.17725
1.18208,1.18194,1.18381,1.17947,1.17725
1.18208,1.18194,1.1839,1.17949,1.17725
1.18182,1.18194,1.18384,1.17949,1.17725
1.18172,1.18194,1.18409,1.17949,1.17725
1.18147,1.18194,1.18408,1.17949,1.17725
1.18048,1.18202,1.18449,1.17953,1.17725
1.18056,1.18202,1.18392,1.1797,1.17725
1.18069,1.18202,1.1839,1.17975,1.17725
1.18066,1.18208,1.18379,1.17982,1.17725
1.18064,1.18208,1.18347,1.17988,1.17725
1.18052,1.18208,1.18433,1.1804,1.17774
1.18034,1.18201,1.18454,1.18064,1.17798
1.18026,1.18194,1.18474,1.1808,1.17814
1.18036,1.18194,1.18455,1.18103,1.17833
1.18051,1.18194,1.18517,1.18103,1.17833
1.18062,1.18194,1.18547,1.18103,1.17833
1.18086,1.18194,1.18469,1.18109,1.17833
1.18086,1.18194,1.18472,1.18149,1.17861
1.18166,1.18194,1.18589,1.18198,1.17901
1.18211,1.18211,1.18679,1.18224,1.17901
1.18254,1.18254,1.18572,1.18223,1.17901
1.18264,1.18254,1.1865,1.1818,1.17901
1.18299,1.18254,1.18709,1.18178,1.17901
1.18344,1.18254,1.18746,1.18195,1.17901
1.18351,1.18254,1.1874,1.182,1.17939
1.18351,1.18254,1.18747,1.18201,1.18139
1.18354,1.18254,1.18731,1.18201,1.18139
1.18452,1.18254,1.18742,1.18188,1.18139
1.18452,1.18254,1.18738,1.18183,1.18139
1.18468,1.18254,1.18819,1.1817,1.18139
1.18468,1.18254,1.18825,1.18125,1.18139
1.18442,1.18254,1.18788,1.18129,1.18139
1.18421,1.18254,1.18788,1.18136,1.18139
1.18417,1.18254,1.18762,1.18137,1.18139
1.18404,1.18254,1.18794,1.18136,1.18139
1.18403,1.18254,1.18773,1.1813,1.18139
1.18404,1.18254,1.18748,1.18118,1.18139
1.1843,1.18254,1.18747,1.1811,1.18139
1.1843,1.18264,1.18699,1.18114,1.18139
1.18438,1.18299,1.18696,1.18122,1.18139
1.18451,1.18344,1.18732,1.18127,1.18139
1.18451,1.18351,1.18916,1.1814,1.18139
1.18451,1.18351,1.18882,1.1814,1.18139
1.18484,1.1838,1.18811,1.1818,1.18139
1.18526,1.18509,1.18834,1.18211,1.18156
1.18538,1.18522,1.18895,1.18254,1.182
1.18538,1.18527,1.18953,1.18259,1.182
1.18538,1.18527,1.1891,1.18277,1.182
1.18555,1.18545,1.18801,1.18299,1.18208
1.18562,1.18552,1.18782,1.18303,1.18242
1.18562,1.18552,1.18775,1.18303,1.18252
1.18613,1.18552,1.18798,1.18304,1.18254
1.1863,1.18552,1.18855,1.18353,1.18254
1.18664,1.18552,1.18786,1.18354,1.18254
1.18698,1.18586,1.18776,1.18361,1.18254
1.18741,1.1859,1.1874,1.18361,1.18254
1.18767,1.18593,1.1868,1.18348,1.18254
1.18772,1.18593,1.18694,1.18338,1.18254
1.18772,1.18593,1.18715,1.18336,1.18254
1.18772,1.18593,1.1872,1.18329,1.18254
1.18786,1.18593,1.1863,1.18329,1.18254
1.18778,1.18604,1.1864,1.18329,1.18254
1.18778,1.18604,1.18606,1.18342,1.18254
1.18752,1.18604,1.18647,1.18347,1.18254
1.18752,1.18604,1.18617,1.18368,1.18254
1.18745,1.18604,1.18662,1.18397,1.18254
1.18873,1.18727,1.18676,1.18401,1.18254
1.18873,1.18727,1.18624,1.18401,1.18254
1.18873,1.18777,1.18656,1.18432,1.18281
1.18873,1.18795,1.18712,1.18518,1.18312
1.18873,1.18829,1.18686,1.1853,1.18324
1.18873,1.18829,1.18691,1.18533,1.18324
1.18873,1.18867,1.1868,1.18533,1.18324
1.18873,1.18873,1.18684,1.1855,1.18342
1.18873,1.18873,1.18703,1.18557,1.18349
1.18883,1.18873,1.18713,1.18557,1.18349
1.18848,1.18873,1.18733,1.18582,1.18349
1.18864,1.18873,1.18794,1.18591,1.18349
1.18864,1.18873,1.18824,1.18608,1.18349
1.18864,1.18873,1.18802,1.18642,1.18383
1.18841,1.18873,1.18787,1.18666,1.18387
1.1878,1.1887,1.18754,1.1868,1.1839
1.18757,1.1887,1.18713,1.18682,1.1839
1.18757,1.1887,1.18713,1.18682,1.1839
1.18757,1.1887,1.18763,1.18682,1.1839
1.18733,1.18846,1.1876,1.1869,1.1839
1.1873,1.18846,1.18657,1.18691,1.1839
1.18679,1.18824,1.18747,1.18691,1.1839
1.18667,1.18824,1.18614,1.18678,1.1839
1.18655,1.18824,1.18505,1.18678,1.18399
1.18655,1.18824,1.18562,1.18674,1.18434
1.18655,1.18824,1.18463,1.188,1.18602
1.18655,1.18804,1.18488,1.188,1.1861
1.18644,1.18769,1.18454,1.18825,1.1861
1.18635,1.18769,1.18491,1.18834,1.18613
1.18636,1.18769,1.18458,1.18851,1.1871
1.18646,1.18769,1.18398,1.18851,1.18711
1.18646,1.18763,1.18384,1.1887,1.18716
1.18646,1.18734,1.18446,1.18873,1.18716
1.18646,1.18711,1.18441,1.18873,1.18716
1.18648,1.18711,1.18429,1.18878,1.18716
1.1867,1.18711,1.18481,1.18861,1.18716
1.18735,1.18711,1.18476,1.18869,1.18716
1.18762,1.18709,1.18449,1.18869,1.18716
1.18762,1.18706,1.18422,1.18869,1.18716
1.18762,1.18706,1.18436,1.18857,1.18716
1.18762,1.18706,1.18365,1.18825,1.18716
1.18762,1.18706,1.18334,1.18814,1.18716
1.18741,1.18706,1.18305,1.18814,1.18716
1.18741,1.18706,1.18215,1.18814,1.18716
1.18725,1.18706,1.18152,1.1879,1.18716
1.18725,1.18706,1.18175,1.18788,1.18716
1.18711,1.18706,1.18224,1.18751,1.18727
1.18704,1.18715,1.18211,1.18746,1.18727
1.18659,1.18674,1.18172,1.18739,1.18727
1.18631,1.18646,1.18122,1.18739,1.18727
1.18599,1.18614,1.18183,1.18739,1.18727
1.18599,1.18614,1.18187,1.18729,1.18727
1.18588,1.18614,1.18241,1.18706,1.18727
1.18588,1.18614,1.18242,1.18702,1.18777
1.1857,1.18614,1.18176,1.18702,1.18795
1.1857,1.18614,1.18129,1.18707,1.18824
1.18512,1.18614,1.18154,1.18704,1.18824
1.18485,1.1861,1.18183,1.1869,1.18824
1.18472,1.1861,1.18187,1.18678,1.18824
1.1845,1.1861,1.18142,1.1868,1.18824
1.1845,1.1861,1.18208,1.18691,1.18824
1.1845,1.1861,1.1825,1.18723,1.18824
1.1845,1.1861,1.18182,1.18736,1.18824
1.18439,1.18596,1.18142,1.18734,1.18824
1.18439,1.18596,1.1813,1.18734,1.18824
1.18432,1.18588,1.18158,1.18734,1.18824
1.18398,1.18554,1.18223,1.18734,1.18824
1.18398,1.18554,1.18339,1.18723,1.18824
1.18336,1.18492,1.18327,1.18723,1.18824
1.18318,1.18464,1.1832,1.18716,1.18824
1.18302,1.18462,1.184,1.18716,1.18824
1.18289,1.18444,1.18234,1.18709,1.18824
1.18285,1.18444,1.18156,1.18709,1.18824
1.18268,1.18369,1.18163,1.18667,1.18792
1.18234,1.18312,1.18272,1.18638,1.18764
1.18234,1.183,1.18314,1.18606,1.18732
1.18164,1.18277,1.1834,1.18606,1.18732
1.18159,1.18277,1.18297,1.18601,1.18711
1.1816,1.18277,1.1826,1.18601,1.18676
1.1816,1.18277,1.18239,1.18592,1.18676
1.1816,1.18266,1.18243,1.18592,1.18676
1.1816,1.18266,1.18235,1.18563,1.18676
1.1816,1.18266,1.18232,1.18547,1.18667
1.18204,1.18266,1.18242,1.18541,1.18638
1.18206,1.18266,1.18216,1.1853,1.18615
1.18206,1.18266,1.18324,1.1853,1.18615
1.18206,1.18266,1.18304,1.1853,1.18615
1.18183,1.18251,1.18299,1.1853,1.18615
1.18183,1.18238,1.18274,1.18518,1.18613
1.18184,1.18234,1.18287,1.18518,1.1861
1.18184,1.18234,1.18422,1.1851,1.18602
1.18194,1.18234,1.18478,1.18476,1.1857
1.18236,1.18234,1.18357,1.18476,1.1857
1.18236,1.1819,1.18307,1.18414,1.18507
1.18236,1.1819,1.18336,1.18391,1.1849
1.18262,1.18216,1.18269,1.18382,1.18487
1.18248,1.18217,1.18349,1.18366,1.18487
1.18248,1.18217,1.18332,1.18364,1.18487
1.18232,1.18217,1.18217,1.18318,1.18471
1.18232,1.18217,1.18185,1.18273,1.18437
1.18232,1.18232,1.18153,1.18267,1.18437
1.18232,1.18232,1.18154,1.1822,1.18437
1.18232,1.18232,1.18128,1.18218,1.18437
1.18232,1.18232,1.18084,1.18218,1.18437
1.18232,1.18232,1.18139,1.18218,1.18437
1.18224,1.18232,1.18121,1.18213,1.18437
1.18224,1.18232,1.18115,1.18213,1.18437
1.18258,1.18232,1.18053,1.18213,1.18437
1.18304,1.18232,1.1803,1.18235,1.18437
1.18292,1.18232,1.1805,1.18236,1.18437
1.1827,1.18232,1.18049,1.18236,1.18437
1.18259,1.18232,1.17957,1.18236,1.18437
1.18259,1.18232,1.17934,1.18217,1.18437
1.18263,1.18232,1.17794,1.18211,1.18437
1.18263,1.18232,1.17867,1.18209,1.18423
1.18314,1.18246,1.17896,1.18209,1.18423
1.1835,1.18282,1.17914,1.18214,1.18422
1.1835,1.18282,1.17758,1.18235,1.18422
1.18354,1.18282,1.1774,1.18213,1.18422
1.1838,1.18282,1.17825,1.18213,1.18422
1.1838,1.18282,1.18001,1.18239,1.18411
1.18362,1.18282,1.18098,1.18232,1.18411
1.18362,1.18282,1.18089,1.18232,1.18394
1.18348,1.18282,1.18072,1.18225,1.18394
1.18334,1.18316,1.18027,1.18225,1.18335
1.18302,1.18317,1.1804,1.18232,1.18312
1.18268,1.18317,1.18075,1.18232,1.183
1.18268,1.18317,1.18102,1.18232,1.18277
1.18249,1.18298,1.1811,1.18232,1.18277
1.18231,1.18298,1.18107,1.18232,1.18277
1.18231,1.18298,1.18095,1.18228,1.18277
1.18213,1.18298,1.18085,1.18228,1.18266
1.18139,1.18279,1.18083,1.18246,1.18266
1.18105,1.18267,1.18172,1.18268,1.18266
1.18098,1.18267,1.18157,1.18262,1.18266
1.18096,1.18267,1.18132,1.18251,1.18266
1.18042,1.18225,1.18129,1.18246,1.18266
1.18012,1.18194,1.18152,1.18246,1.18266
1.17965,1.18151,1.18247,1.18248,1.18251
1.17938,1.18129,1.18212,1.18248,1.18238
1.17938,1.18129,1.18147,1.1828,1.18234
1.17908,1.18129,1.18036,1.18316,1.18266
1.17908,1.18113,1.18096,1.18316,1.18266
1.17885,1.18058,1.18416,1.18318,1.18266
1.1788,1.18058,1.18274,1.1833,1.18266
1.17857,1.18058,1.18223,1.1833,1.18266
1.17906,1.18039,1.18228,1.18322,1.18266
1.17936,1.18039,1.18221,1.18322,1.18266
1.17936,1.18021,1.18231,1.18315,1.18266
1.17936,1.17966,1.18077,1.18325,1.18266
1.17936,1.17944,1.18046,1.18309,1.18266
1.17936,1.17936,1.18023,1.18293,1.18282
1.17943,1.17936,1.18031,1.18293,1.18282
1.17998,1.17936,1.18011,1.18274,1.18282
1.18047,1.17936,1.18024,1.18264,1.18282
1.18092,1.17936,1.18054,1.18264,1.18282
1.18067,1.17936,1.18085,1.18255,1.18282
1.18067,1.17936,1.18062,1.18209,1.18279
1.18105,1.17945,1.18061,1.18186,1.18267
1.18106,1.17945,1.18052,1.18182,1.18267
1.18117,1.17945,1.18056,1.18181,1.18267
1.18117,1.17945,1.18076,1.18134,1.18225
1.18122,1.17945,1.18167,1.18103,1.18194
1.18178,1.18,1.18261,1.18058,1.18151
1.18178,1.18,1.18247,1.18033,1.18129
1.18181,1.18,1.18276,1.18033,1.18129
1.18165,1.18,1.18215,1.18018,1.18129
1.1815,1.18,1.18115,1.1801,1.18129
1.18229,1.18079,1.18185,1.17971,1.18106
1.18229,1.18086,1.18189,1.17969,1.18106
1.18229,1.18141,1.18115,1.17957,1.18106
1.18229,1.1819,1.18039,1.17972,1.18106
1.18229,1.18229,1.18085,1.17988,1.18106
1.18229,1.18229,1.18076,1.17978,1.18106
1.18229,1.18229,1.18174,1.17951,1.18106
1.18229,1.18229,1.18157,1.1794,1.18106
1.1823,1.18229,1.18153,1.17936,1.18106
1.1823,1.18229,1.182,1.17939,1.18106
1.1814,1.18229,1.18189,1.17967,1.18106
1.1814,1.18229,1.18191,1.17992,1.18106
1.1814,1.18229,1.18184,1.18014,1.18106
1.18132,1.18229,1.18189,1.18002,1.18106
1.18121,1.18229,1.18121,1.18002,1.18106
1.18062,1.18229,1.18098,1.18025,1.18106
1.18062,1.18229,1.18028,1.18026,1.18106
1.18062,1.18229,1.17918,1.18031,1.18106
1.18056,1.18224,1.17816,1.18031,1.18106
1.18088,1.18224,1.17727,1.18034,1.18106
1.1814,1.18224,1.17709,1.18089,1.18106
1.1814,1.18224,1.17662,1.18089,1.18106
1.18155,1.18224,1.17689,1.18091,1.18106
1.18155,1.18224,1.17551,1.18083,1.18106
1.18155,1.18224,1.17574,1.18076,1.18106
1.18155,1.18224,1.17628,1.18154,1.18091
1.18155,1.18224,1.17633,1.18158,1.18079
1.18187,1.18155,1.17596,1.18185,1.18079
1.18176,1.18155,1.17555,1.1821,1.18079
1.18176,1.18155,1.17539,1.18229,1.18079
1.18176,1.18155,1.17689,1.18229,1.18079
1.18176,1.18155,1.17655,1.18229,1.18079
1.18176,1.18155,1.17671,1.18229,1.18079
1.1813,1.18155,1.17654,1.1823,1.18079
1.1813,1.18155,1.17649,1.1823,1.18079
1.18126,1.18155,1.17598,1.18184,1.18079
1.1812,1.18155,1.17605,1.18184,1.18079
1.18121,1.18155,1.17673,1.18184,1.18079
1.18128,1.18155,1.17689,1.1818,1.18079
1.18136,1.18155,1.17732,1.18175,1.18079
1.18149,1.18155,1.17703,1.18145,1.18079
1.18118,1.18155,1.17723,1.18146,1.18079
1.18059,1.18115,1.17728,1.18146,1.18079
1.17992,1.18049,1.17773,1.1814,1.18079
1.17964,1.1802,1.1782,1.18156,1.18079
1.1793,1.1799,1.17827,1.18182,1.18079
1.17908,1.17969,1.17883,1.18182,1.18079
1.17908,1.17969,1.17738,1.1819,1.18079
1.17824,1.1792,1.17538,1.1819,1.18079
1.17812,1.17912,1.17378,1.1819,1.18079
1.17788,1.17866,1.17335,1.1819,1.18079
1.17728,1.17866,1.17256,1.1819,1.18079
1.17676,1.17861,1.1727,1.18171,1.18086
1.17642,1.17856,1.17291,1.18166,1.18141
1.17624,1.17856,1.17305,1.18166,1.1819
1.17624,1.17856,1.17249,1.18166,1.18224
1.1761,1.17856,1.17267,1.18166,1.18224
1.1761,1.17856,1.17267,1.18166,1.18224
1.17624,1.17856,1.17293,1.18143,1.18224
1.17624,1.17856,1.17237,1.18143,1.18224
1.17624,1.17856,1.17184,1.1814,1.18224
1.17624,1.17856,1.17123,1.18138,1.18224
1.17624,1.17852,1.17107,1.18138,1.18224
1.17624,1.17851,1.17151,1.18142,1.18224
1.17661,1.17851,1.1717,1.18145,1.18224
1.17666,1.17816,1.17146,1.18152,1.18224
1.17668,1.17812,1.17109,1.18136,1.18224
1.17719,1.17788,1.17096,1.18087,1.18184
1.17719,1.17728,1.17066,1.18021,1.18118
1.17732,1.17692,1.17128,1.17992,1.1809
1.1774,1.17692,1.17054,1.1796,1.18059
1.17774,1.17695,1.17143,1.17938,1.18038
1.17784,1.17697,1.17182,1.17938,1.18038
1.17698,1.17697,1.17241,1.17872,1.1799
1.17616,1.17616,1.17284,1.17862,1.17982
1.17588,1.17588,1.17224,1.17827,1.17982
1.17568,1.17568,1.17257,1.17797,1.17982
1.17568,1.17568,1.17243,1.17768,1.17982
1.17568,1.17568,1.173,1.17749,1.17912
1.17568,1.17568,1.17246,1.1774,1.17912
1.17567,1.17567,1.17255,1.1774,1.17912
1.17497,1.17567,1.17278,1.17733,1.17912
1.17402,1.1756,1.17268,1.17733,1.17912
1.17318,1.1756,1.17257,1.1774,1.17912
1.17298,1.17558,1.17388,1.1774,1.17912
1.17252,1.17536,1.17324,1.1774,1.17912
1.17212,1.17496,1.1732,1.1774,1.17912
1.1721,1.17493,1.17318,1.17738,1.17912
1.17204,1.17493,1.17336,1.17738,1.17912
1.17203,1.17493,1.17314,1.17756,1.17912
1.17197,1.17493,1.17268,1.17741,1.17912
1.17178,1.17474,1.17342,1.1774,1.17912
1.17174,1.1747,1.17371,1.17754,1.17912
1.1712,1.17446,1.17357,1.17723,1.17912
1.17096,1.17446,1.17446,1.17712,1.17912
1.17093,1.17446,1.17396,1.17716,1.17912
1.17093,1.17446,1.17307,1.17734,1.17912
1.17094,1.17446,1.17244,1.1774,1.17912
1.17153,1.17376,1.17243,1.17697,1.17912
1.17184,1.17287,1.17284,1.17616,1.1783
1.17184,1.17204,1.17262,1.17588,1.17802
1.17184,1.17184,1.17262,1.17568,1.17737
1.17199,1.17184,1.17292,1.17568,1.17736
1.17199,1.17184,1.1722,1.17568,1.17732
1.17209,1.17184,1.1725,1.17568,1.17726
1.1724,1.17184,1.17243,1.17567,1.17726
1.17247,1.17184,1.17228,1.17532,1.17726
1.17293,1.17184,1.17195,1.17481,1.17719
1.17282,1.17184,1.17278,1.17439,1.17719
1.17308,1.17198,1.17249,1.17428,1.17718
1.17313,1.17202,1.172,1.17394,1.17695
1.17313,1.17202,1.17219,1.17354,1.17654
1.17318,1.17202,1.17228,1.17351,1.17652
1.17318,1.17202,1.17275,1.17348,1.17648
1.17318,1.17202,1.17285,1.17348,1.17647
1.17292,1.17202,1.17342,1.17345,1.17647
1.17292,1.17202,1.17285,1.17326,1.17592
1.17292,1.17202,1.17338,1.17322,1.17585
1.17292,1.17202,1.17263,1.17283,1.17537
1.1732,1.17246,1.17297,1.17271,1.17476
1.17335,1.1726,1.17311,1.17269,1.17446
1.17335,1.1727,1.17348,1.17269,1.17446
1.17328,1.17301,1.1738,1.1727,1.17446
1.17317,1.17308,1.17352,1.17265,1.17446
1.17317,1.17317,1.17284,1.17235,1.17446
1.17317,1.17317,1.16936,1.17194,1.17446
1.17317,1.17317,1.1695,1.17184,1.17446
1.17317,1.17317,1.16873,1.17191,1.17446
1.17317,1.17317,1.1693,1.17191,1.17446
1.17282,1.17317,1.16941,1.17196,1.17446
1.17236,1.17317,1.16873,1.17212,1.17446
1.17236,1.17317,1.16888,1.17215,1.17446
1.17246,1.17317,1.16948,1.17238,1.17446
1.17245,1.17317,1.16973,1.17233,1.17446
1.17245,1.17317,1.17069,1.17253,1.17446
1.17245,1.17317,1.17096,1.17257,1.17446
1.17236,1.17317,1.17094,1.17257,1.17446
1.17236,1.17317,1.17147,1.1726,1.17446
1.17236,1.17317,1.17152,1.1726,1.17446
1.17271,1.17317,1.17212,1.1726,1.17446
1.17271,1.17317,1.17219,1.17247,1.17446
1.17271,1.17317,1.17163,1.17247,1.17446
1.17272,1.17317,1.17153,1.17247,1.17446
1.17272,1.17317,1.17291,1.17247,1.17446
1.17272,1.17317,1.17392,1.17283,1.17446
1.17272,1.17317,1.17487,1.17298,1.17446
1.17308,1.17298,1.17342,1.17302,1.17446
1.17343,1.17298,1.17441,1.17314,1.17446
1.17345,1.17298,1.17488,1.17312,1.17446
1.17333,1.17307,1.17467,1.17317,1.17376
1.1723,1.1723,1.17419,1.17317,1.17287
1.172,1.172,1.17385,1.17317,1.17245
1.172,1.172,1.17384,1.17317,1.17245
1.17199,1.17199,1.1742,1.17317,1.17245
1.17199,1.17199,1.17398,1.173,1.17245
1.17199,1.17199,1.17461,1.17276,1.17245
1.17196,1.17196,1.1739,1.17276,1.17245
1.17196,1.17196,1.17402,1.17282,1.17245
1.17196,1.17196,1.17412,1.17281,1.17245
1.16976,1.17196,1.1737,1.17281,1.17245
1.16966,1.17196,1.17369,1.17281,1.17245
1.16984,1.17196,1.17352,1.17276,1.17245
1.17005,1.17196,1.17383,1.17276,1.17245
1.17041,1.17196,1.1736,1.17276,1.17245
1.17063,1.17196,1.17349,1.17294,1.17245
1.17095,1.17196,1.17345,1.17294,1.17245
1.1711,1.17196,1.17137,1.17294,1.17245
1.17149,1.17196,1.17067,1.17294,1.17245
1.17189,1.17196,1.17116,1.17294,1.17245
1.17229,1.17196,1.17128,1.17294,1.17245
1.1728,1.17196,1.17135,1.17294,1.1726
1.17281,1.17196,1.17161,1.17303,1.1726
1.17301,1.17196,1.17176,1.1732,1.1727
1.17307,1.17196,1.1716,1.17321,1.17301
1.17307,1.17196,1.17163,1.1732,1.17308
1.17307,1.17196,1.17204,1.1723,1.1723
1.17321,1.17169,1.17164,1.172,1.172
1.17358,1.17169,1.17204,1.172,1.172
1.17404,1.17169,1.17226,1.17199,1.17199
1.17404,1.17169,1.17173,1.17199,1.17199
1.17398,1.17169,1.17242,1.17199,1.17199
1.1742,1.17169,1.17188,1.17196,1.17196
1.1742,1.17183,1.17224,1.17196,1.17196
1.1742,1.17198,1.17223,1.17196,1.17196
1.17412,1.17237,1.17204,1.17086,1.17196
1.17412,1.17277,1.17108,1.17081,1.17196
1.17393,1.17281,1.16944,1.1709,1.17196
1.17393,1.17281,1.16894,1.17101,1.17196
1.17393,1.17281,1.16967,1.17118,1.17196
1.17387,1.17301,1.17076,1.1713,1.17196
1.17356,1.17307,1.1692,1.17145,1.17196
1.17279,1.17307,1.17074,1.17153,1.17196
1.17244,1.17285,1.17021,1.17172,1.17196
1.17211,1.17254,1.16998,1.17192,1.17196
1.17211,1.17254,1.17015,1.17212,1.17196
1.1721,1.17254,1.1702,1.17238,1.17196
1.17206,1.17254,1.17045,1.17238,1.17196
1.17194,1.1725,1.1699,1.17248,1.17196
1.17191,1.1725,1.16986,1.17252,1.17196
1.17188,1.17249,1.16955,1.17252,1.17196
1.1713,1.17249,1.16954,1.17252,1.17196
1.17135,1.17242,1.16952,1.17245,1.17196
1.17154,1.17242,1.16957,1.17263,1.17196
1.17167,1.17242,1.16887,1.17286,1.17196
1.17187,1.17242,1.16878,1.17286,1.17196
1.17187,1.17242,1.16933,1.17284,1.17196
1.17187,1.17236,1.16916,1.17294,1.17196
1.17187,1.17219,1.16987,1.17301,1.17196
1.17187,1.17219,1.16987,1.17309,1.17196
1.17187,1.17213,1.16764,1.17325,1.17196
1.1718,1.17211,1.16869,1.17344,1.17196
1.17097,1.17178,1.16805,1.17337,1.17196
1.17048,1.17128,1.16786,1.17337,1.17196
1.17048,1.17125,1.16817,1.17337,1.17196
1.17048,1.17113,1.16873,1.17344,1.17196
1.17047,1.1711,1.16805,1.17332,1.17196
1.17047,1.17106,1.1681,1.17293,1.17196
1.17043,1.17054,1.16738,1.17264,1.17196
1.17037,1.17054,1.16808,1.17233,1.17196
1.16995,1.17054,1.16822,1.17233,1.17196
1.16975,1.17054,1.16793,1.17232,1.17196
1.17,1.17054,1.16771,1.1723,1.17196
1.17,1.17054,1.16853,1.17222,1.17196
1.17,1.17054,1.16833,1.1722,1.17196
1.17002,1.17054,1.16827,1.17218,1.17196
1.17002,1.17054,1.16851,1.1719,1.17196
1.17018,1.17054,1.1686,1.17188,1.17196
1.17013,1.17048,1.16812,1.17198,1.17169
1.16973,1.17048,1.16825,1.17204,1.17169
1.16968,1.17048,1.16856,1.17214,1.17169
1.16968,1.17048,1.16849,1.17214,1.17169
1.16929,1.17048,1.16866,1.17211,1.17169
1.16926,1.17047,1.16829,1.17203,1.17169
1.16942,1.17047,1.16777,1.17203,1.17183
1.16888,1.16994,1.1662,1.172,1.17198
1.16876,1.16975,1.16638,1.17196,1.17237
1.16876,1.16933,1.16641,1.17138,1.17222
1.16876,1.16914,1.16589,1.17088,1.17173
1.16876,1.16914,1.16491,1.17087,1.17173
1.16876,1.16914,1.16458,1.1708,1.17173
1.16876,1.16914,1.16362,1.17078,1.17173
1.16874,1.16906,1.16138,1.17076,1.17173
1.16864,1.16906,1.16115,1.17049,1.17173
1.16846,1.16889,1.16015,1.17046,1.17173
1.16846,1.16883,1.1595,1.17024,1.17173
1.16846,1.16883,1.16014,1.17015,1.17173
1.16846,1.16883,1.15937,1.17027,1.17173
1.16846,1.16883,1.15968,1.17027,1.17173
1.16846,1.16857,1.15966,1.17027,1.17168
1.16846,1.16857,1.15984,1.17028,1.17168
1.16846,1.16857,1.16014,1.17028,1.17168
1.16791,1.16857,1.16034,1.17036,1.17168
1.16828,1.16857,1.1604,1.1703,1.1716
1.16822,1.16857,1.16071,1.1701,1.1716
1.16828,1.16857,1.1604,1.17008,1.1716
1.16829,1.16857,1.1608,1.17008,1.1716
1.16841,1.16857,1.15952,1.16988,1.1716
1.16841,1.16857,1.16061,1.16987,1.17154
1.1683,1.16857,1.16048,1.16994,1.17137
1.16732,1.16788,1.16041,1.16941,1.17088
1.16732,1.16788,1.15981,1.16926,1.1707
1.16732,1.16788,1.15712,1.16905,1.17068
1.16729,1.16784,1.15754,1.16895,1.17068
1.1664,1.16706,1.15907,1.16895,1.17066
1.1664,1.16706,1.15855,1.16895,1.17063
1.166,1.16666,1.15887,1.16895,1.17051
1.16486,1.16562,1.15779,1.16891,1.17046
1.16439,1.16555,1.15708,1.16886,1.17042
