time,open,volume
1619683200000,1.21157,10288
1619686800000,1.21156,9668
1619690400000,1.21188,9177
1619694000000,1.21229,10216
1619697600000,1.21293,12752
1619701200000,1.21226,22691
1619704800000,1.21062,19763
1619708400000,1.21112,11062
1619712000000,1.21103,9769
1619715600000,1.21179,5316
1619719200000,1.21188,5167
1619722800000,1.21257,4703
1619726400000,1.2129,2196
1619730000000,1.21181,1026
1619733600000,1.21215,2497
1619737200000,1.21218,1693
1619740800000,1.21245,5892
1619744400000,1.2122,6161
1619748000000,1.21213,4633
1619751600000,1.21205,3055
1619755200000,1.21175,2563
1619758800000,1.21171,3787
1619762400000,1.2118,7266
1619766000000,1.21107,10602
1619769600000,1.21021,9446
1619773200000,1.20951,7401
1619776800000,1.20949,9087
1619780400000,1.20798,9243
1619784000000,1.20807,11530
1619787600000,1.20837,15282
1619791200000,1.2075,28473
1619794800000,1.20394,26536
1619798400000,1.20299,8257
1619802000000,1.20267,7867
1619805600000,1.20221,7559
1619809200000,1.20215,6913
1619812800000,1.20229,3025
1619989200000,1.20319,261
1619992800000,1.20257,1651
1619996400000,1.2027,2192
1620000000000,1.20271,4642
1620003600000,1.20338,3950
1620007200000,1.20277,3399
1620010800000,1.20197,2433
1620014400000,1.20225,2639
1620018000000,1.20211,3088
1620021600000,1.20219,10044
1620025200000,1.20378,10888
1620028800000,1.20356,9009
1620032400000,1.20473,7921
1620036000000,1.20512,6743
1620039600000,1.20572,7681
1620043200000,1.20455,11620
1620046800000,1.2043,12409
1620050400000,1.20574,17064
1620054000000,1.20733,8836
1620057600000,1.20586,5332
1620061200000,1.20529,5263
1620064800000,1.20606,4943
1620068400000,1.20666,3874
1620072000000,1.20636,2210
1620075600000,1.20632,192
1620079200000,1.20626,3195
1620082800000,1.20593,1355
1620086400000,1.20589,3716
1620090000000,1.20557,3898
1620093600000,1.20469,3450
1620097200000,1.20446,2212
1620100800000,1.20394,3426
1620104400000,1.20406,3362
1620108000000,1.20362,7204
1620111600000,1.2033,14006
1620115200000,1.20156,11650
1620118800000,1.20033,10354
1620122400000,1.20079,7798
1620126000000,1.20114,13271
1620129600000,1.20199,14410
1620133200000,1.20257,15076
1620136800000,1.20243,20294
1620140400000,1.20326,26593
1620144000000,1.20143,12173
1620147600000,1.20173,10689
1620151200000,1.20187,7311
1620154800000,1.20111,7308
1620158400000,1.20152,2776
1620162000000,1.20125,572
1620165600000,1.2011,1896
1620169200000,1.20159,1117
1620172800000,1.20146,3492
1620176400000,1.20197,3189
1620180000000,1.20214,3135
1620183600000,1.20208,2946
1620187200000,1.2024,1902
1620190800000,1.20225,3091
1620194400000,1.20123,11347
1620198000000,1.19996,15060
1620201600000,1.19945,10454
1620205200000,1.19965,7568
1620208800000,1.20037,11446
1620212400000,1.2016,9213
1620216000000,1.20092,15025
1620219600000,1.1997,16501
1620223200000,1.19978,16782
1620226800000,1.20041,9839
1620230400000,1.20021,5623
1620234000000,1.19939,4288
1620237600000,1.19986,4128
1620241200000,1.19998,5700
1620244800000,1.2003,1921
1620248400000,1.20042,337
1620252000000,1.20057,1145
1620255600000,1.20062,1483
1620259200000,1.20076,3687
1620262800000,1.20001,5489
1620266400000,1.20094,8323
1620270000000,1.20002,5893
1620273600000,1.1999,3509
1620277200000,1.20024,3641
1620280800000,1.2008,8227
1620284400000,1.2014,11242
1620288000000,1.20253,10461
1620291600000,1.20394,10975
1620295200000,1.20466,7106
1620298800000,1.20415,13529
1620302400000,1.20514,12726
1620306000000,1.20571,15779
1620309600000,1.20625,15738
1620313200000,1.20597,11312
1620316800000,1.20491,6369
1620320400000,1.20497,4487
1620324000000,1.20562,5472
1620327600000,1.2055,4858
1620331200000,1.20637,2442
1620334800000,1.20647,606
1620338400000,1.20621,1680
1620342000000,1.2061,1126
1620345600000,1.20652,4211
1620349200000,1.20635,5131
1620352800000,1.20658,4976
1620356400000,1.20658,4835
1620360000000,1.20679,2143
1620363600000,1.20641,3251
1620367200000,1.20609,7611
1620370800000,1.20578,18508
1620374400000,1.20769,11236
1620378000000,1.20876,7791
1620381600000,1.20782,8381
1620385200000,1.20713,8142
1620388800000,1.20665,54661
1620392400000,1.21289,41472
1620396000000,1.21212,23255
1620399600000,1.21412,16094
1620403200000,1.21647,11601
1620406800000,1.21512,9601
1620410400000,1.21595,7971
1620414000000,1.21653,8968
1620417600000,1.21678,3686
1620594000000,1.21629,298
1620597600000,1.21679,3215
1620601200000,1.21675,3221
1620604800000,1.21706,8948
1620608400000,1.21616,8833
1620612000000,1.21581,5544
1620615600000,1.21515,3916
1620619200000,1.2155,3594
1620622800000,1.21515,6089
1620626400000,1.21517,12789
1620630000000,1.21607,15592
1620633600000,1.21482,13888
1620637200000,1.2171,9803
1620640800000,1.21644,10569
1620644400000,1.21644,12243
1620648000000,1.21633,12793
1620651600000,1.21711,19607
1620655200000,1.21591,18884
1620658800000,1.21611,11664
1620662400000,1.21697,7234
1620666000000,1.21591,6546
1620669600000,1.21569,8650
1620673200000,1.21454,7330
1620676800000,1.21413,3389
1620680400000,1.21287,431
1620684000000,1.21308,2077
1620687600000,1.21393,2033
1620691200000,1.21404,8650
1620694800000,1.21279,10853
1620698400000,1.21368,7714
1620702000000,1.21453,6513
1620705600000,1.21398,5309
1620709200000,1.21416,4841
1620712800000,1.21423,12594
1620716400000,1.21303,16173
1620720000000,1.21413,16023
1620723600000,1.21625,11734
1620727200000,1.21656,10894
1620730800000,1.21613,12435
1620734400000,1.21683,13904
1620738000000,1.21681,25346
1620741600000,1.21715,19628
1620745200000,1.21616,12791
1620748800000,1.21691,10727
1620752400000,1.21638,8228
1620756000000,1.21582,8048
1620759600000,1.21528,6555
1620763200000,1.21488,2673
1620766800000,1.21454,549
1620770400000,1.21486,2564
1620774000000,1.21469,1572
1620777600000,1.21441,5492
1620781200000,1.2138,7443
1620784800000,1.21352,6670
1620788400000,1.21247,6292
1620792000000,1.2117,4878
1620795600000,1.21203,5260
1620799200000,1.21223,8829
1620802800000,1.21317,15234
1620806400000,1.21338,11533
1620810000000,1.21345,9790
1620813600000,1.21351,9282
1620817200000,1.21258,10487
1620820800000,1.21183,54693
1620824400000,1.21301,44688
1620828000000,1.21011,31045
1620831600000,1.20759,17153
1620835200000,1.20733,15064
1620838800000,1.20662,15527
1620842400000,1.20749,11271
1620846000000,1.20798,8804
1620849600000,1.20751,3963
1620853200000,1.20678,743
1620856800000,1.20703,3146
1620860400000,1.20746,2095
1620864000000,1.20777,8498
1620867600000,1.2082,11272
1620871200000,1.20862,8882
1620874800000,1.20808,6739
1620878400000,1.20765,5771
1620882000000,1.20783,6024
1620885600000,1.20732,19468
1620889200000,1.20948,26370
1620892800000,1.20864,25859
1620896400000,1.20623,18015
1620900000000,1.20661,16247
1620903600000,1.20692,14484
1620907200000,1.20798,26168
1620910800000,1.20816,22331
1620914400000,1.20975,21200
1620918000000,1.20741,13555
1620921600000,1.20694,12175
1620925200000,1.20796,14767
1620928800000,1.20631,10170
1620932400000,1.20761,7894
1620936000000,1.20858,2863
1620939600000,1.20781,543
1620943200000,1.20821,1225
1620946800000,1.20786,2183
1620950400000,1.20767,5308
1620954000000,1.20752,9362
1620957600000,1.20827,6776
1620961200000,1.20795,5595
1620964800000,1.20853,3797
1620968400000,1.20857,5399
1620972000000,1.20962,15164
1620975600000,1.21073,14042
1620979200000,1.21153,12725
1620982800000,1.21253,10642
1620986400000,1.21099,9537
1620990000000,1.21138,12268
1620993600000,1.21194,24380
1620997200000,1.21296,19562
1621000800000,1.2141,18432
1621004400000,1.21342,9660
1621008000000,1.21398,7294
1621011600000,1.21368,5035
1621015200000,1.21353,4517
1621018800000,1.21441,5701
1621022400000,1.21433,3296
1621198800000,1.21435,427
1621202400000,1.2137,2725
1621206000000,1.21459,2478
1621209600000,1.21498,5891
1621213200000,1.21339,9109
1621216800000,1.21325,5730
1621220400000,1.2135,5350
1621224000000,1.21316,4677
1621227600000,1.21298,4786
1621231200000,1.2127,9951
1621234800000,1.21376,12917
1621238400000,1.21357,8849
1621242000000,1.2148,8742
1621245600000,1.21555,9754
1621249200000,1.21668,10809
1621252800000,1.21467,13826
1621256400000,1.21397,13750
1621260000000,1.21467,20129
1621263600000,1.21444,12399
1621267200000,1.21546,7167
1621270800000,1.2156,5782
1621274400000,1.21567,4663
1621278000000,1.21589,4878
1621281600000,1.21578,3631
1621285200000,1.21481,1093
1621288800000,1.21527,1664
1621292400000,1.2153,1652
1621296000000,1.21564,5020
1621299600000,1.21563,8087
1621303200000,1.21666,5187
1621306800000,1.2163,3378
1621310400000,1.21676,3452
1621314000000,1.21645,3558
1621317600000,1.21666,13136
1621321200000,1.21833,13837
1621324800000,1.22025,14122
1621328400000,1.22185,11587
1621332000000,1.22176,8625
1621335600000,1.22076,8880
1621339200000,1.22176,12283
1621342800000,1.22212,16468
1621346400000,1.22119,15357
1621350000000,1.22182,11325
1621353600000,1.2202,7883
1621357200000,1.22168,4772
1621360800000,1.22233,5783
1621364400000,1.22291,4138
1621368000000,1.22266,3433
1621371600000,1.22217,220
1621375200000,1.22241,1237
1621378800000,1.22241,2290
1621382400000,1.22224,5670
1621386000000,1.22264,6747
1621389600000,1.22217,6189
1621393200000,1.22224,4357
1621396800000,1.22295,3847
1621400400000,1.22314,4490
1621404000000,1.22395,10125
1621407600000,1.22384,17174
1621411200000,1.22213,13280
1621414800000,1.22165,11713
1621418400000,1.22107,10292
1621422000000,1.2207,14327
1621425600000,1.22069,13261
1621429200000,1.22078,22995
1621432800000,1.22287,23437
1621436400000,1.2216,11811
1621440000000,1.22159,8857
1621443600000,1.22108,7636
1621447200000,1.22079,41357
1621450800000,1.21712,18553
1621454400000,1.21732,4144
1621458000000,1.21697,476
1621461600000,1.21753,2080
1621465200000,1.21727,2292
1621468800000,1.21704,8222
1621472400000,1.2185,10036
1621476000000,1.21811,7545
1621479600000,1.21772,5358
1621483200000,1.21824,3859
1621486800000,1.21822,3956
1621490400000,1.21787,11440
1621494000000,1.21847,13255
1621497600000,1.22027,12499
1621501200000,1.21882,10754
1621504800000,1.21871,11102
1621508400000,1.21943,9631
1621512000000,1.2202,12122
1621515600000,1.22,15599
1621519200000,1.22098,15105
1621522800000,1.22136,11219
1621526400000,1.22243,9330
1621530000000,1.22183,6719
1621533600000,1.22152,7228
1621537200000,1.22198,6263
1621540800000,1.22282,3764
1621544400000,1.22269,431
1621548000000,1.22293,1431
1621551600000,1.22259,1730
1621555200000,1.22251,8080
1621558800000,1.22339,7617
1621562400000,1.22322,6501
1621566000000,1.2232,4778
1621569600000,1.22322,3729
1621573200000,1.22328,4060
1621576800000,1.22336,8998
1621580400000,1.2226,19347
1621584000000,1.22166,12133
1621587600000,1.22237,11772
1621591200000,1.22261,11797
1621594800000,1.22191,14934
1621598400000,1.21863,17288
1621602000000,1.22058,18860
1621605600000,1.21852,19226
1621609200000,1.21886,11278
1621612800000,1.21772,9290
1621616400000,1.21642,6138
1621620000000,1.21765,5232
1621623600000,1.21812,6067
1621627200000,1.21857,2895
1621803600000,1.21745,317
1621807200000,1.21741,2856
1621810800000,1.21788,2484
1621814400000,1.21807,6814
1621818000000,1.21804,9271
1621821600000,1.21844,6725
1621825200000,1.21785,6272
1621828800000,1.21813,2517
1621832400000,1.21796,5177
1621836000000,1.21895,10347
1621839600000,1.21901,11375
1621843200000,1.21977,15257
1621846800000,1.21968,11917
1621850400000,1.22117,10426
1621854000000,1.22144,9800
1621857600000,1.22092,8492
1621861200000,1.22103,12783
1621864800000,1.22222,12535
1621868400000,1.22168,9260
1621872000000,1.22096,5595
1621875600000,1.22151,4856
1621879200000,1.22163,3562
1621882800000,1.22136,4285
1621886400000,1.22162,2056
1621890000000,1.22137,533
1621893600000,1.22157,1482
1621897200000,1.22164,2212
1621900800000,1.22144,5659
1621904400000,1.22217,9522
1621908000000,1.2225,5618
1621911600000,1.22285,4401
1621915200000,1.22265,3776
1621918800000,1.22293,4160
1621922400000,1.22236,15711
1621926000000,1.22457,16334
1621929600000,1.22558,14670
1621933200000,1.22589,9763
1621936800000,1.22549,9399
1621940400000,1.22482,10248
1621944000000,1.22558,11040
1621947600000,1.22534,14811
1621951200000,1.22476,16531
1621954800000,1.22461,11310
1621958400000,1.22326,8533
1621962000000,1.22398,7674
1621965600000,1.22479,6235
1621969200000,1.22559,4954
1621972800000,1.22473,3021
1621976400000,1.22484,425
1621980000000,1.22494,1951
1621983600000,1.22533,2440
1621987200000,1.22469,5517
1621990800000,1.22451,6574
1621994400000,1.22438,7717
1621998000000,1.22498,6445
1622001600000,1.22581,3765
1622005200000,1.22596,4204
1622008800000,1.22559,10517
1622012400000,1.22493,10781
1622016000000,1.22442,9281
1622019600000,1.22408,9190
1622023200000,1.22451,8077
1622026800000,1.22385,10337
1622030400000,1.22268,12328
1622034000000,1.22198,13653
1622037600000,1.22283,14154
1622041200000,1.2217,13351
1622044800000,1.22034,8662
1622048400000,1.21999,9849
1622052000000,1.21874,5853
1622055600000,1.21929,4756
1622059200000,1.21922,2551
1622062800000,1.21921,517
1622066400000,1.21938,2464
1622070000000,1.21926,1992
1622073600000,1.21921,6538
1622077200000,1.21883,7593
1622080800000,1.21849,5244
1622084400000,1.21904,5364
1622088000000,1.21936,4914
1622091600000,1.21936,4962
1622095200000,1.21956,11727
1622098800000,1.2198,13111
1622102400000,1.22057,12982
1622106000000,1.21824,9217
1622109600000,1.21931,8957
1622113200000,1.22051,12926
1622116800000,1.21962,14948
1622120400000,1.21861,14869
1622124000000,1.21973,17478
1622127600000,1.22012,10969
1622131200000,1.21936,6285
1622134800000,1.21876,7540
1622138400000,1.22015,4878
1622142000000,1.21986,3658
1622145600000,1.21992,2615
1622149200000,1.21937,256
1622152800000,1.21939,1507
1622156400000,1.21917,2177
1622160000000,1.21927,5405
1622163600000,1.21841,6254
1622167200000,1.21825,3953
1622170800000,1.21857,4609
1622174400000,1.21871,2541
1622178000000,1.21877,4483
1622181600000,1.21772,9994
1622185200000,1.21824,11307
1622188800000,1.21881,10913
1622192400000,1.21974,8194
1622196000000,1.21862,7801
1622199600000,1.21778,14346
1622203200000,1.21566,17464
1622206800000,1.2135,17454
1622210400000,1.21645,19316
1622214000000,1.21799,11306
1622217600000,1.21936,7751
1622221200000,1.22006,5702
1622224800000,1.22018,5075
1622228400000,1.21962,3324
1622232000000,1.21926,2599
1622408400000,1.21994,279
1622412000000,1.21957,2041
1622415600000,1.21933,1594
1622419200000,1.21895,4722
1622422800000,1.21917,6023
1622426400000,1.21999,4374
1622430000000,1.22035,3764
1622433600000,1.21989,2671
1622437200000,1.2198,2901
1622440800000,1.21939,5293
1622444400000,1.21894,8592
1622448000000,1.2191,11632
1622451600000,1.22005,8289
1622455200000,1.21869,5409
1622458800000,1.21903,5232
1622462400000,1.2199,4381
1622466000000,1.21986,4652
1622469600000,1.22049,8318
1622473200000,1.22276,8236
1622476800000,1.22293,3287
1622480400000,1.22281,1445
1622484000000,1.22274,1758
1622487600000,1.22274,894
1622491200000,1.22263,1585
1622494800000,1.22237,556
1622498400000,1.22256,2105
1622502000000,1.223,1461
1622505600000,1.22326,4196
1622509200000,1.22296,7155
1622512800000,1.22319,4227
1622516400000,1.22281,3520
1622520000000,1.22302,4026
1622523600000,1.22224,3552
1622527200000,1.22249,8437
1622530800000,1.22326,11190
1622534400000,1.22413,13411
1622538000000,1.22299,9699
1622541600000,1.22326,7913
1622545200000,1.22232,7450
1622548800000,1.22217,8976
1622552400000,1.22248,11954
1622556000000,1.2238,19485
1622559600000,1.2246,8001
1622563200000,1.22404,6367
1622566800000,1.22329,4940
1622570400000,1.22304,3875
1622574000000,1.22285,4551
1622577600000,1.22202,3252
1622581200000,1.22128,471
1622584800000,1.22136,1284
1622588400000,1.22143,987
1622592000000,1.22173,5674
1622595600000,1.22203,6009
1622599200000,1.22213,4390
1622602800000,1.22235,2653
1622606400000,1.22229,2829
1622610000000,1.2217,4237
1622613600000,1.22147,10982
1622617200000,1.22098,13773
1622620800000,1.22005,13594
1622624400000,1.21812,11497
1622628000000,1.218,8229
1622631600000,1.21735,9803
1622635200000,1.21799,10466
1622638800000,1.21858,10954
1622642400000,1.22044,10299
1622646000000,1.22068,7855
1622649600000,1.22128,4298
1622653200000,1.22121,3551
1622656800000,1.22083,4610
1622660400000,1.22105,3368
1622664000000,1.22107,2713
1622667600000,1.2209,161
1622671200000,1.22108,624
1622674800000,1.22105,695
1622678400000,1.22094,2434
1622682000000,1.22123,4146
1622685600000,1.22055,2829
1622689200000,1.22041,2489
1622692800000,1.22065,2294
1622696400000,1.22014,4545
1622700000000,1.21964,6533
1622703600000,1.21864,8909
1622707200000,1.21811,9044
1622710800000,1.21877,6399
1622714400000,1.21918,12906
1622718000000,1.21868,10224
1622721600000,1.21876,24963
1622725200000,1.21584,21689
1622728800000,1.21464,18746
1622732400000,1.21382,9828
1622736000000,1.21212,6483
1622739600000,1.21203,4756
1622743200000,1.21234,3674
1622746800000,1.21254,4643
1622750400000,1.21302,2626
1622754000000,1.21265,300
1622757600000,1.21266,2790
1622761200000,1.21306,1238
1622764800000,1.21299,7863
1622768400000,1.21274,6990
1622772000000,1.21224,5088
1622775600000,1.21205,3037
1622779200000,1.21149,3268
1622782800000,1.21137,3586
1622786400000,1.21072,7667
1622790000000,1.21131,9845
1622793600000,1.2113,7673
1622797200000,1.21118,5387
1622800800000,1.21156,5786
1622804400000,1.21074,7649
1622808000000,1.21131,36235
1622811600000,1.21677,19608
1622815200000,1.218,14892
1622818800000,1.21634,9520
1622822400000,1.21725,6054
1622826000000,1.21611,3128
1622829600000,1.21633,2934
1622833200000,1.21652,2937
1622836800000,1.21687,1598
1623013200000,1.21605,120
1623016800000,1.21635,1710
1623020400000,1.21632,900
1623024000000,1.21666,4924
1623027600000,1.21673,6066
1623031200000,1.21611,4399
1623034800000,1.2163,3486
1623038400000,1.21675,2818
1623042000000,1.21679,2803
1623045600000,1.2158,6348
1623049200000,1.21524,9995
1623052800000,1.21677,8720
1623056400000,1.21619,6186
1623060000000,1.21608,5434
1623063600000,1.2156,8347
1623067200000,1.21649,6905
1623070800000,1.21634,10752
1623074400000,1.21814,11409
1623078000000,1.21875,6981
1623081600000,1.21986,4528
1623085200000,1.21947,3048
1623088800000,1.21971,2253
1623092400000,1.21946,1719
1623096000000,1.21941,1823
1623099600000,1.21893,270
1623103200000,1.21904,927
1623106800000,1.21919,953
1623110400000,1.21906,4265
1623114000000,1.21856,5202
1623117600000,1.21872,5430
1623121200000,1.2183,6394
1623124800000,1.21795,2362
1623128400000,1.21794,2461
1623132000000,1.21772,5490
1623135600000,1.21768,11541
1623139200000,1.21727,8415
1623142800000,1.2176,6822
1623146400000,1.21742,10605
1623150000000,1.21776,7854
1623153600000,1.21782,11569
1623157200000,1.21758,13306
1623160800000,1.21828,16416
1623164400000,1.2186,7842
1623168000000,1.21792,4213
1623171600000,1.21781,3792
1623175200000,1.21776,3012
1623178800000,1.21798,3147
1623182400000,1.21734,2555
1623186000000,1.21729,587
1623189600000,1.21726,760
1623193200000,1.21718,821
1623196800000,1.21724,3651
1623200400000,1.2175,4005
1623204000000,1.21801,2931
1623207600000,1.21841,2641
1623211200000,1.21806,1973
1623214800000,1.21794,2400
1623218400000,1.21779,5755
1623222000000,1.21803,6929
1623225600000,1.21827,9154
1623229200000,1.21883,5427
1623232800000,1.21909,4371
1623236400000,1.21922,5307
1623240000000,1.21948,8021
1623243600000,1.21946,11181
1623247200000,1.22149,14379
1623250800000,1.21857,7200
1623254400000,1.21837,4529
1623258000000,1.2176,4423
1623261600000,1.21789,3567
1623265200000,1.21791,2978
1623268800000,1.21774,1663
1623272400000,1.21779,382
1623276000000,1.21786,637
1623279600000,1.21778,1818
1623283200000,1.21784,3417
1623286800000,1.21729,5285
1623290400000,1.21699,4033
1623294000000,1.21667,2387
1623297600000,1.21694,2602
1623301200000,1.21642,2876
1623304800000,1.21657,6285
1623308400000,1.21674,11626
1623312000000,1.21591,7235
1623315600000,1.21666,7353
1623319200000,1.21659,6499
1623322800000,1.21687,13758
1623326400000,1.21766,37380
1623330000000,1.21861,31692
1623333600000,1.21821,18385
1623337200000,1.21715,10254
1623340800000,1.21729,7955
1623344400000,1.21767,4481
1623348000000,1.21739,3352
1623351600000,1.21717,3807
1623355200000,1.21703,2770
1623358800000,1.21672,444
1623362400000,1.21725,1100
1623366000000,1.21728,1024
1623369600000,1.21726,4287
1623373200000,1.21781,5828
1623376800000,1.2187,4026
1623380400000,1.21899,2189
1623384000000,1.21871,2392
1623387600000,1.21871,2563
1623391200000,1.21877,6067
1623394800000,1.21833,9703
1623398400000,1.21828,10424
1623402000000,1.21656,8763
1623405600000,1.21542,7315
1623409200000,1.21512,10686
1623412800000,1.21323,10589
1623416400000,1.21288,11340
1623420000000,1.21213,15110
1623423600000,1.21092,10668
1623427200000,1.21,5492
1623430800000,1.20964,3728
1623434400000,1.20996,3284
1623438000000,1.21026,2641
1623441600000,1.2109,2007
1623618000000,1.2108,560
1623621600000,1.21089,2515
1623625200000,1.211,1214
1623628800000,1.21096,4812
1623632400000,1.21002,4151
1623636000000,1.21004,2975
1623639600000,1.20992,2334
1623643200000,1.20997,2673
1623646800000,1.21042,2440
1623650400000,1.2105,8303
1623654000000,1.21038,12502
1623657600000,1.21181,7583
1623661200000,1.21088,5996
1623664800000,1.2113,6101
1623668400000,1.2121,5859
1623672000000,1.21158,8040
1623675600000,1.21196,11159
1623679200000,1.21216,10139
1623682800000,1.21236,5819
1623686400000,1.21248,4188
1623690000000,1.21221,2566
1623693600000,1.21215,3187
1623697200000,1.21176,2333
1623700800000,1.21214,2509
1623704400000,1.21189,2023
1623708000000,1.21189,763
1623711600000,1.21208,1218
1623715200000,1.21219,3924
1623718800000,1.212,5713
1623722400000,1.21184,4602
1623726000000,1.21242,2247
1623729600000,1.21231,2607
1623733200000,1.21258,2561
1623736800000,1.21275,8771
1623740400000,1.2131,10051
1623744000000,1.21437,7372
1623747600000,1.21303,8456
1623751200000,1.21232,7099
1623754800000,1.21182,8033
1623758400000,1.21071,11746
1623762000000,1.21117,12809
1623765600000,1.2127,12378
1623769200000,1.21257,6423
1623772800000,1.21195,4778
1623776400000,1.2124,3322
1623780000000,1.21242,3895
1623783600000,1.21249,2661
1623787200000,1.21281,2733
1623790800000,1.21259,383
1623794400000,1.21282,962
1623798000000,1.21265,1207
1623801600000,1.21245,3016
1623805200000,1.21226,4320
1623808800000,1.2122,3422
1623812400000,1.21218,2835
1623816000000,1.21226,3309
1623819600000,1.21285,2927
1623823200000,1.21299,8233
1623826800000,1.21293,11320
1623830400000,1.21326,7917
1623834000000,1.21287,6894
1623837600000,1.21248,7123
1623841200000,1.21166,7298
1623844800000,1.21171,8612
1623848400000,1.21185,9872
1623852000000,1.21201,8950
1623855600000,1.21182,7061
1623859200000,1.21178,5420
1623862800000,1.21176,3498
1623866400000,1.21147,76913
1623870000000,1.20175,25298
1623873600000,1.20048,8206
1623877200000,1.19945,1112
1623880800000,1.19934,2738
1623884400000,1.19979,4927
1623888000000,1.19952,11008
1623891600000,1.19882,9884
1623895200000,1.1998,5937
1623898800000,1.20022,3384
1623902400000,1.19936,3362
1623906000000,1.2001,4091
1623909600000,1.2,17331
1623913200000,1.19867,20675
1623916800000,1.19543,15412
1623920400000,1.19475,11995
1623924000000,1.19507,12561
1623927600000,1.19316,13397
1623931200000,1.19362,19881
1623934800000,1.19312,19287
1623938400000,1.193,20378
1623942000000,1.19397,16728
1623945600000,1.19106,13093
1623949200000,1.18961,9895
1623952800000,1.19162,8240
1623956400000,1.19107,6364
1623960000000,1.19023,2780
1623963600000,1.19052,324
1623967200000,1.19057,2223
1623970800000,1.19114,1679
1623974400000,1.1913,6818
1623978000000,1.19074,6747
1623981600000,1.19151,5461
1623985200000,1.19187,3851
1623988800000,1.19219,2887
1623992400000,1.19134,8655
1623996000000,1.19046,14227
1623999600000,1.18908,16673
1624003200000,1.19153,12585
1624006800000,1.19128,11249
1624010400000,1.19169,8892
1624014000000,1.19157,9155
1624017600000,1.19109,29289
1624021200000,1.18875,23329
1624024800000,1.18668,33565
1624028400000,1.18564,21450
1624032000000,1.18724,9513
1624035600000,1.18745,6674
1624039200000,1.18775,8055
1624042800000,1.18716,6197
1624046400000,1.18678,3884
1624222800000,1.18559,497
1624226400000,1.18632,2705
1624230000000,1.18722,2819
1624233600000,1.18704,8545
1624237200000,1.18724,10049
1624240800000,1.18614,10482
1624244400000,1.18655,12908
1624248000000,1.18562,6607
1624251600000,1.18659,7259
1624255200000,1.18686,15816
1624258800000,1.18754,19307
1624262400000,1.18818,13653
1624266000000,1.18931,11765
1624269600000,1.18978,9314
1624273200000,1.18953,11275
1624276800000,1.18949,13363
1624280400000,1.18925,17793
1624284000000,1.1911,20028
1624287600000,1.19104,12315
1624291200000,1.19086,7720
1624294800000,1.19191,7598
1624298400000,1.19139,6396
1624302000000,1.19079,4850
1624305600000,1.19185,3267
1624309200000,1.19164,147
1624312800000,1.19184,1928
1624316400000,1.19137,3021
1624320000000,1.19119,4515
1624323600000,1.19082,7132
1624327200000,1.19066,6210
1624330800000,1.19107,4435
1624334400000,1.19117,3356
1624338000000,1.19027,5080
1624341600000,1.18918,10226
1624345200000,1.18991,15083
1624348800000,1.19017,10998
1624352400000,1.18964,10505
1624356000000,1.18836,8073
1624359600000,1.18932,7735
1624363200000,1.18939,10745
1624366800000,1.1893,16746
1624370400000,1.19035,16649
1624374000000,1.18991,11615
1624377600000,1.19102,11938
1624381200000,1.19345,7150
1624384800000,1.19348,8483
1624388400000,1.19356,7991
1624392000000,1.19411,3204
1624395600000,1.19368,1403
1624399200000,1.19399,1737
1624402800000,1.19394,2441
1624406400000,1.19364,5808
1624410000000,1.19319,7537
1624413600000,1.19242,5691
1624417200000,1.19242,3064
1624420800000,1.19224,2228
1624424400000,1.19192,3728
1624428000000,1.19267,10036
1624431600000,1.19275,16423
1624435200000,1.19382,12217
1624438800000,1.19328,8405
1624442400000,1.19407,8411
1624446000000,1.19432,11369
1624449600000,1.1941,12842
1624453200000,1.19538,16590
1624456800000,1.19694,15343
1624460400000,1.19471,10375
1624464000000,1.19498,8555
1624467600000,1.19356,6811
1624471200000,1.19372,4738
1624474800000,1.19292,4214
1624478400000,1.1924,4081
1624482000000,1.19257,407
1624485600000,1.19273,1531
1624489200000,1.19318,2122
1624492800000,1.19296,5424
1624496400000,1.19309,6877
1624500000000,1.19266,5534
1624503600000,1.19258,3142
1624507200000,1.19214,2934
1624510800000,1.19239,4095
1624514400000,1.19229,10184
1624518000000,1.1934,11687
1624521600000,1.19322,9902
1624525200000,1.19252,7704
1624528800000,1.19436,7580
1624532400000,1.19446,13914
1624536000000,1.19362,13815
1624539600000,1.19543,13996
1624543200000,1.19501,13315
1624546800000,1.19261,9153
1624550400000,1.19266,6908
1624554000000,1.19267,5583
1624557600000,1.19267,6118
1624561200000,1.19304,4887
1624564800000,1.19328,3481
1624568400000,1.19313,303
1624572000000,1.19292,1171
1624575600000,1.1932,1496
1624579200000,1.19279,4355
1624582800000,1.19309,5280
1624586400000,1.19421,3643
1624590000000,1.19397,3496
1624593600000,1.194,2684
1624597200000,1.19369,3999
1624600800000,1.19406,8215
1624604400000,1.19453,11094
1624608000000,1.19479,8465
1624611600000,1.19431,8020
1624615200000,1.19431,5669
1624618800000,1.19457,7626
1624622400000,1.19412,17137
1624626000000,1.19578,16264
1624629600000,1.19739,15942
1624633200000,1.19499,11545
1624636800000,1.19395,5996
1624640400000,1.19373,4539
1624644000000,1.19307,4521
1624647600000,1.1931,3665
1624651200000,1.194,2682
1624827600000,1.19324,473
1624831200000,1.19352,1503
1624834800000,1.19388,1478
1624838400000,1.19416,4535
1624842000000,1.19367,6480
1624845600000,1.19261,4690
