conversion_line,base_line,lagging_span,leading_line1,leading_line2
15663.32,15644.115,16253.3,15334.42,15322.77
15692.82,15655.965,16263.72,15334.42,15322.77
15692.82,15658.075,16324.61,15334.42,15322.77
15834.23,15727.06,16201.14,15336.075,15322.77
15876.145,15771.91,16225.0,15348.41,15322.77
15876.215,15792.685,16246.23,15394.295,15322.77
15876.215,15800.765,16230.57,15438.62,15322.77
15880.445,15800.765,16210.33,15438.62,15322.77
15880.445,15800.765,16100.17,15458.377,15322.77
15880.445,15800.765,16173.09,15464.302,15322.77
15880.445,15800.765,16248.35,15465.357,15306.97
15899.5,15819.82,16246.7,15533.958,15327.77
15899.5,15819.82,16282.0,15591.028,15370.265
15899.5,15819.82,16201.94,15634.717,15385.27
15973.07,15819.82,16272.78,15647.848,15385.27
16009.885,15819.82,16309.71,15666.132,15509.845
16084.65,15890.67,16320.7,15666.792,15518.73
16111.35,15890.67,16283.95,15668.265,15518.73
16164.0,15943.32,16193.66,15693.025,15518.73
16177.155,15956.475,16161.07,15659.175,15518.73
16177.695,16025.55,16178.62,15660.83,15518.73
16230.74,16032.395,16130.37,15673.165,15518.73
16255.325,16035.77,16165.7,15657.04,15518.73
16290.0,16035.77,16170.2,15653.415,15518.73
16298.605,16040.0,16089.0,15653.415,15518.73
16326.205,16040.0,15959.0,15653.717,15518.73
16301.165,16040.0,15794.85,15674.392,15518.73
16301.165,16040.0,15849.99,15675.448,15518.73
16301.165,16040.0,15925.44,15780.645,15581.605
16275.085,16040.0,15905.75,15824.028,15616.675
16275.085,16040.0,15929.38,15834.45,15616.675
16235.085,16113.57,16015.59,15838.49,15616.675
16214.015,16150.385,15951.92,15840.605,15616.675
16211.975,16154.3,15857.47,15840.605,15616.675
16155.105,16181.0,15905.32,15840.605,15616.675
16155.105,16181.0,15898.27,15840.605,15616.675
16148.605,16181.0,15881.33,15859.66,15635.73
16131.175,16181.0,15990.95,15859.66,15635.73
16131.175,16216.175,15990.48,15859.66,15655.1
16126.175,16216.175,16033.85,15896.445,15691.695
16153.675,16216.175,16070.45,15914.852,15691.695
16153.675,16216.175,16040.58,15987.66,15799.115
16153.675,16216.175,15981.98,16001.01,15800.435
16230.735,16216.175,15984.14,16053.66,15856.03
16250.315,16216.175,15929.47,16066.815,15869.185
16248.0,16216.175,15936.89,16101.622,15869.725
16227.5,16216.175,16019.97,16131.568,15873.035
16208.055,16216.175,16053.48,16145.548,15901.01
16208.055,16176.175,16030.9,16162.885,15901.01
16187.79,16155.105,16118.0,16169.302,15901.01
16078.55,16093.985,16064.74,16183.102,15901.01
16019.4,16056.35,15992.07,16170.582,15901.615
15990.0,16053.93,15953.72,16170.582,15913.465
15977.385,16052.5,15985.2,16170.582,15915.575
15977.385,16052.5,16052.57,16157.542,15921.685
15977.385,16052.5,16048.99,16157.542,15931.465
15977.385,16052.5,16027.19,16174.328,15952.24
15967.0,16052.5,16001.95,16182.2,15960.32
15941.185,16052.5,15888.09,16183.138,15960.32
15862.5,16012.5,15904.74,16168.052,15960.32
15862.5,16012.5,15855.29,16168.052,15960.32
15862.5,16012.5,15845.1,16164.802,15960.32
15862.5,16012.5,15848.67,16156.088,15960.32
15862.5,16012.5,15925.18,16173.675,15960.32
15862.5,16012.5,15957.0,16171.175,15960.32
15905.495,16012.5,15972.88,16184.925,15960.32
15905.495,16011.29,15948.0,16184.925,15960.32
15905.495,15998.495,15935.15,16184.925,15960.32
15993.33,15976.98,16006.5,16223.455,15960.32
15993.33,15950.0,16034.47,16233.245,15960.32
15997.42,15937.385,16108.76,16232.088,15960.32
16004.65,15937.385,16237.99,16221.838,16028.855
16004.65,15937.385,16235.71,16212.115,16035.7
16004.65,15937.385,16216.23,16192.115,16035.77
16024.155,15927.0,16235.0,16171.448,16035.77
16024.155,15925.0,16384.59,16086.268,16040.0
16024.155,15925.0,16235.68,16037.875,16040.0
16024.155,15925.0,16306.0,16021.965,16040.0
16031.505,15925.0,16322.83,16014.943,16040.0
16051.5,15925.0,16401.52,16014.943,16040.0
16051.5,15925.0,16450.0,16014.943,16040.0
16051.5,15925.0,16566.52,16014.943,16040.0
16051.5,15925.0,16691.91,16009.75,16113.57
15998.485,15925.0,16690.85,15996.842,16115.0
15980.01,15925.0,16779.01,15937.5,16075.0
15980.01,16012.835,16825.56,15937.5,16075.0
15959.1,15994.09,16695.41,15937.5,16075.0
15959.1,15994.09,16713.86,15937.5,16075.0
15942.37,15977.36,16713.57,15937.5,16075.0
15924.235,15977.36,16806.09,15937.5,16075.0
15919.655,15977.36,16690.21,15958.998,16075.0
15907.185,15977.36,16678.02,15958.392,16075.0
15907.185,15977.36,16573.58,15951.995,16075.0
15911.635,15977.36,16668.95,15985.155,16075.0
15912.36,15977.36,16619.81,15971.665,16075.0
15958.25,15977.36,16631.72,15967.402,16075.0
16012.33,16012.33,16750.0,15971.018,16075.0
16077.995,16033.355,16704.83,15971.018,16075.0
16077.995,16033.355,16659.11,15971.018,16075.0
16107.28,16033.355,16763.47,15975.578,16035.0
16154.785,16080.86,16995.06,15974.578,16013.93
16161.07,16082.36,17083.01,15974.578,16013.93
16185.44,16082.36,16947.38,15974.578,16013.93
16212.23,16082.36,17153.93,15978.252,16013.93
16275.785,16109.86,17322.19,15988.25,16012.5
16316.775,16121.86,17639.35,15988.25,16012.5
16407.275,16212.36,17808.66,15988.25,16012.5
16464.775,16269.86,17638.37,15988.25,16012.5
16491.42,16269.86,17685.22,15961.742,16012.5
16541.4,16311.26,17677.64,15952.505,16012.5
16541.5,16311.26,17624.15,15996.422,16012.5
16585.84,16327.36,17596.78,15976.595,16012.5
16600.0,16327.36,17659.38,15976.595,16012.5
16600.0,16327.36,17693.64,15959.865,16012.5
16657.445,16372.0,17739.42,15950.798,16012.5
16723.295,16372.0,17680.64,15948.508,16012.5
16729.0,16401.285,18030.71,15942.272,16012.5
16725.0,16401.285,18369.33,15942.272,16011.29
16709.0,16406.07,17623.39,15944.498,15998.495
16709.0,16430.44,17780.19,15944.86,15976.98
16684.0,16457.23,18063.7,15967.805,15950.0
16684.0,16493.285,18211.02,16012.33,15959.97
16684.0,16522.275,18110.0,16055.675,15980.995
16672.465,16522.275,18250.0,16055.675,15980.995
16661.995,16522.275,18249.99,16070.318,15980.995
16769.0,16608.92,18024.03,16117.822,16028.5
16815.99,16664.49,17882.89,16121.715,16030.0
16837.215,16665.59,17683.11,16133.9,16030.0
16881.985,16738.6,17873.88,16147.295,16030.0
16998.34,16846.5,17793.71,16192.822,16057.5
17180.85,17024.165,17890.45,16219.318,16069.5
17246.095,17146.855,17775.92,16309.818,16160.0
17253.79,17198.41,17659.9,16367.318,16217.5
17297.995,17198.41,17642.93,16380.64,16217.5
17389.41,17198.41,17762.64,16426.33,16258.9
17389.41,17198.41,17806.03,16426.38,16258.9
17394.65,17198.41,17776.12,16456.6,16327.36
17487.41,17198.41,17763.05,16463.68,16327.36
17545.175,17198.41,17855.5,16463.68,16327.36
17582.41,17198.41,17928.65,16514.722,16327.36
17637.5,17198.41,17915.46,16547.648,16327.36
17758.605,17302.605,17844.73,16565.143,16327.36
17966.725,17507.465,17894.88,16563.143,16327.36
17845.69,17507.465,17750.31,16557.535,16327.36
17845.69,17527.69,17649.94,16569.72,16327.36
17845.69,17527.69,17533.42,16570.615,16327.36
17845.69,17550.305,17426.52,16588.643,16327.36
17845.69,17555.15,17611.77,16603.138,16327.36
17845.69,17555.15,17765.33,16597.37,16327.36
17845.69,17562.845,17710.5,16592.135,16327.36
17845.69,17607.05,18000.56,16688.96,16387.36
17791.89,17698.465,18116.85,16740.24,16434.35
17880.0,17698.465,18045.0,16751.402,16435.35
17765.51,17703.705,18009.88,16810.292,16480.12
17765.51,17796.465,17969.4,16922.42,16573.86
17764.08,17845.69,17934.02,17102.508,16751.525
17764.08,17845.69,17955.8,17196.475,16816.77
17762.01,17845.69,18023.99,17226.1,16816.77
17760.51,17845.69,17928.48,17248.202,16816.77
17688.4,17845.69,17859.87,17293.91,16816.77
17635.51,17845.69,17802.82,17293.91,16816.77
17635.51,17845.69,17777.25,17296.53,16816.77
17745.0,17845.69,17960.39,17342.91,16816.77
17726.665,17845.69,17960.09,17371.792,16816.77
17774.29,17845.69,17955.06,17390.41,16816.77
17774.29,17845.69,18194.79,17417.955,16861.41
17774.29,17845.69,18129.99,17530.605,16965.605
17815.945,17845.69,18164.8,17737.095,17199.75
17815.945,17791.89,18212.0,17676.578,17199.75
17815.945,17765.51,18304.63,17686.69,17204.535
17723.675,17765.51,18173.01,17686.69,17228.905
17697.115,17765.51,18284.34,17697.998,17255.695
17697.115,17764.08,18263.5,17700.42,17291.75
17667.745,17764.08,18234.99,17700.42,17320.74
17628.81,17762.01,18242.84,17704.268,17320.74
17671.24,17760.51,18630.98,17726.37,17320.74
17741.325,17709.01,18668.56,17745.177,17347.385
17757.725,17725.41,18684.31,17789.232,17355.965
17757.725,17725.41,18684.92,17734.608,17356.065
17757.725,17757.725,18582.33,17780.988,17384.305
17770.845,17757.725,18627.38,17804.885,17398.465
17879.915,17757.725,18623.35,17804.885,17398.465
17916.52,17757.725,18580.26,17803.85,17455.91
17941.585,17757.725,18619.99,17803.1,17507.465
18011.295,17757.725,18655.67,17767.045,17507.465
17930.58,17757.725,18860.56,17740.6,17507.465
17900.67,17757.725,18830.42,17740.6,17507.465
17890.68,17757.725,18739.96,17795.345,17507.465
17890.68,17757.725,18659.48,17786.178,17507.465
17890.68,17757.725,18579.21,17809.99,17507.465
17957.68,17784.825,18652.44,17809.99,17507.465
17957.68,17784.825,18628.14,17809.99,17507.465
17957.68,17784.825,18669.99,17830.818,17507.465
18043.02,17870.165,18781.73,17803.918,17507.465
18072.36,17870.165,18609.99,17790.728,17507.465
18072.36,17870.165,18593.39,17744.593,17527.69
18160.71,17870.165,18531.06,17731.312,17527.69
18168.15,17883.285,18641.43,17730.598,17550.305
18173.17,17992.355,18794.82,17715.913,17555.15
18225.09,18028.96,18733.02,17695.41,17555.15
18345.5,18156.18,18790.01,17715.875,17562.845
18414.805,18210.63,18732.18,17725.168,17607.05
18458.135,18248.29,18762.3,17741.567,17698.465
18458.135,18248.29,18735.47,17741.567,17698.465
18472.61,18248.29,18679.97,17757.725,17703.705
18482.72,18248.29,18652.09,17764.285,17796.465
18482.72,18248.29,18654.26,17818.82,17845.69
18482.72,18248.29,18636.95,17837.122,17845.69
18528.115,18248.29,18703.8,17849.655,17845.69
18608.11,18248.29,18547.96,17884.51,17845.69
18631.815,18271.995,18470.4,17844.152,17845.69
18655.145,18324.665,18583.91,17829.198,17845.69
18683.45,18352.97,18559.91,17824.202,17845.69
18719.92,18441.32,18602.46,17824.202,17845.69
18705.32,18448.76,18517.31,17824.202,17845.69
18705.32,18453.78,18481.99,17871.253,17845.69
18705.32,18505.7,18498.31,17871.253,17845.69
18705.32,18512.95,18211.65,17871.253,17845.69
18705.32,18527.805,18379.07,17956.592,17845.69
18705.32,18533.475,18172.45,17971.262,17809.565
18705.32,18533.475,17887.82,17971.262,17837.85
18629.24,18547.95,18107.25,18015.438,17837.85
18546.17,18558.06,18196.37,18025.718,17837.85
18566.63,18558.06,18179.07,18082.762,17837.85
18566.63,18558.06,18295.4,18127.025,17837.85
18566.63,18603.455,18554.93,18250.84,17951.01
18607.98,18637.24,18480.0,18312.718,18005.46
18607.98,18637.24,18504.89,18353.212,18043.12
18607.98,18637.24,18573.58,18353.212,18043.12
18607.98,18637.24,18550.21,18360.45,18043.12
18607.98,18637.24,18567.04,18365.505,18075.435
18741.55,18637.24,18613.41,18365.505,18075.435
18716.19,18637.24,18414.43,18365.505,18075.435
18716.19,18637.24,18136.3,18388.202,18075.435
18703.69,18637.24,18209.51,18428.2,18075.435
18575.0,18637.24,18210.5,18451.905,18099.14
18575.0,18637.24,18369.0,18489.905,18122.47
18560.0,18637.24,18461.19,18518.21,18150.775
18550.0,18607.98,18438.26,18580.62,18150.775
18550.0,18607.98,18520.0,18577.04,18150.775
18550.0,18607.98,18458.13,18579.55,18150.775
18502.965,18581.655,18575.01,18605.51,18150.775
18467.93,18546.62,18637.79,18609.135,18150.775
18366.52,18514.19,18747.04,18616.562,18150.775
18331.0,18479.19,18567.7,18619.398,18150.775
18110.93,18259.12,18619.88,18619.398,18150.775
18110.93,18259.12,18594.27,18588.595,18150.775
18108.41,18259.12,18530.07,18552.115,18150.775
18099.86,18259.12,18261.86,18562.345,18163.895
18061.205,18259.12,18376.42,18562.345,18272.965
18100.41,18259.12,18352.93,18585.043,18309.57
18100.41,18259.12,18346.23,18622.61,18323.63
18120.445,18205.43,18444.44,18622.61,18323.63
18120.445,18205.43,18373.0,18622.61,18323.63
18251.885,18190.43,18410.29,18622.61,18323.63
18366.515,18180.43,18415.7,18622.61,18323.63
18412.99,18180.43,18368.0,18689.395,18323.63
18431.15,18180.43,18367.54,18676.715,18323.63
18391.91,18180.43,18465.98,18676.715,18323.63
18341.885,18180.43,18337.04,18670.465,18323.63
18341.885,18147.315,18338.52,18606.12,18323.63
18341.885,18147.315,18441.19,18606.12,18323.63
18341.885,18147.315,18322.38,18598.62,18352.97
18324.5,18147.315,18394.28,18578.99,18352.97
18324.5,18147.315,18369.36,18578.99,18441.32
18311.685,18147.315,18613.8,18578.99,18448.76
18330.0,18147.315,18983.15,18542.31,18453.78
18330.0,18147.315,18887.0,18507.275,18505.7
18473.07,18188.43,19064.99,18440.355,18512.95
18473.07,18188.43,19176.06,18405.095,18508.45
18537.0,18188.43,19167.81,18185.025,18288.38
18537.0,18293.0,19384.43,18185.025,18288.38
18537.0,18383.0,19358.57,18183.765,18288.38
18494.11,18383.0,19296.13,18179.49,18288.38
18450.055,18383.0,19204.64,18160.163,18288.38
18450.055,18383.0,19254.42,18179.765,18288.38
18450.055,18383.0,19160.01,18179.765,18288.38
18441.0,18383.0,19057.68,18162.938,18288.38
18417.055,18383.0,18939.3,18162.938,18288.38
18417.055,18383.0,19123.23,18221.158,18288.38
18417.055,18383.0,19160.01,18273.472,18288.38
18345.575,18383.0,19161.74,18296.71,18288.38
18309.56,18383.0,19099.63,18305.79,18288.38
18368.99,18383.0,18975.81,18286.17,18288.38
18368.99,18383.0,18808.03,18261.158,18288.38
18368.99,18450.055,18685.82,18244.6,18288.38
18368.99,18450.055,18879.49,18244.6,18288.38
18368.99,18450.055,18895.0,18244.6,18288.38
18274.0,18392.0,18975.13,18235.908,18288.38
18274.0,18392.0,19115.18,18235.908,18259.12
18316.92,18392.0,19169.79,18229.5,18259.12
18541.5,18541.5,19287.88,18238.658,18259.12
18559.0,18559.0,19281.55,18238.658,18259.12
18559.0,18559.0,19291.59,18330.75,18259.12
18632.93,18632.93,19198.55,18330.75,18259.12
18659.0,18659.0,19268.99,18362.715,18259.12
18703.5,18703.5,19126.84,18415.0,18259.12
18889.485,18718.485,18988.62,18460.0,18259.12
18894.16,18718.485,19061.31,18438.555,18259.12
18985.585,18718.485,19056.67,18416.528,18259.12
19051.305,18718.485,18981.29,18416.528,18259.12
19114.485,18718.485,18902.39,18416.528,18259.12
19172.24,18718.485,18880.27,18412.0,18259.12
19130.64,18718.485,18758.71,18400.028,18205.43
19130.64,18718.485,18719.11,18400.028,18205.43
19130.64,18718.485,18862.54,18400.028,18190.43
19126.155,18718.485,18799.32,18364.288,18188.43
19091.005,18718.485,18400.98,18346.28,18188.43
19059.97,18718.485,17927.98,18375.995,18188.43
19005.925,18718.485,17772.02,18375.995,18188.43
18959.14,18718.485,17930.86,18409.522,18188.43
18921.56,18718.485,17954.09,18409.522,18188.43
18921.56,18718.485,17619.9,18409.522,18188.43
18921.56,18718.485,16878.8,18333.0,18188.43
18921.56,18889.485,17060.77,18333.0,18188.43
18921.56,18894.16,17285.0,18354.46,18188.43
18981.985,18985.585,17100.0,18541.5,18337.93
18985.495,19021.985,17369.17,18559.0,18355.43
18985.495,19021.985,17054.57,18559.0,18355.43
19054.605,19054.605,16732.33,18632.93,18429.36
19158.85,19054.605,16905.18,18659.0,18455.43
19158.85,19054.605,16674.52,18703.5,18499.93
19170.105,19054.605,16693.76,18803.985,18619.485
19147.605,19054.605,16531.73,18806.323,18709.485
19147.605,19054.605,16516.87,18852.035,18709.485
19147.605,19054.605,17136.33,18884.895,18709.485
19107.605,19054.605,17031.18,18916.485,18709.485
19107.605,19054.605,17167.99,18945.362,18709.485
19011.4,19054.605,17149.47,18924.562,18709.485
18914.035,18992.24,17393.73,18924.562,18709.485
18848.3,18992.24,17306.48,18924.562,18709.485
18812.9,18992.24,17092.5,18922.32,18709.485
18740.69,18920.03,17078.11,18904.745,18709.485
18162.5,18342.105,17073.39,18889.228,18709.485
18148.315,18342.105,17258.5,18862.205,18709.485
18121.21,18342.105,17282.03,18838.812,18709.485
18063.925,18342.105,17094.18,18820.022,18718.485
18057.515,18342.105,16850.85,18820.022,18718.485
17624.515,17909.105,16656.53,18820.022,18718.485
17610.295,17909.105,16920.69,18905.522,18718.485
17569.14,17909.105,16789.37,18907.86,18718.485
17367.485,17909.105,17066.95,18983.785,18718.485
17217.0,17909.105,16944.79,19003.74,18718.485
17174.895,17909.105,16768.39,19003.74,18718.485
17174.895,17909.105,16498.85,19054.605,18751.105
17144.05,17830.9,16810.09,19106.728,18751.105
16977.095,17830.9,16727.51,19106.728,18751.105
16804.465,17692.165,16781.22,19112.355,18751.105
16804.465,17656.765,16803.14,19101.105,18751.105
16804.465,17656.765,17069.73,19101.105,18751.105
16791.735,17656.5,16994.92,19101.105,18751.105
16791.735,17642.315,16956.45,19081.105,18751.105
16741.44,17615.21,17139.52,19081.105,18751.105
16741.44,17557.925,17150.0,19033.003,18751.105
16794.0,17551.515,17129.66,18953.137,18751.105
16822.81,17551.515,16983.94,18920.27,18751.105
16878.81,17537.295,16990.27,18902.57,18751.105
16878.81,17496.14,16961.38,18830.36,18751.105
16985.485,17294.485,16977.99,18252.302,18342.105
17132.655,17144.0,17019.32,18245.21,18342.105
17132.655,17101.895,17014.72,18231.658,18342.105
17132.655,17101.895,16875.01,18203.015,18342.105
17085.54,17071.05,16916.42,18199.81,18342.105
17038.81,16904.095,17195.73,17766.81,17909.105
16980.245,16822.81,17160.29,17759.7,17909.105
16980.245,16822.81,17134.42,17739.122,17909.105
16980.245,16822.81,17356.02,17638.295,17909.105
16980.245,16822.81,17336.07,17563.052,17909.105
16965.5,16822.81,17517.04,17542.0,17909.105
16867.415,16822.81,17707.26,17542.0,17909.105
16819.04,16822.81,17745.74,17487.475,17909.105
16819.04,16822.81,17729.99,17403.998,17909.105
16760.715,16822.81,17814.5,17248.315,17836.105
16760.715,16878.81,17673.21,17230.615,17836.105
16819.04,16878.81,17741.05,17230.615,17836.105
16819.04,16947.85,17760.03,17224.118,17836.105
16819.04,16947.85,17719.85,17217.025,17836.105
16836.89,16947.85,17649.23,17178.325,17836.105
16850.59,16947.85,17587.53,17149.683,17836.105
16935.02,16947.85,17742.25,17172.758,17836.105
16935.02,16947.85,17867.48,17187.162,17836.105
16935.02,16889.285,17763.0,17208.052,17836.105
16935.02,16889.285,17790.31,17187.475,17836.105
16935.02,16889.285,17729.27,17139.985,17836.105
17053.85,16889.285,17817.34,17138.328,17836.105
17053.85,16874.54,18144.99,17117.275,17836.105
17027.78,16867.415,18104.35,17117.275,17836.105
17027.78,16836.89,18192.82,17078.295,17836.105
17061.765,16848.025,18090.44,16971.452,17836.105
17061.765,16848.025,18030.08,16901.528,17836.105
17061.765,16848.025,18097.46,16901.528,17836.105
17111.78,16898.04,18039.82,16901.528,17836.105
17127.78,16914.04,18119.97,16901.528,17836.105
17198.01,16984.27,18089.78,16894.155,17836.105
17318.825,17105.085,18094.31,16845.112,17836.105
17323.54,17118.785,18118.27,16820.925,17836.105
17326.295,17203.215,18042.86,16820.925,17757.9
17455.0,17237.17,18207.4,16791.762,17757.9
17475.245,17257.415,18255.0,16819.762,17692.165
17477.44,17257.415,18133.21,16848.925,17656.765
17572.54,17257.415,18184.99,16883.445,17656.765
17608.275,17373.025,18430.33,16883.445,17656.5
17698.505,17373.025,18481.97,16892.37,17642.315
17698.745,17373.025,18506.87,16899.22,17615.21
17698.745,17373.025,18579.5,16941.435,17557.925
17701.605,17375.885,18523.79,16941.435,17551.515
17701.605,17375.885,18520.47,16912.153,17551.515
17701.605,17375.885,18623.0,16912.153,17537.295
17701.605,17375.885,18462.31,16912.153,17496.14
17701.605,17375.885,18478.54,16971.568,17294.485
17835.72,17510.0,18503.06,16964.195,17144.0
17864.825,17537.605,18600.95,16947.598,17101.895
17886.29,17551.145,18837.16,16932.335,17101.895
17958.0,17565.25,19151.49,16954.895,17071.05
17958.0,17660.0,19480.8,16954.895,16904.095
17958.0,17660.0,19291.88,16954.895,16822.81
17958.0,17662.195,19196.4,17004.91,16822.81
17958.0,17757.295,19393.6,17020.91,16822.81
18026.89,17793.03,19175.78,17091.14,16859.23
18066.41,17883.26,19259.98,17211.955,16980.045
18066.41,17883.5,19439.48,17221.162,16980.045
18066.41,17883.5,19381.25,17264.755,16980.045
18055.41,17883.5,19499.99,17346.085,17014.0
18139.525,17938.525,19695.87,17366.33,17034.245
18143.025,17938.525,19565.47,17367.428,17090.245
18143.025,17938.525,19605.75,17414.978,17090.245
18201.5,17997.0,19680.95,17490.65,17159.285
18278.22,18032.66,19419.74,17535.765,17159.285
18279.06,18035.0,19354.31,17535.885,17159.285
18300.965,18069.545,19483.73,17535.885,17159.285
18323.805,18142.895,19338.34,17538.745,17162.145
18344.06,18146.645,19515.63,17538.745,17162.145
18368.915,18171.5,19466.99,17538.745,17162.145
18382.5,18171.5,19565.0,17538.745,17162.145
18430.995,18171.5,19739.51,17538.745,17162.145
18501.515,18240.39,19425.0,17672.86,17296.26
18501.515,18279.91,18551.35,17701.215,17323.865
18583.015,18361.41,18759.73,17718.718,17332.69
18768.015,18546.41,19285.31,17761.625,17344.04
19054.065,18832.46,19263.37,17809.0,17344.04
19094.595,18891.08,19058.8,17809.0,17344.04
19094.595,18894.58,19058.4,17810.098,17344.04
19094.595,18894.58,18738.82,17857.648,17344.04
19154.83,18894.58,19069.79,17909.96,17344.04
19183.135,18935.64,19024.32,17974.835,17344.04
19232.05,18935.64,19038.39,17974.955,17344.04
19325.635,18935.64,18895.0,17974.955,17357.74
19437.13,18945.49,18764.96,17969.455,17442.17
19437.13,18961.995,18836.51,18039.025,17497.195
19379.075,18961.995,18854.01,18040.775,17497.195
19379.075,18975.58,18676.4,18040.775,17497.195
19398.525,19024.075,18618.25,18099.25,17555.67
19398.525,19094.595,18550.96,18155.44,17706.94
19458.915,19094.595,18654.41,18157.03,17707.78
19490.07,19094.595,18926.66,18185.255,17729.685
19490.07,19094.595,19124.48,18233.35,17742.675
19514.215,19094.595,19195.19,18245.352,17746.425
19500.69,19094.595,19035.99,18270.208,17771.28
19493.155,19094.595,19103.39,18277.0,17771.28
19540.69,19094.595,19127.31,18301.248,17771.28
19387.0,19167.25,18940.98,18370.952,17771.28
19143.995,19143.995,19124.51,18390.712,17771.28
18944.56,18944.56,18910.21,18472.212,17852.78
18944.56,18944.56,18891.57,18657.212,18042.495
18944.56,18944.56,18856.25,18943.262,18331.3
18944.56,18944.56,18976.33,18992.838,18466.58
18944.56,18944.56,19011.99,18994.588,18466.58
18944.56,18944.56,19101.1,18994.588,18468.775
18944.56,18944.56,19083.4,19024.705,18563.875
18745.21,18944.56,19145.01,19059.388,18599.61
18745.21,18944.56,19111.13,19083.845,18689.84
19050.59,18944.56,19204.09,19130.638,18690.08
19050.59,18944.56,19180.0,19191.31,18690.08
18879.415,18944.56,19016.91,19199.562,18690.08
18822.0,18944.56,19041.73,19170.535,18690.08
18822.0,18944.56,19087.0,19177.328,18690.08
18822.0,18944.56,19041.21,19211.3,18690.08
18770.5,18944.56,18922.83,19246.56,18690.08
18770.5,18944.56,18970.24,19276.755,18690.08
18743.36,18944.56,19208.11,19292.332,18691.58
18732.5,18944.56,19378.79,19292.332,18704.22
18836.0,18944.56,19363.99,19304.405,18764.58
18836.0,18944.56,19353.69,19297.642,18764.58
18836.0,18944.56,19396.5,19293.875,18764.58
18836.0,18944.56,19321.26,19317.642,18764.58
18836.0,18944.56,19281.0,19277.125,18777.0
18903.71,18745.21,19351.32,19143.995,18845.89
18986.315,18745.21,19535.0,18944.56,18885.41
19035.19,18909.65,19354.78,18944.56,18885.41
19035.19,18909.65,19299.23,18944.56,18885.41
19024.025,18836.0,19371.46,18944.56,18885.41
18989.54,18836.0,19414.29,18944.56,18903.5
18989.54,18836.0,19369.44,18944.56,18907.0
18989.54,18836.0,19438.86,18944.56,18907.0
18989.54,18836.0,19464.11,18844.885,18907.0
18981.69,18836.0,19421.9,18844.885,18944.56
18994.19,18836.0,19460.65,18997.575,18944.56
19034.5,18836.0,19321.42,18997.575,18944.56
19054.635,18836.0,19251.92,18911.988,18944.56
19096.9,18836.0,19162.62,18883.28,18944.56
19119.5,18836.0,19286.78,18883.28,18944.56
19119.5,18836.0,19200.07,18883.28,18944.56
19083.1,18836.0,19317.13,18857.53,18944.56
19083.1,18903.71,19283.94,18857.53,18944.56
19083.1,18986.315,19388.89,18843.96,18944.56
19158.6,19089.19,19354.23,18838.53,18944.56
19158.6,19089.19,18978.35,18890.28,18944.56
19158.6,19089.19,18833.25,18890.28,18944.56
19158.6,19089.19,19026.49,18890.28,18944.56
19158.6,19089.19,19005.34,18890.28,18944.56
19158.6,19089.19,19046.11,18890.28,18944.56
19165.255,19089.19,18943.35,18824.46,18944.56
19223.6,19132.29,18981.28,18865.762,18944.56
19347.8,19163.19,18968.93,18972.42,18944.56
19347.8,19184.0,19056.45,18972.42,18944.56
19396.03,19204.135,19038.73,18930.012,18944.56
19396.03,19232.6,18962.53,18912.77,18944.56
19396.03,19232.6,18806.41,18912.77,18944.56
19396.03,19232.6,18665.3,18912.77,18944.56
19396.03,19232.6,18650.52,18912.77,18944.56
19396.03,19232.6,18764.23,18908.845,18944.56
19396.03,19232.6,18644.89,18915.095,18944.56
19367.03,19232.6,18789.66,18935.25,18944.56
19395.0,19232.6,18818.85,18945.318,18944.56
19331.37,19232.6,18863.9,18966.45,18944.56
19331.24,19232.6,18954.42,18977.75,18944.56
19331.24,19232.6,18963.03,18977.75,18944.56
19331.24,19232.6,18911.31,18959.55,18944.56
19331.24,19239.255,19149.9,18993.405,18944.56
19324.74,19254.5,19110.42,19034.708,18944.56
19306.16,19347.8,19114.48,19123.895,18944.56
19173.57,19249.0,19013.43,19123.895,18944.56
19073.57,19149.0,19060.01,19123.895,18944.56
19066.76,19142.19,18983.13,19123.895,18944.56
19066.76,19142.19,19080.01,19123.895,18944.56
19066.76,19142.19,19110.78,19123.895,18944.56
19066.76,19142.19,19099.0,19127.222,18944.56
19066.76,19142.19,19125.76,19177.945,18768.66
19048.435,19142.19,19116.3,19255.495,18799.56
19023.555,19113.19,19119.19,19265.9,18964.0
18916.3,19113.19,19054.9,19300.082,18964.0
18916.3,19113.19,19007.04,19314.315,18964.0
18935.91,19113.19,19020.5,19314.315,18964.0
18855.765,19052.655,19147.66,19314.315,18964.0
18821.995,19052.655,19268.81,19314.315,18964.0
18789.34,19020.0,19261.52,19314.315,18964.0
18789.34,19013.5,19233.43,19314.315,18964.0
18789.34,18994.92,19183.39,19299.815,18964.0
18782.5,18973.57,19185.92,19313.8,18964.0
18772.67,18973.57,19151.97,19281.985,18964.0
18744.375,18973.57,19183.94,19281.92,18964.0
18745.04,18973.57,19230.99,19281.92,18964.0
18745.04,18973.57,19017.56,19281.92,18964.0
18838.5,18973.57,19042.22,19285.247,18964.0
18905.75,18973.57,19041.31,19289.62,19031.71
18909.05,18955.245,19089.16,19326.98,19114.315
18957.67,18930.365,18982.47,19211.285,19163.19
18988.5,18838.5,18953.07,19111.285,19149.0
