conversion_line,base_line,lagging_span,leading_line1,leading_line2
57542.36,57538.68,250.26,57511.042,57563.87
57521.265,57538.68,550.504,57547.568,57563.87
57416.29,57538.68,390.902,57534.848,57541.98
57440.995,57538.68,470.839,57534.848,57541.98
57442.31,57538.68,265.936,57534.848,57517.86
57478.835,57538.68,287.964,57536.648,57502.41
57478.835,57538.68,1101.671,57536.648,57502.41
57478.835,57538.68,498.851,57536.648,57502.41
57376.235,57439.76,563.089,57536.648,57502.41
57167.465,57230.99,785.863,57558.59,57502.41
56971.595,57035.12,382.356,57544.32,57502.41
56971.595,57035.12,380.972,57523.97,57502.41
56971.595,57035.12,323.685,57523.97,57505.095
56971.595,57035.12,261.439,57523.97,57505.095
56933.395,57035.12,238.138,57488.648,57505.095
56687.55,57035.12,286.124,57488.648,57505.095
56588.515,57035.12,578.24,57509.492,57505.095
56597.05,57035.12,477.322,57538.68,57505.095
56619.635,57014.025,345.914,57538.68,57505.095
56799.965,56971.595,353.03,57538.68,57505.095
56799.965,56971.595,270.633,57581.725,57505.095
56799.965,56971.595,281.733,57577.58,57505.095
56799.965,56971.595,269.328,57563.688,57505.095
56799.965,56971.595,318.627,57548.07,57505.095
56664.4,56971.595,319.678,57548.07,57505.095
56664.4,56971.595,349.339,57540.52,57505.095
56664.4,56971.595,216.644,57529.972,57505.095
56611.58,56971.595,246.017,57477.485,57505.095
56578.755,56971.595,387.72,57489.838,57496.165
56578.755,56971.595,431.64,57490.495,57496.165
56557.895,56971.595,695.836,57508.758,57496.165
56471.86,56933.395,565.702,57508.758,57496.165
56337.085,56589.58,277.855,57508.758,57496.165
56337.085,56521.665,441.178,57407.998,57439.76
56286.08,56521.665,282.554,57199.227,57230.99
56383.585,56521.665,389.061,57003.358,57035.12
56383.585,56521.665,270.425,57003.358,57035.12
56411.005,56521.665,327.558,57003.358,57035.12
56411.005,56521.665,241.604,57003.358,57035.12
56411.005,56521.665,335.982,56984.258,57035.12
56411.005,56521.665,246.814,56861.335,57035.12
56481.165,56521.665,240.994,56811.818,57035.12
56620.23,56521.665,286.896,56816.085,57035.12
56711.345,56521.665,280.246,56816.83,57035.12
56717.545,56468.845,299.772,56885.78,57035.12
56757.055,56464.765,275.297,56885.78,57035.12
56757.055,56464.765,291.855,56885.78,57035.12
56757.055,56464.765,341.985,56885.78,57035.12
56783.995,56464.765,459.616,56885.78,57035.12
56665.345,56464.765,228.35,56817.998,57035.12
56665.345,56464.765,268.65,56817.998,57035.12
56665.345,56464.765,332.31,56817.998,57035.12
56665.345,56464.765,388.855,56791.588,57035.12
56665.345,56464.765,425.941,56775.175,57035.12
56651.935,56464.765,468.706,56775.175,57035.12
56651.935,56464.765,273.851,56764.745,57035.12
56651.935,56464.765,399.801,56702.628,57035.12
56651.935,56464.765,593.38,56463.333,56937.15
56645.07,56514.58,461.503,56429.375,56937.15
56645.07,56641.075,353.74,56403.872,56937.15
56616.3,56658.48,278.511,56452.625,56937.15
56609.73,56658.48,209.991,56452.625,56937.15
56547.42,56658.48,183.752,56466.335,56937.15
56542.73,56658.48,195.292,56466.335,56937.15
56569.995,56658.48,275.705,56466.335,56937.15
56617.795,56658.48,726.037,56466.335,56937.15
56617.795,56658.48,720.625,56501.415,56937.15
56626.555,56658.48,612.472,56570.947,56937.15
56626.555,56658.48,531.828,56616.505,56937.15
56626.555,56658.48,504.815,56593.195,56916.055
56626.555,56658.48,423.681,56610.91,56873.625
56683.33,56645.07,1257.507,56610.91,56873.625
56689.08,56645.07,425.01,56610.91,56873.625
56706.475,56645.07,602.361,56624.38,56873.625
56725.095,56655.91,386.222,56565.055,56873.625
56725.095,56655.91,369.542,56565.055,56873.625
56725.095,56655.91,402.039,56565.055,56873.625
56725.095,56655.91,675.285,56565.055,56873.625
56744.46,56675.275,791.599,56565.055,56873.625
56744.46,56675.275,472.855,56558.35,56873.625
56807.535,56689.83,436.398,56558.35,56873.625
56807.535,56689.83,356.258,56558.35,56873.625
56774.54,56689.83,267.681,56558.35,56835.425
56663.165,56663.165,428.912,56579.825,56589.58
56543.395,56543.395,371.198,56643.072,56521.665
56543.395,56543.395,457.464,56637.39,56521.665
56543.395,56543.395,513.282,56634.105,56521.665
56543.395,56543.395,525.818,56602.95,56521.665
56543.395,56543.395,495.435,56600.605,56521.665
56415.885,56543.395,430.71,56614.237,56521.665
56376.665,56543.395,411.175,56638.138,56521.665
56664.21,56664.21,497.998,56638.138,56521.665
56767.23,56767.23,370.064,56642.518,56521.665
56819.985,56770.86,407.729,56642.518,56521.665
56860.77,56804.545,1564.006,56642.518,56521.665
56969.635,56867.16,1349.589,56642.518,56468.845
57035.835,56933.36,986.834,56664.2,56464.765
57287.705,57111.06,652.863,56667.075,56464.765
57307.55,57111.06,617.801,56675.772,56464.765
57661.615,57121.225,885.327,56690.502,56464.765
57740.6,57151.38,437.005,56690.502,56464.765
57740.6,57151.38,1212.879,56690.502,56464.765
57740.6,57151.38,636.8,56690.502,56464.765
57801.82,57151.38,473.944,56709.867,56481.56
57882.195,57151.38,425.186,56709.867,56481.56
58025.915,57151.38,474.975,56748.682,56496.115
58025.485,57151.38,550.8,56748.682,56496.115
58025.485,57151.38,464.405,56732.185,56496.115
58025.485,57151.38,375.527,56663.165,56496.115
57910.675,57151.38,531.971,56543.395,56543.395
57910.675,57200.505,545.756,56543.395,56543.395
57873.8,57207.605,556.78,56543.395,56543.395
57871.64,57253.855,444.514,56543.395,56543.395
57856.245,57253.855,381.436,56543.395,56543.395
57857.425,57328.025,591.153,56479.64,56543.395
57857.425,57347.87,552.351,56460.03,56543.395
57857.425,57691.77,344.349,56664.21,56664.21
57857.425,57740.6,403.584,56767.23,56767.23
57878.72,57740.6,507.145,56795.422,56770.86
57904.175,57740.6,986.162,56832.658,56804.545
58216.12,58044.905,1879.144,56918.398,56867.16
58267.22,58176.38,702.676,56984.598,56933.36
58267.22,58241.705,675.138,57199.382,57111.06
58267.22,58241.705,812.403,57209.305,57111.06
58267.22,58241.705,728.489,57391.42,57121.225
58267.22,58241.705,577.01,57445.99,57151.38
58267.22,58241.705,711.917,57445.99,57151.38
58316.21,58241.705,898.307,57445.99,57151.38
58586.865,58241.705,578.287,57476.6,57151.38
58573.36,58241.705,875.762,57516.788,57151.38
58559.215,58241.705,558.317,57588.648,57151.38
58559.215,58241.705,821.269,57588.432,57151.38
58551.23,58241.705,527.717,57588.432,57151.38
58545.9,58241.705,519.927,57588.432,57151.38
58470.47,58241.705,476.188,57531.028,57151.38
58564.975,58271.77,702.302,57555.59,57151.38
58596.245,58307.26,525.449,57540.702,57151.38
58596.245,58307.26,436.666,57562.748,57151.38
58596.245,58307.26,500.269,57555.05,57151.38
58596.245,58307.26,439.019,57592.725,57151.38
58595.89,58307.26,414.742,57602.648,57151.38
58595.89,58307.26,519.233,57774.598,57151.38
58595.89,58307.26,516.433,57799.013,57151.38
58595.89,58307.26,380.724,57809.66,57151.38
58595.89,58356.25,463.411,57822.388,57151.38
58338.48,58399.62,511.951,58130.512,57394.465
58143.09,58238.83,842.978,58221.8,57445.565
58096.465,58238.83,1304.57,58254.462,57445.565
58096.465,58238.83,569.082,58254.462,57445.565
58096.465,58238.83,670.706,58254.462,57445.565
58082.36,58238.83,542.935,58254.462,57445.565
58082.36,58238.83,336.498,58254.462,57445.565
57830.585,58238.83,649.357,58278.958,57445.565
57689.95,58178.7,530.371,58414.285,57445.565
57689.95,58178.7,495.077,58407.532,57445.565
57649.79,58138.54,461.163,58400.46,57445.565
57649.79,58138.54,749.523,58400.46,57445.565
57627.86,58138.54,531.61,58396.468,57445.565
57627.86,58138.54,496.634,58393.803,57445.565
57624.28,58138.54,497.522,58356.088,57445.565
57667.86,58138.54,413.078,58418.372,57454.335
57684.72,58138.54,1076.519,58451.752,57534.73
57718.29,58077.4,963.105,58451.752,57541.83
57718.29,58042.8,1054.07,58451.752,57588.08
57741.37,57996.175,3908.754,58451.752,57588.08
57781.99,57996.175,1464.568,58451.575,57662.25
57781.99,57996.175,1110.892,58451.575,57682.095
57744.12,57982.07,934.702,58451.575,58025.995
57744.12,57982.07,798.864,58451.575,58074.825
57705.42,57717.425,770.74,58476.07,58074.825
57668.485,57668.485,815.878,58369.05,58074.825
57600.495,57666.99,681.551,58190.96,58136.045
57396.815,57463.31,935.251,58167.648,58216.42
57331.315,57463.31,599.503,58167.648,58238.83
57185.41,57409.12,503.254,58167.648,58238.83
57090.3,57314.01,561.21,58160.595,58238.83
57090.3,57314.01,995.021,58160.595,58238.83
57020.02,57314.01,717.813,58034.708,58238.83
56977.395,57314.01,537.298,57934.325,58178.7
56833.085,57314.01,347.948,57934.325,58178.7
56814.83,57314.01,495.782,57894.165,58138.54
56928.135,57314.01,916.943,57894.165,58138.54
56928.135,57314.01,421.473,57883.2,58138.54
56928.135,57314.01,336.155,57883.2,58138.54
57010.715,57314.01,494.564,57881.41,58138.54
57026.74,57314.01,509.486,57903.2,58138.54
57047.27,57314.01,444.774,57911.63,58138.54
56942.995,57314.01,479.766,57897.845,58138.54
56828.305,57133.5,397.809,57880.545,58138.54
56828.305,57133.5,488.205,57868.772,58138.54
56276.115,56515.81,544.114,57889.083,58138.54
56276.115,56424.095,553.048,57889.083,58138.54
56276.115,56424.095,654.928,57863.095,58138.54
56192.265,56424.095,1032.788,57863.095,58138.54
55940.81,56353.815,652.782,57711.422,58125.67
55921.1,56311.19,634.748,57668.485,58088.735
55858.35,56276.115,465.311,57633.742,58087.24
55545.96,56276.115,806.996,57430.062,57883.56
55545.96,56276.115,747.334,57397.312,57883.56
55632.535,56276.115,512.301,57297.265,57829.37
55632.55,56276.115,498.085,57202.155,57734.26
55630.085,56276.115,684.793,57202.155,57734.26
55591.52,56276.115,575.336,57167.015,57734.26
55591.52,56276.115,669.244,57145.702,57734.26
55591.52,56276.115,679.844,57073.548,57734.26
55619.375,56276.115,602.646,57064.42,57734.26
55643.89,56276.115,533.272,57121.072,57734.26
55706.74,56276.115,718.158,57121.072,57734.26
55706.74,56276.115,800.318,57121.072,57734.26
55706.74,56276.115,1334.701,57162.362,57734.26
55706.74,56192.265,1420.409,57170.375,57734.26
55784.09,55940.81,1281.841,57180.64,57734.26
55885.07,55921.1,881.596,57128.502,57734.26
55909.39,55858.35,668.495,56980.902,57559.105
55983.93,55756.245,842.052,56980.902,57524.505
56027.64,55756.245,1373.853,56395.962,56925.69
56027.64,55801.805,1767.803,56350.105,56925.69
56027.64,55801.805,2287.097,56350.105,56925.69
56033.65,55801.805,1469.865,56308.18,56911.585
55930.435,55801.805,2852.476,56147.312,56911.585
55930.435,55801.805,1340.963,56116.145,56659.81
55930.435,55801.805,3142.283,56067.233,56647.805
55930.435,55801.805,2523.159,55911.038,56647.805
55900.51,55801.805,1235.441,55911.038,56647.805
55895.89,55801.805,1721.406,55954.325,56647.805
55895.89,55801.805,1416.569,55954.333,56647.805
55930.915,55802.285,1051.925,55953.1,56647.805
56028.145,55899.515,1451.138,55933.818,56647.805
56028.145,55976.865,1627.749,55933.818,56647.805
56028.145,56028.145,1052.889,55933.818,56647.805
56113.14,56028.145,954.999,55947.745,56647.805
56180.035,56028.145,718.476,55960.002,56647.805
56180.035,56028.145,779.141,55991.428,56647.805
56180.035,56028.145,667.577,55991.428,56647.805
56180.035,56028.145,587.297,55991.428,56647.805
55927.75,55927.75,1074.905,55949.502,56647.805
55908.24,55927.75,766.144,55862.45,56647.805
55908.24,55927.75,667.3,55903.085,56647.805
55749.275,55927.75,474.948,55883.87,56647.805
55734.3,55927.75,634.823,55870.088,56581.31
55734.3,55927.75,427.427,55891.943,56581.31
55693.175,55927.75,557.927,55914.722,56515.81
55677.785,55925.62,784.064,55914.722,56424.095
55580.74,55828.575,451.914,55917.728,56424.095
55495.855,55743.69,845.086,55866.12,56424.095
55330.98,55578.815,414.214,55866.12,56353.815
55330.98,55578.815,355.528,55866.12,56311.19
54693.295,54943.94,501.942,55866.12,56276.115
54535.9,54943.94,459.92,55851.158,56276.115
54380.795,54943.94,565.881,55848.848,56276.115
54320.575,54943.94,587.699,55848.848,56276.115
54320.575,54943.94,435.797,55866.6,56276.115
54115.295,54943.94,464.069,55963.83,56276.115
54115.295,54924.43,365.442,56002.505,56276.115
53852.98,54924.43,373.559,56028.145,56276.115
53852.98,54765.465,489.772,56070.642,56276.115
53880.69,54750.49,1421.0,56104.09,56276.115
53815.8,54750.49,1207.982,56104.09,56276.115
53863.505,54709.365,787.586,56104.09,56276.115
53863.505,54696.105,1510.936,56104.09,56276.115
53863.505,54696.105,851.973,55927.75,56276.115
53999.955,54696.105,1303.123,55917.995,56192.265
54188.47,54696.105,680.516,55917.995,55940.81
54188.47,54696.105,712.676,55838.512,55921.1
54217.88,54693.295,485.474,55831.025,55858.35
54246.95,54535.9,947.836,55831.025,55853.955
54264.245,54380.795,505.52,55810.462,55853.955
54264.245,54320.575,404.561,55801.702,55899.515
54213.89,54320.575,610.594,55704.658,55828.575
54251.525,54115.295,675.359,55619.772,55743.69
54251.525,54115.295,666.584,55454.898,55578.815
54255.145,54030.795,702.371,55454.898,55578.815
54255.145,54030.795,690.607,54818.618,54943.94
54255.145,54058.505,726.527,54739.92,54943.94
54255.145,54058.505,622.786,54662.368,54943.94
54253.915,54058.505,952.523,54632.258,54943.94
54160.48,54058.505,780.722,54632.258,54943.94
54137.365,54058.505,604.407,54529.618,54943.94
54137.365,54058.505,495.054,54519.862,54943.94
54137.365,54137.365,538.248,54388.705,54943.94
54022.34,54137.365,683.815,54309.222,54943.94
53852.455,54005.005,450.036,54315.59,54943.94
53479.11,53758.525,737.919,54283.145,54943.94
53434.56,53758.525,714.92,54286.435,54943.94
53599.805,53758.525,607.341,54279.805,54943.94
53778.22,53778.22,516.353,54279.805,54943.94
53863.78,53863.78,389.309,54348.03,54943.94
53863.78,53863.78,475.241,54442.288,54943.94
53863.78,53863.78,818.86,54442.288,54943.94
53863.78,53863.78,703.499,54455.588,54943.94
53863.78,53863.78,887.704,54391.425,54943.94
54467.52,54041.47,708.922,54322.52,54943.94
54624.225,54041.47,745.953,54292.41,54943.94
54877.525,54041.47,511.303,54267.232,54943.94
54877.525,54041.47,476.244,54183.41,54943.94
54877.525,54041.47,391.007,54183.41,54943.94
54877.525,54041.47,447.555,54142.97,54943.94
54905.39,54041.47,531.105,54142.97,54943.94
54905.39,54041.47,738.43,54156.825,54943.94
54939.205,54041.47,638.545,54156.825,54943.94
54911.115,54041.47,695.271,54156.21,54943.94
54831.4,54041.47,671.215,54109.492,54943.94
54651.865,54041.47,609.683,54097.935,54943.94
54651.865,54041.47,455.814,54097.935,54943.94
54575.33,54041.47,701.388,54137.365,54924.43
54548.47,54041.47,670.839,54079.852,54924.43
54548.47,54041.47,1056.193,53928.73,54739.675
54521.285,54041.47,615.501,53618.818,54478.22
54357.97,54467.52,555.338,53596.542,54478.22
54357.97,54559.34,615.713,53679.165,54437.095
54357.97,54559.34,1065.598,53778.22,54423.835
54357.97,54559.34,1178.4,53863.78,54423.835
54357.97,54559.34,1089.759,53863.78,54423.835
54389.15,54559.34,1247.95,53863.78,54423.835
54389.15,54559.34,981.145,53863.78,54423.835
54461.395,54559.34,1076.034,53863.78,54421.025
54596.165,54596.165,2386.503,54254.495,54263.63
54752.67,54694.725,1525.16,54332.848,54108.525
54876.735,54694.725,2099.046,54459.498,54048.305
54933.945,54694.725,1584.253,54459.498,54048.305
54935.78,54694.725,2478.081,54459.498,54041.47
55038.325,54694.725,3388.929,54459.498,54041.47
55104.825,54694.725,1497.488,54473.43,54041.47
55104.825,54694.725,1025.346,54473.43,54041.47
55284.66,54694.725,942.583,54490.338,54041.47
55284.66,54694.725,661.937,54476.292,54041.47
55252.375,54694.725,630.436,54436.435,54041.47
55252.375,54694.725,665.434,54346.667,54041.47
55252.375,54694.725,546.907,54346.667,54041.47
55252.375,54694.725,469.006,54308.4,54041.47
55182.645,54694.725,483.749,54294.97,54041.47
55188.63,54694.725,627.373,54294.97,54041.47
55188.63,54694.725,635.921,54281.378,54041.47
55196.19,54694.725,477.01,54412.745,54041.47
55318.12,54855.86,513.311,54458.655,54041.47
55399.605,55061.41,719.67,54458.655,54041.47
55426.735,55145.75,633.257,54458.655,54041.47
55569.705,55290.555,738.958,54458.655,54041.47
55569.705,55393.1,1040.022,54474.245,54041.47
55680.935,55459.6,782.143,54474.245,54041.47
55680.935,55459.6,457.342,54510.368,54041.47
55855.475,55710.6,333.409,54596.165,54078.295
56320.165,56028.675,349.007,54723.698,54176.855
56351.33,56028.675,412.877,54785.73,54176.855
56410.91,56037.295,392.509,54814.335,54176.855
56571.06,56169.76,416.644,54815.252,54176.855
56663.525,56262.225,1085.243,54866.525,54176.855
56663.525,56262.225,730.881,54899.775,54176.855
56663.525,56262.225,952.408,54899.775,54176.855
56941.495,56262.225,729.399,54989.693,54176.855
57290.625,56262.225,485.732,54989.693,54176.855
57290.625,56262.225,571.185,54973.55,54176.855
57310.415,56262.225,650.179,54973.55,54176.855
57352.62,56262.225,801.008,54973.55,54176.855
57375.375,56262.225,1259.289,54973.55,54176.855
57346.01,56262.225,843.26,54938.685,54176.855
57345.4,56373.455,639.87,54941.678,54176.855
57304.79,56373.455,867.001,54941.678,54176.855
57304.79,56407.1,603.326,54945.458,54176.855
57304.79,56553.715,789.899,55086.99,54706.095
57257.34,56584.88,432.381,55230.508,54879.4
57249.455,56635.84,476.377,55286.242,54906.53
57148.925,56663.525,464.049,55430.13,55049.5
57118.455,56663.525,479.015,55481.402,55049.5
57062.745,56663.525,432.768,55570.268,55049.5
57045.4,56663.525,508.839,55570.268,55049.5
56994.46,56941.495,334.033,55783.038,55190.395
56972.13,57090.62,423.378,56174.42,55508.47
56896.735,57090.62,408.578,56190.002,55508.47
56874.995,57090.62,582.132,56224.102,55517.09
56818.995,57090.62,928.309,56370.41,55649.555
56874.995,57090.62,786.691,56462.875,55742.02
56968.0,57062.09,773.37,56462.875,55742.02
56968.0,57062.09,411.965,56462.875,55742.02
56968.0,57062.09,352.45,56601.86,55742.02
56981.535,57062.09,497.929,56776.425,55742.02
56981.535,57062.09,380.054,56776.425,55742.02
56981.535,57023.92,535.857,56786.32,55742.02
56981.535,57023.92,422.956,56807.422,55742.02
57123.2,57023.92,654.006,56818.8,55742.02
57103.995,56994.46,1206.266,56804.118,55742.02
56953.48,56982.945,647.439,56859.428,55742.02
56953.48,56982.945,398.163,56839.122,55742.02
56953.48,56982.945,456.662,56855.945,55742.02
56953.48,56960.615,368.563,56929.252,55742.02
56953.48,56956.485,522.426,56921.11,55799.965
56939.91,56956.485,587.307,56942.648,55924.03
56850.515,56956.485,454.377,56906.225,55981.24
56850.515,56956.485,526.38,56890.99,55983.075
56850.515,56956.485,483.562,56863.135,56085.62
56850.895,56956.485,467.67,56854.462,56152.12
56850.895,56956.485,616.673,56967.977,56152.12
56863.06,56956.485,661.009,57031.375,56262.225
56848.6,56956.485,2183.976,56993.678,56262.225
56848.6,56956.485,1446.858,56982.807,56262.225
56946.695,56956.485,770.364,56954.807,56262.225
56946.695,56956.485,730.437,56982.807,56262.225
56946.695,56956.485,871.279,57015.045,56262.225
56936.425,56953.48,657.991,57015.045,56262.225
56936.425,56953.48,902.616,57015.045,56262.225
56936.425,56953.48,604.708,57021.812,56262.225
56936.425,56953.48,777.36,57021.812,56262.225
56936.425,56953.48,670.152,57002.728,56262.225
56936.425,56939.91,728.05,57002.728,56262.225
56904.475,56901.8,720.953,57073.56,56262.225
56798.845,56869.26,1065.33,57049.228,56262.225
56723.785,56794.2,696.95,56968.212,56262.225
56723.785,56794.2,572.21,56968.212,56373.455
56713.38,56794.2,694.064,56968.212,56373.455
56712.62,56794.2,745.212,56957.048,56407.1
56699.73,56794.2,602.889,56954.982,56553.715
56699.73,56794.2,581.862,56948.198,56584.88
56705.88,56794.2,632.167,56903.5,56635.84
56705.88,56794.2,816.382,56903.5,56663.525
56705.88,56794.2,768.268,56903.5,56663.525
56766.95,56794.2,780.055,56903.69,56663.525
56831.445,56794.2,1344.614,56903.69,56663.525
56895.075,56834.005,872.729,56909.772,56941.495
56986.735,56834.005,1079.215,56902.542,57079.105
57422.25,57269.52,768.775,56902.542,57079.105
57425.29,57272.56,998.507,56951.59,57079.105
57425.29,57272.56,452.425,56951.59,57079.105
57425.29,57272.56,483.526,56951.59,57079.105
57457.585,57272.56,512.033,56944.952,57050.575
57556.68,57272.56,659.014,56944.952,57050.575
57631.685,57272.56,671.344,56944.952,57050.575
57631.685,57272.56,936.029,56944.952,57050.575
57857.67,57272.56,3242.352,56944.952,57050.575
57843.17,57272.56,1725.923,56938.168,57012.405
57789.48,57272.56,1641.668,56903.138,57012.405
57761.265,57272.56,1258.686,56834.052,56979.865
57674.765,57272.56,793.158,56758.992,56875.345
57639.905,57333.63,1114.827,56758.992,56875.345
57639.905,57333.63,1129.119,56753.79,56875.345
57439.31,57333.63,644.224,56753.41,56875.345
57383.48,57425.29,900.203,56746.965,56853.015
57378.82,57425.29,436.335,56746.965,56848.885
57296.04,57425.29,435.13,56750.04,56848.885
57176.085,57425.29,523.989,56750.04,56848.885
57134.205,57425.29,448.241,56750.04,56848.885
57134.205,57457.585,645.383,56780.575,56848.885
57066.105,57520.745,532.371,56812.822,56848.885
57066.105,57520.745,387.249,56864.54,56848.885
57066.105,57520.745,462.457,56910.37,56848.885
57066.105,57520.745,379.2,57345.885,57269.52
57011.375,57485.195,458.346,57348.925,57272.56
56947.215,57376.645,618.316,57348.925,57272.56
56947.215,57348.43,457.94,57348.925,57272.56
56947.215,57348.43,548.286,57365.072,57272.56
56927.815,57329.03,1139.588,57414.62,57272.56
56927.815,57329.03,997.394,57452.122,57272.56
56927.815,57206.165,682.054,57452.122,57272.56
56702.945,57063.57,790.773,57565.115,57272.56
56359.885,56715.85,1009.235,57557.865,57272.56
56359.885,56633.07,521.812,57531.02,57272.56
56191.85,56370.705,618.946,57516.912,57272.56
56125.85,56370.705,628.726,57473.662,57272.56
56125.85,56370.705,822.616,57486.768,57272.56
56074.67,56302.605,1278.003,57486.768,57272.56
55990.685,56302.605,1223.616,57386.47,57272.56
55726.74,56302.605,663.239,57404.385,57272.56
55726.74,56302.605,840.989,57402.055,57272.56
55726.74,56283.425,919.943,57360.665,57272.56
55756.35,56274.125,505.653,57300.688,57272.56
55968.77,56274.125,567.931,57279.748,57272.56
55989.82,56274.125,884.427,57295.895,57272.56
55989.82,56274.125,615.765,57293.425,57272.56
55989.82,56274.125,762.46,57293.425,57272.56
56065.77,56274.125,489.161,57293.425,57272.56
56112.29,56191.85,553.143,57293.425,57272.56
56143.765,56191.85,487.217,57248.285,57272.56
56204.79,56191.85,478.494,57161.93,57272.56
56278.66,56191.85,611.587,57147.822,57272.56
56310.49,56125.85,601.053,57147.822,57272.56
56310.49,56125.85,449.87,57128.422,57272.56
56421.325,56074.67,506.085,57128.422,57272.56
56421.325,56036.975,537.859,57066.99,57272.56
56421.325,56036.975,664.205,56883.258,57268.34
56421.325,56036.975,724.303,56537.867,56925.28
56365.135,56036.975,655.728,56496.477,56925.28
56365.135,56036.975,658.675,56281.278,56757.245
56311.045,56184.7,852.677,56248.278,56757.245
56311.045,56184.7,633.933,56248.278,56757.245
56311.045,56184.7,486.216,56188.638,56757.245
56162.69,56173.39,599.233,56146.645,56757.245
56062.44,56173.39,619.328,56014.672,56757.245
55953.3,56173.39,538.75,56014.672,56757.245
55953.3,56173.39,878.16,56005.083,56757.245
55953.3,56173.39,535.299,56015.238,56757.245
55953.3,56173.39,863.037,56121.448,56757.245
55864.165,56084.255,488.988,56131.972,56757.245
55678.455,56084.255,819.118,56131.972,56757.245
55630.045,56035.845,812.935,56131.972,56757.245
55630.045,56035.845,550.737,56169.948,56757.245
55630.045,56035.845,603.413,56152.07,56757.245
55616.28,56035.845,570.797,56167.807,56757.245
55678.38,56035.845,517.115,56198.32,56757.245
55678.38,56035.845,855.602,56235.255,56703.555
55678.38,56035.845,920.764,56218.17,56675.34
55694.14,56035.845,1724.594,56218.17,56675.34
55694.14,56035.845,1311.606,56247.998,56675.34
55826.685,56025.145,789.43,56229.15,56675.34
55876.295,55924.895,840.184,56229.15,56552.475
55876.295,55815.755,646.371,56229.15,56552.475
55876.295,55815.755,902.08,56201.055,56547.815
55876.295,55815.755,1126.089,56201.055,56465.035
55876.295,55815.755,763.015,56247.872,56370.705
55841.795,55815.755,896.844,56247.872,56370.705
55841.795,55771.935,638.904,56247.872,56370.705
55841.795,55771.935,854.128,56168.04,56302.605
55836.8,55771.935,580.861,56117.915,56302.605
55836.8,55771.935,971.397,56063.345,56302.605
55942.925,55873.065,1146.124,56063.345,56302.605
55942.925,55873.065,2018.353,56063.345,56283.425
55993.325,55923.465,1144.893,56063.345,56274.125
55993.325,55923.465,831.188,55974.21,56274.125
56079.775,55923.465,2584.545,55881.355,56274.125
56150.34,55938.155,1382.233,55832.945,56272.995
56236.655,55992.905,776.997,55832.945,56272.995
56236.655,56008.015,868.496,55832.945,56272.995
56401.495,56084.295,675.748,55826.062,56190.72
56401.495,56084.295,1119.214,55857.112,56190.72
56401.495,56084.295,752.478,55857.112,56190.72
56401.495,56084.295,526.217,55857.112,56190.72
56489.945,56172.745,506.414,55864.992,56124.72
56708.815,56391.615,768.548,55864.992,56124.72
56716.485,56399.285,731.448,55925.915,56073.54
56716.485,56399.285,628.661,55900.595,56035.845
56845.345,56399.285,562.535,55846.025,56035.845
56845.345,56399.285,837.486,55846.025,56035.845
56845.345,56399.285,458.916,55846.025,56035.845
56845.345,56399.285,379.806,55846.025,56035.845
56993.17,56399.285,605.698,55828.775,56035.845
57038.36,56485.735,830.936,55806.865,56035.845
57038.36,56541.61,677.521,55806.865,56035.845
57037.88,56627.925,435.297,55804.368,56035.845
57037.88,56627.925,502.695,55804.368,56035.845
57093.635,56771.76,704.692,55907.995,56035.845
57093.635,56771.76,1268.294,55907.995,56035.845
57216.2,56894.325,835.811,55958.395,56035.845
57216.2,56894.325,781.296,55958.395,56035.845
57392.845,56953.235,660.713,56001.62,56035.845
57732.565,57278.335,522.827,56044.248,56035.845
57748.58,57278.335,477.821,56114.78,56035.845
57748.58,57278.335,434.964,56122.335,56035.845
57902.095,57407.195,755.486,56242.895,56035.845
57902.095,57407.195,626.17,56242.895,56035.845
58009.09,57407.195,475.995,56242.895,56035.845
58009.09,57407.195,618.805,56242.895,56035.845
58009.09,57555.02,334.076,56331.345,56102.885
58068.35,57600.21,413.931,56550.215,56321.755
57855.535,57600.21,541.125,56557.885,56329.425
57740.29,57600.21,441.016,56557.885,56329.425
57740.29,57600.21,491.186,56622.315,56329.425
57684.855,57600.21,513.479,56622.315,56329.425
57684.855,57600.21,713.14,56622.315,56329.425
57684.855,57600.21,986.032,56622.315,56329.425
57667.91,57600.21,837.248,56696.228,56329.425
57649.58,57717.945,528.515,56762.048,56329.425
57481.225,57732.565,450.286,56789.985,56329.425
57481.225,57743.555,403.716,56832.902,56329.425
57481.225,57743.555,556.702,56832.902,56329.425
57481.225,57743.555,888.213,56932.697,56384.7
57412.525,57743.555,436.069,56932.697,56384.7
57369.985,57736.115,570.536,57055.262,56507.265
57135.14,57586.975,494.782,57055.262,56507.265
57135.14,57586.975,602.468,57173.04,56566.175
57135.14,57586.975,362.945,57505.45,56891.275
57135.14,57519.68,397.651,57513.458,56891.275
57060.135,57415.355,442.089,57513.458,56946.025
57041.765,57415.355,465.507,57654.645,56961.135
57048.115,57359.92,582.5,57654.645,56961.135
57125.095,57359.92,412.594,57708.142,56961.135
57213.88,57359.92,410.455,57708.142,56961.135
57309.3,57342.975,752.497,57782.055,56961.135
57343.13,57324.645,812.0,57834.28,56961.135
57391.725,57324.645,1416.684,57727.872,56961.135
57391.725,57324.645,2096.607,57670.25,56961.135
