time,high,low,open,close,volume
1617480000000,58597.04,57851.28,58597.04,58054.15,102912805.83
1617483600000,58262.3,57500,58054.15,57631.28,133876741
1617487200000,57784.19,57088.27,57631.28,57556.75,176641914.34
1617490800000,57800,56880,57556.75,57051.94,209222324.71
1617494400000,57269.92,56507.91,57051.94,56600,207554470.16
1617498000000,57153.74,56388,56600,56933.46,200130948.8
1617501600000,57551,56933.46,56933.46,57363.48,106812991.78
1617505200000,57583.32,57200,57363.48,57492.42,81416458.88
1617508800000,57723.48,57380.95,57492.42,57547.52,76575653.98
1617512400000,57650,57290,57547.52,57477.08,67042726.38
1617516000000,57548.28,57139.02,57477.08,57439.98,75282090.04
1617519600000,57614.53,57248.79,57439.98,57614.52,81152883.58
1617523200000,57688.92,57402.3,57614.52,57429.84,77960770.52
1617526800000,57700,57429.84,57429.84,57686.35,87046651.05
1617530400000,57787.79,57525.99,57686.35,57708.05,81901404.34
1617534000000,57766.79,57033.85,57708.05,57275.55,92950406.44
1617537600000,58000,57000,57275.55,57755.08,127875866.34
1617541200000,58166.46,57754.61,57755.08,58128.14,115704344.26
1617544800000,58300,58010.41,58128.14,58130.99,96113559.88
1617548400000,58492.85,57703.49,58130.99,57918.11,170809979.33
1617552000000,58097.54,57684.29,57918.11,58030.89,123505770.93
1617555600000,58280,58030.88,58030.89,58179.03,81535887.98
1617559200000,58263.33,57959.3,58179.03,58102.92,72016192.71
1617562800000,58184.01,57758.34,58102.92,57953.86,89793120.88
1617566400000,58051.25,57826.16,57953.86,58025.11,71854318.81
1617570000000,58184,57976.73,58025.11,58116.69,57343867.36
1617573600000,58199.15,57886.15,58116.69,58129.22,78385241.81
1617577200000,58300,58106.78,58129.22,58202.01,59373404.5
1617580800000,58387.35,57890.97,58202.01,57908.13,122641807.43
1617584400000,57913.01,57638.33,57908.13,57787.88,106906022.91
1617588000000,57816.32,57427.98,57787.88,57595.45,95939326.45
1617591600000,57723.64,57320,57595.45,57467.12,95306536.63
1617595200000,57618,57272.05,57467.12,57284.99,111154821.37
1617598800000,57368.53,56855.55,57284.99,56897.45,144920826.87
1617602400000,57316.74,56790.57,56897.45,57143.59,143485305.56
1617606000000,57371.42,56947.64,57143.59,57250,112704148.17
1617609600000,57346.8,56777.77,57250,57149.25,106498732.62
1617613200000,57550,56980,57149.25,57539.15,113987631.57
1617616800000,57718.53,57324.77,57539.15,57668.98,95829731.3
1617620400000,57766.84,57507.69,57668.98,57756.36,114500846.35
1617624000000,58124.67,57754.67,57756.36,57959.23,154466760.43
1617627600000,58116.63,57746.74,57959.23,58113.06,145498951.98
1617631200000,59175.01,58113.06,58113.06,59170.68,289270713.21
1617634800000,59272,58850,59170.68,59018.29,200810903.46
1617638400000,59240,58853.14,59018.29,58983.51,205709889.31
1617642000000,59078.69,58610,58983.51,58954.6,157893319.97
1617645600000,59032.99,58732.08,58954.6,58876.29,94255296.01
1617649200000,59089.4,58800,58876.29,59005.2,108124883.87
1617652800000,59100,58737.7,59005.2,58770.61,126623929.34
1617656400000,58880,58479.59,58770.61,58664.04,97637748.55
1617660000000,58967,58664.04,58664.04,58877.18,101018762.96
1617663600000,59130,58533.1,58877.18,59129.99,110027867.84
1617667200000,59479,59043.47,59129.99,59356.23,194343459.74
1617670800000,59495.24,58728.1,59356.23,58800.01,145847131.1
1617674400000,58868.96,58635.72,58800.01,58745.27,85138790.92
1617678000000,58947.35,58600,58745.27,58608.7,70741421.87
1617681600000,58894.05,58601.87,58608.7,58794.93,100872433.54
1617685200000,59031.66,58755.56,58794.93,58867.32,80023176.11
1617688800000,58969.01,58618,58867.32,58843.53,99413252.43
1617692400000,58928.23,58349,58843.53,58576.59,135562024.02
1617696000000,59000,58300,58576.59,58487.37,195511547.2
1617699600000,58747.74,58419.75,58487.37,58685.53,104749655.45
1617703200000,58752.93,58333.02,58685.53,58365,150288800.02
1617706800000,58720,58325.08,58365,58541.34,133220945.03
1617710400000,58998,58442.89,58541.34,58471.92,193173056.55
1617714000000,58677.91,58342,58471.92,58414.29,143118927.7
1617717600000,58414.3,57413.02,58414.29,57949.27,378076815.05
1617721200000,58085.4,57622,57949.27,57818.53,146488824.74
1617724800000,58188.88,57722.23,57818.53,58077.51,143300098.77
1617728400000,58271.66,58000,58077.51,58247.17,103216603.67
1617732000000,58267.45,57996.01,58247.17,58238.78,87578197.96
1617735600000,58282.12,57996,58238.78,58225,96236944.39
1617739200000,58311.91,57999.99,58225,58211.84,87525926.89
1617742800000,58225.95,57555,58211.84,57860.63,113671697.26
1617746400000,58040.34,57483.71,57860.63,57887.24,96080375.59
1617750000000,58163,57832.34,57887.24,57991.15,82731451.14
1617753600000,58200.01,57500.53,57991.15,57639.29,140506260.74
1617757200000,57685.99,57161.86,57639.29,57510.84,146081011.09
1617760800000,57926.82,57475.86,57510.84,57784.7,92625349.6
1617764400000,58124.75,57677.68,57784.7,57922.75,92354046.59
1617768000000,57975.73,57268,57922.75,57645.61,165913923.39
1617771600000,58317.06,57540.91,57645.61,58285.99,159647372.23
1617775200000,58655,57877.74,58285.99,58059.53,201850167.84
1617778800000,58093.01,57420,58059.53,57850.57,182982137.39
1617782400000,57938.77,57438.79,57850.57,57749.03,141476677.29
1617786000000,57820.01,57000,57749.03,57466.61,261147626.31
1617789600000,57610.6,56600,57466.61,56787.52,202745038.49
1617793200000,57195,55700,56787.52,56320.47,460284240.69
1617796800000,56659.12,55612,56320.47,56463.22,285820202.32
1617800400000,56816.72,56335.45,56463.22,56756.66,209763162.64
1617804000000,56937.15,56571.44,56756.66,56660,155955278.68
1617807600000,56870,56275,56660,56451.45,140697996.67
1617811200000,56850,56170.51,56451.45,56587.44,184509758.29
1617814800000,56659.26,55972.33,56587.44,56050.54,165368804.35
1617818400000,56456,55827.7,56050.54,55859.13,132157547.59
1617822000000,56153.83,55473,55859.13,56153.83,210636838.44
1617825600000,56250,55717.15,56153.83,56249.99,96133384.54
1617829200000,56374.25,56071.99,56249.99,56205.73,70964557.29
1617832800000,56560.29,56108.6,56205.73,56452.88,76313143.79
1617836400000,56570.24,55865.11,56452.88,55953.45,77359490.23
1617840000000,56520,55700,55953.45,56429.2,117448209.08
1617843600000,56700,56242.92,56429.2,56504.14,84463562.45
1617847200000,56541.78,56200.3,56504.14,56497.45,83065933.46
1617850800000,56654.14,56263.8,56497.45,56540.62,81524248.82
1617854400000,57096.46,56529.78,56540.62,56920.01,131885098.98
1617858000000,57073.27,56800,56920.01,56871.9,90870884.18
1617861600000,57280,56841.85,56871.9,57125.99,110940940.94
1617865200000,57333.85,56995,57125.99,57025.71,105077630.5
1617868800000,57267.49,56769.22,57025.71,56893.04,95857265.4
1617872400000,57043.99,56600,56893.04,56676.26,94409862.97
1617876000000,56844.87,56416.63,56676.26,56738.09,122587089.92
1617879600000,56767,56330.77,56738.09,56421.18,116580545.24
1617883200000,57556,56311.77,56421.18,57472.09,189846329.21
1617886800000,57710.66,57256.81,57472.09,57437.92,165417922
1617890400000,57912.02,57350.93,57437.92,57688.36,164278341.62
1617894000000,57900,57549.62,57688.36,57768.13,109326425.39
1617897600000,58000,57622.09,57768.13,57722.47,128507708.44
1617901200000,57813.28,57538.52,57722.47,57749.09,73870123.28
1617904800000,58153.31,57682.01,57749.09,57899.98,110332171.78
1617908400000,58000,57617.04,57899.98,57734.94,76333717.24
1617912000000,57824.49,57575.34,57734.94,57674.17,79319030.5
1617915600000,57750,57449.04,57674.17,57669.7,59497945.01
1617919200000,58100,57569.8,57669.7,57916.29,76916066.69
1617922800000,58099.27,57729.63,57916.29,58077.52,63422629.45
1617926400000,58389,58032.01,58077.52,58301.72,96323140.35
1617930000000,58419.45,57933.56,58301.72,57978.35,77142364.77
1617933600000,58177.02,57850,57978.35,57903.35,74001054.35
1617937200000,58167.76,57806.03,57903.35,57985.71,56802518.19
1617940800000,58200,57971.06,57985.71,58192.77,70870929.76
1617944400000,58314,57947.66,58192.77,57947.67,74279163.92
1617948000000,58100.94,57809.38,57947.67,57830,83812066.42
1617951600000,58062.88,57654,57830,58051.42,98590992.26
1617955200000,58061.48,57669.58,58051.42,57740.13,96925675.1
1617958800000,57935.94,57740.12,57740.13,57911.45,90784739.86
1617962400000,58650,57857.95,57911.45,58633.03,189898415.24
1617966000000,58894.9,58450.8,58633.03,58527.19,173139960.97
1617969600000,58700,58350,58527.19,58504.18,134031528.21
1617973200000,58783.47,58304.54,58504.18,58390.15,146961789.46
1617976800000,58530,58024,58390.15,58358.48,151225483.86
1617980400000,58369.63,58051,58358.48,58240,99033187.18
1617984000000,58291.04,57870.57,58240,58207.56,132097160.78
1617987600000,58447.89,58080.57,58207.56,58405.08,82002939.44
1617991200000,58528,58240.35,58405.08,58381.84,81199641.15
1617994800000,58499,58208.33,58381.84,58370.59,75165181.65
1617998400000,58600,58263.47,58370.59,58331.66,81122256.19
1618002000000,58514.07,58310.97,58331.66,58361.24,51901649
1618005600000,58361.24,58025,58361.24,58086.38,74706758.43
1618009200000,58181.39,57873.31,58086.38,58142.54,86322100.76
1618012800000,58327.9,57900.01,58142.54,58109.08,89886409.57
1618016400000,58435.72,58072.92,58109.08,58413.52,85987726.03
1618020000000,58733,58334.82,58413.52,58721.55,98271154.85
1618023600000,59238.27,58707.1,58721.55,59229.5,266803780.13
1618027200000,61232.83,59229.5,59229.5,61074.09,711859089.98
1618030800000,61500,60663.1,61074.09,60851.92,366283703.44
1618034400000,61050,60521.01,60851.92,60576.8,174215756.7
1618038000000,60816.9,60333,60576.8,60480.4,237688265.72
1618041600000,60821.58,60338.54,60480.4,60534.89,147117530.22
1618045200000,60803,60452.65,60534.89,60772.73,114721311.47
1618048800000,60997.18,60515.88,60772.73,60659.02,118883693.97
1618052400000,60723.38,60500,60659.02,60575.94,94173384.29
1618056000000,60800,59811.74,60575.94,60088.62,212493061.62
1618059600000,60490,59981.06,60088.62,60465.89,143341402.15
1618063200000,60499,60255,60465.89,60398.19,121180340.18
1618066800000,60465.94,60106.85,60398.19,60247.26,125500254.61
1618070400000,60550,60116.14,60247.26,60265,144651593.67
1618074000000,60265,59920.86,60265,60100.48,141784730.96
1618077600000,60115.82,59572.64,60100.48,60020,147234255.1
1618081200000,60020.01,59550,60020,59567.38,89092181.67
1618084800000,59800,58374.61,59567.38,58615.28,224204531.24
1618088400000,59256.36,58485.84,58615.28,59161.03,139157715.35
1618092000000,59399.84,59013.79,59161.03,59029.17,95014670.54
1618095600000,59842.63,59008.39,59029.17,59769.13,107592009.03
1618099200000,60429.56,59544.94,59769.13,60148.5,196487750.93
1618102800000,60600,60036.58,60148.5,60594.67,115347140.12
1618106400000,60594.68,60262.53,60594.67,60509.7,73086241.24
1618110000000,60699,60202.69,60509.7,60268.58,87039438.33
1618113600000,60328,59777.77,60268.58,59906.6,101982393.23
1618117200000,60012.05,59535.52,59906.6,59679.97,153786143.65
1618120800000,59909.68,59339.83,59679.97,59735,121993099.08
1618124400000,59790.15,59400,59735,59655.49,71102991.41
1618128000000,60144.7,59655.49,59655.49,59961.81,85922949.7
1618131600000,60045,59455.09,59961.81,59676.2,104063652.05
1618135200000,59950.81,59500,59676.2,59599.99,95979106.6
1618138800000,59860.87,59450,59599.99,59721.84,99650398.16
1618142400000,59844,59449.93,59721.84,59724.45,102716178.58
1618146000000,59746,59232.52,59724.45,59340.55,108057044.4
1618149600000,59664.98,59250,59340.55,59570.77,96744798.01
1618153200000,59780.06,59558,59570.77,59645.46,90482896.87
1618156800000,59785.37,59480,59645.46,59569.4,107448787.45
1618160400000,59975.95,59405.18,59569.4,59864.39,127273623.54
1618164000000,59948.89,59758.63,59864.39,59865,70860690.18
1618167600000,60190,59557.13,59865,59705.53,115645136.88
1618171200000,59820,59479,59705.53,59707.8,69130625.46
1618174800000,59707.81,59488.57,59707.8,59610.72,57637057.41
1618178400000,60130.57,59433.29,59610.72,60101.68,119731194.92
1618182000000,60107.96,59760,60101.68,60002.43,89863588.43
1618185600000,60355,59605,60002.43,59830.28,109336575.49
1618189200000,60147.9,59800,59830.28,59865.36,91196678.78
1618192800000,59922.88,59586.01,59865.36,59694.25,75795531.75
1618196400000,60456.29,59665,59694.25,60368.96,126059391.47
1618200000000,60607,60056,60368.96,60126.54,151075631.14
1618203600000,60287.19,60020,60126.54,60207.01,93380598.83
1618207200000,60842.92,60101.19,60207.01,60826.66,160761724.87
1618210800000,61300,60636.59,60826.66,60711.01,293688577.43
1618214400000,60840.57,60536.35,60711.01,60694.42,149955355.77
1618218000000,60878.25,59651,60694.42,59992.22,249922167.31
1618221600000,60277.76,59350.59,59992.22,59776.71,249095462.69
1618225200000,60269.02,59727.45,59776.71,60241.5,179774594.91
1618228800000,60564.19,60151.03,60241.5,60421.84,155574456.82
1618232400000,60584.28,60280,60421.84,60304.69,144183616.54
1618236000000,60345.5,59873.04,60304.69,59888.44,180088285.42
1618239600000,60129.43,59610.96,59888.44,59986.83,184240260.99
1618243200000,60112.36,59703.02,59986.83,59972.5,161439019.09
1618246800000,59972.5,59725.35,59972.5,59749.4,103212476.2
1618250400000,60018,59680.9,59749.4,59988.95,78592405.33
1618254000000,60223,59881.28,59988.95,60090.41,79932021.28
1618257600000,60241.32,59922.22,60090.41,60049.92,102045643.45
1618261200000,60073.8,59759.05,60049.92,59992.53,80859949.58
1618264800000,60072.3,59850,59992.53,60044.75,84990755.13
1618268400000,60100,59859.06,60044.75,59860,107841687.62
1618272000000,60473,59805.15,59860,60452.35,153036497.37
1618275600000,60780.26,60215,60452.35,60641.13,185030508.73
1618279200000,60951.27,60571.42,60641.13,60829.01,183650666.41
1618282800000,61100,60435.28,60829.01,60493.43,204162518.92
1618286400000,60650,60330.74,60493.43,60585.4,144343926.56
1618290000000,60814.16,60470,60585.4,60668.74,117497458.43
1618293600000,61415.5,60450.25,60668.74,60719.86,312195981.59
1618297200000,61190,60582.21,60719.86,61050.99,165477154
1618300800000,62878,61046.45,61050.99,62711.51,702208842.76
1618304400000,63287.88,62300.88,62711.51,62924.24,397544743.31
1618308000000,63100,62458,62924.24,62745.56,276040305.07
1618311600000,63093.82,62500,62745.56,62942.21,209653954.5
1618315200000,63260,62790.85,62942.21,62973.25,259854700.65
1618318800000,63019.97,62500,62973.25,62787.35,262980863.96
1618322400000,63031.34,62595.66,62787.35,62920.99,151667368.86
1618326000000,63657.86,62740,62920.99,63331.83,269156564
1618329600000,63777.77,62988,63331.83,63150.79,253356415.52
1618333200000,63364.75,63026.46,63150.79,63332.85,148321811.81
1618336800000,63548.7,62550,63332.85,62641.77,201411468.13
1618340400000,63046.13,62530,62641.77,62997.02,149656660.38
1618344000000,63210,62842.99,62997.02,63167.72,100262671.33
1618347600000,63320,62859.43,63167.72,63139.99,85884948.65
1618351200000,63300,62867.02,63139.99,63238.81,102135453.86
1618354800000,63666,63200,63238.81,63575,119345890.59
1618358400000,63869.99,63208.97,63575,63315.03,161265503.56
1618362000000,63484.16,63082,63315.03,63446.84,155055713.58
1618365600000,63459.53,63088.5,63446.84,63208.66,108512396.44
1618369200000,63865,63063.32,63208.66,63749.19,168468281.55
1618372800000,64280,63605.85,63749.19,64268.97,200273313.13
1618376400000,64720,63890.54,64268.97,64038.49,271609036.91
1618380000000,64854,63915,64038.49,64577.26,271074760.64
1618383600000,64655,64280,64577.26,64288.8,172885004.5
1618387200000,64565.54,63368,64288.8,63928.57,252259196.8
1618390800000,64165,63012.84,63928.57,63568.42,305664986.2
1618394400000,64151.97,63431.98,63568.42,64099.99,226423836.97
1618398000000,64787.98,64084.64,64099.99,64511.21,231850148.85
1618401600000,64640.58,63631.58,64511.21,63871.42,247196695.45
1618405200000,64466.66,63597.23,63871.42,63772.67,229517940.47
1618408800000,63782.09,62550,63772.67,62996.12,377360664.53
1618412400000,63383,62345.67,62996.12,63045.02,275520807.38
1618416000000,63680,62800,63045.02,63484.79,237720872.25
1618419600000,63764.62,62231.49,63484.79,62250.14,245911612.92
1618423200000,62697.53,61568,62250.14,62119.26,312476421.82
1618426800000,62496.45,61301,62119.26,62150.04,292306892.57
1618430400000,62479.08,61873.51,62150.04,62397.39,123563757.37
1618434000000,62838.18,62363.5,62397.39,62773.65,133289927.87
1618437600000,63048.82,62550,62773.65,62842.13,121381080.72
1618441200000,63062.38,62580.37,62842.13,62959.53,117492375.7
1618444800000,63491.45,62705,62959.53,62705.01,159969049.29
1618448400000,63171.87,62610.49,62705.01,62660.02,124265179.68
1618452000000,63075,62333.55,62660.02,62821.63,121351576.68
1618455600000,63243.64,62660.01,62821.63,63056.61,123274545.33
1618459200000,63460.22,62892.49,63056.61,62950.08,121437791.67
1618462800000,63288.87,62706.4,62950.08,63109.5,104959742.94
1618466400000,63299,62721.16,63109.5,62936.19,112363753.22
1618470000000,63200,62751.36,62936.19,62842.56,123169395.97
1618473600000,63137.92,62501.14,62842.56,62615.33,135493449.79
1618477200000,62829.36,62492.46,62615.33,62615.42,122736128.3
1618480800000,62732.78,62151,62615.42,62154.24,137846024.55
1618484400000,62480.35,62020,62154.24,62361.12,136458568.75
1618488000000,62737.76,62347.36,62361.12,62635.71,109353392.15
1618491600000,63074.05,62604.12,62635.71,62918.66,151220649.04
1618495200000,62993.53,62544.78,62918.66,62627.28,137248900.39
1618498800000,62763.24,62384.79,62627.28,62715.18,136049784.32
1618502400000,62980,62470.37,62715.18,62665.57,164296913.14
1618506000000,62717.82,62308,62665.57,62581.43,107012915.99
1618509600000,62840.36,62500.41,62581.43,62733.84,107189378.49
1618513200000,63573.02,62726.02,62733.84,63363.29,255772696.91
1618516800000,63592.24,63181.37,63363.29,63350.89,193222991.9
1618520400000,63800,63226.72,63350.89,63369.5,129312102.45
1618524000000,63518.22,63179.2,63369.5,63252.27,130107240.84
1618527600000,63339.99,62963.78,63252.27,63159.98,104819566.52
1618531200000,63520.61,63035.71,63159.98,63360,190504337.29
1618534800000,63472.41,62684.01,63360,63015.01,253620894.59
1618538400000,63211.7,62727.62,63015.01,62830.43,209402246.74
1618542000000,63200,62716.8,62830.43,62937.91,178498754.44
1618545600000,62961.81,61500,62937.91,61658.05,331435384.75
1618549200000,62187.64,61415.4,61658.05,61799.59,305664758.68
1618552800000,61804.04,61057.5,61799.59,61455.69,326865736.25
1618556400000,61637.96,61025,61455.69,61414.83,195315861.43
1618560000000,61607.83,61122,61414.83,61191.91,178150708.1
1618563600000,61264.46,60400,61191.91,60643.79,326081214.49
1618567200000,60969.5,60240,60643.79,60247.54,260130208.22
1618570800000,60880,60000,60247.54,60853.81,341103043.54
1618574400000,61011.22,60523.63,60853.81,60716.32,279625136.46
1618578000000,61173.22,60250,60716.32,60546.68,412886410.09
1618581600000,61460.35,60519.99,60546.68,61256.63,342913401.88
1618585200000,61627,61093.98,61256.63,61551.62,213678669.6
1618588800000,61800.39,61139.9,61551.62,61722.39,329629599.46
1618592400000,61848.94,61555,61722.39,61572.03,166734292.68
1618596000000,61823.74,61105,61572.03,61817.56,145575396.97
1618599600000,61877,61374.6,61817.56,61713.43,141580301.37
1618603200000,62000,61625.02,61713.43,61914.7,148057103.36
1618606800000,62087.98,61720.01,61914.7,61727.45,115039133.59
1618610400000,61979.32,61522.46,61727.45,61547.33,125961944.57
1618614000000,61663.75,61333,61547.33,61334.8,128838131.07
1618617600000,61740.04,61114.14,61334.8,61439.99,168858952.82
1618621200000,62010,61439.98,61439.99,61887.24,170796542.16
1618624800000,62308.67,61887.24,61887.24,62164.89,141617022.09
1618628400000,62506.05,61911.13,62164.89,62372.27,153198757.9
1618632000000,62464.38,62090.98,62372.27,62221.03,143591702.48
1618635600000,62287.28,61990.77,62221.03,62159.71,113929069.03
1618639200000,62181.53,61857.55,62159.71,62000.75,104405302.73
1618642800000,62305,61950,62000.75,62114.99,120987910.64
1618646400000,62400,62114.99,62114.99,62399.86,126028567.29
1618650000000,62458.28,61480.24,62399.86,61711.29,198603605.33
1618653600000,61891.33,61258.08,61711.29,61365.23,151770997.52
1618657200000,61455,60700.55,61365.23,60886.91,221502812.17
1618660800000,61089.85,60500,60886.91,61061.52,223254144.43
1618664400000,61187,60369.12,61061.52,61025.41,208634438.01
1618668000000,61222,60566.79,61025.41,60610.97,164842775.09
1618671600000,60655.5,60094,60610.97,60264.66,215396894.64
1618675200000,60685.51,59842.28,60264.66,60377.01,184886264.64
1618678800000,60592.95,59637.12,60377.01,59705.62,150021292.28
1618682400000,60525.8,59580.91,59705.62,60379.99,163138673.11
1618686000000,60785,60379.99,60379.99,60705.02,118138979.34
1618689600000,60887.07,60600.6,60705.02,60802.38,85602696.75
1618693200000,60955,60558.43,60802.38,60713.98,87660433.47
1618696800000,60819.95,60354.55,60713.98,60633.78,71784931.46
1618700400000,60804.57,59969.98,60633.78,60006.66,117049045.29
1618704000000,60499,59312.07,60006.66,59386.59,222376226.82
1618707600000,59737.31,58955.57,59386.59,59220.01,259353500.4
1618711200000,59481.79,58598.8,59220.01,58804.21,253892645.23
1618714800000,58984.69,50931.3,58804.21,55014.46,864567947.17
1618718400000,56033.92,53924.76,55014.46,54829.24,708630386.85
1618722000000,55850,54732.39,54829.24,55569.18,378808939.16
1618725600000,56381,55300,55569.18,55728.66,328487188.05
1618729200000,56527.04,55716.55,55728.66,56180.34,279289463.03
1618732800000,56498,54459.56,56180.34,54953.65,423691155.15
1618736400000,55294.21,54023.13,54953.65,54964.61,405881923.39
1618740000000,55364.11,54517.32,54964.61,54640.93,259905788.74
1618743600000,55079.62,53064.66,54640.93,53308.92,309752790.05
1618747200000,54999.71,53200,53308.92,54947.24,336719461.98
1618750800000,55309.34,54620.26,54947.24,55169.06,221462485.03
1618754400000,55774.23,55004.11,55169.06,55135.56,237686500.43
1618758000000,55574.23,54700,55135.56,55452.45,234009189.19
1618761600000,55967.66,55232.32,55452.45,55432.76,245612628.64
1618765200000,55645.01,54859.75,55432.76,55150.01,157066987.31
1618768800000,55685.27,54982.02,55150.01,55473.86,125935466.09
1618772400000,55817.54,55286.72,55473.86,55720.66,129001786.9
1618776000000,56288.58,55709.86,55720.66,56179.99,151813640.39
1618779600000,56363,55537.48,56179.99,56300.01,127209290.68
1618783200000,56688.28,56004.33,56300.01,56535.85,159604269.36
1618786800000,56600,56008,56535.85,56150.01,128620067.38
1618790400000,56841.89,55690.62,56150.01,56771.94,179795840.1
1618794000000,57099.91,56650,56771.94,56757.4,168573232.46
1618797600000,57222,56530.75,56757.4,56883.43,122727668.15
1618801200000,57291,56700.36,56883.43,57030.9,133344666.95
1618804800000,57171.73,56679.8,57030.9,56951.86,116893783.44
1618808400000,56965.3,56410.68,56951.86,56500,139205439.32
1618812000000,57339.8,56500,56500,57249.99,157035001.46
1618815600000,57485.46,57020.3,57249.99,57323.35,188864201.66
1618819200000,57526.81,56750.89,57323.35,56778.8,260192084.72
1618822800000,57098.86,56574.76,56778.8,56681.9,216298457.69
1618826400000,56785.5,56120.03,56681.9,56522.65,261792263.08
1618830000000,57323.99,56462,56522.65,57107.4,197041024.76
1618833600000,57142.2,56443.27,57107.4,56515.7,148776017.52
1618837200000,56783.36,56002.56,56515.7,56630.91,233160091.26
1618840800000,56635.1,55073.39,56630.91,55439.86,403449486.88
1618844400000,55475.3,54221.58,55439.86,54585.22,382445196.5
1618848000000,55554,54351.67,54585.22,54826.99,275039318.65
1618851600000,55491.64,54560.53,54826.99,55369.68,144875439.86
1618855200000,55826.49,55300.31,55369.68,55635.03,121297335.36
1618858800000,56100,55387.25,55635.03,55930.94,123761194.13
1618862400000,56410,55750,55930.94,56130.02,121167086.11
1618866000000,56600,55678.63,56130.02,56245.2,100450420.41
1618869600000,56348.05,55795.95,56245.2,55993.56,80124994.82
1618873200000,56199.74,55517.45,55993.56,55633.14,122309335.33
1618876800000,55792.15,54328.78,55633.14,54631.29,327059611.41
1618880400000,55378.42,54237.04,54631.29,54764.12,178874714.84
1618891200000,55350.28,54567.79,54764.12,55258.63,100089289.56
1618894800000,55486.31,54691.87,55258.63,54950.04,146318237.28
1618898400000,55189.97,53501.01,54950.04,53856.35,232198771.9
1618902000000,54431.04,53329.96,53856.35,54410.57,209632857.77
1618905600000,55313.9,54230.38,54410.57,55220.29,176879074.06
1618909200000,55433.4,54781.59,55220.29,54889.16,157442534.42
1618912800000,56239.31,54824.81,54889.16,55908.52,243623878.84
1618916400000,56419.13,55680.64,55908.52,56266.83,155239086.73
1618920000000,56290.31,55604.73,56266.83,55801.14,151248103.03
1618923600000,56320.55,55693.69,55801.14,56317.99,152665409.82
1618927200000,56455.93,55200,56317.99,55336.14,239358221.25
1618930800000,55567.87,54649.58,55336.14,55323.19,213523519.83
1618934400000,55798.28,55099.63,55323.19,55784.86,210729713.57
1618938000000,55935,55465.15,55784.86,55871.72,135858330.72
1618941600000,56500,55707.69,55871.72,56253.81,204590493.69
1618945200000,56782,56176.02,56253.81,56572.44,202907563.04
1618948800000,57076.24,56347.84,56572.44,56725,219936180.07
1618952400000,57020.77,56424.25,56725,57020.76,141220268.01
1618956000000,57050,56090,57020.76,56380,130644206.39
1618959600000,56573.54,56177.97,56380,56425,107661325.4
1618963200000,56757.91,55582.08,56425,55679.99,170656326.07
1618966800000,56205.88,55332.96,55679.99,56044.2,181036375.04
1618970400000,56300,55894.95,56044.2,56109.73,94291364.4
1618974000000,56171.39,55170.61,56109.73,55204.6,152731473.42
1618977600000,55559.35,54968.69,55204.6,55386.31,140604495.24
1618981200000,55660,55058.54,55386.31,55408.89,116451485.05
1618984800000,55822.77,55140.17,55408.89,55559.57,120468446.08
1618988400000,55717.11,55158.31,55559.57,55304.04,103779933.69
1618992000000,55670,54757.63,55304.04,55445.49,148742202.02
1618995600000,55750,55279.57,55445.49,55570.01,99818939.58
1618999200000,55597.49,54801.25,55570.01,54916.83,173384957.8
1619002800000,55194.69,54276.85,54916.83,54563.37,208500285.89
1619006400000,55550,54300,54563.37,55433.39,217999246.23
1619010000000,55690,55284.34,55433.39,55569.31,129781104.26
1619013600000,56333,55217.22,55569.31,56182.11,208369587.21
1619017200000,56346.7,55810,56182.11,56153.75,180037114.2
1619020800000,56339.98,55631.26,56153.75,55743.81,159376083.86
1619024400000,55819.52,55405,55743.81,55526.01,116158897.36
1619028000000,55610.9,55129,55526.01,55306.35,109425208.49
1619031600000,55738.14,55306.34,55306.35,55478.7,91310408.01
1619035200000,55481.16,54777,55478.7,54956.93,142638607.3
1619038800000,55378.43,54678.82,54956.93,54745.78,122048112.66
1619042400000,55030,53770,54745.78,53996.73,324050841.09
1619046000000,54337.93,53536.02,53996.73,53787.63,192888083.77
1619049600000,54275.48,53200,53787.63,54070,260533917.4
1619053200000,54638,53901,54070,53911.88,152256808.82
1619056800000,53958.56,52561,53911.88,53760.82,455824998.34
1619060400000,54150,53200,53760.82,53497.09,238644795.61
1619064000000,54356.79,53450,53497.09,54271.67,169791991.6
1619067600000,54621.67,54012.98,54271.67,54457.72,144151791.15
1619071200000,54850,54252.38,54457.72,54457.46,156066284.87
1619074800000,54597,54096.08,54457.46,54144.99,134734229.78
1619078400000,54254.5,53080,54144.99,53652,263311977.12
1619082000000,54350,53249.02,53652,54303.92,178342097.57
1619085600000,54444,53879.07,54303.92,53899.71,149696969.12
1619089200000,55223,53891.21,53899.71,54866.62,230201060.76
1619092800000,55521.48,54726.34,54866.62,54990.48,240065309.9
1619096400000,55280,54391.56,54990.48,54419.13,184801364.01
1619100000000,54861.08,54378.29,54419.13,54744.24,142671262.88
1619103600000,54843.24,54310.04,54744.24,54651.64,129656408.67
1619107200000,55166.19,54484.34,54651.64,54897.11,140350282.52
1619110800000,55018.67,53380,54897.11,53437.4,278485617.35
1619114400000,53682.03,52703.47,53437.4,53372.69,349921824.49
1619118000000,53550,52222.17,53372.69,52923.54,329876788.1
1619121600000,52932.39,51500,52923.54,51623.57,397738833.17
1619125200000,52102.5,50500,51623.57,51673.71,492400113.85
