time,high,low,open,close,volume
1589043600000,213.53,212.07,212.71,212.73,4119310.84
1589047200000,212.87,211,212.73,211.1,4096065.95
1589050800000,212.7,210.59,211.1,212.37,3225043.53
1589054400000,213.3,211.61,212.37,211.95,3416435.68
1589058000000,212.15,210.71,211.95,210.8,3044306.12
1589061600000,211.95,210.1,210.8,210.96,3440303.97
1589065200000,211.79,209.8,210.96,210.07,4587056.89
1589068800000,210.18,179.59,210.07,192.38,66768736.83
1589072400000,192.65,188.9,192.38,190.39,18276275.26
1589076000000,190.39,187.32,190.39,187.79,9920661.64
1589079600000,187.84,182,187.79,185.93,18327772.1
1589083200000,186.43,183.28,185.93,186.23,14428347.07
1589086800000,187.88,185.93,186.23,187.53,6382817.5
1589090400000,187.87,186.5,187.53,187.42,5033178.86
1589094000000,191.16,187.07,187.42,190.73,12027834.06
1589097600000,193,190.11,190.73,191.11,9256728.82
1589101200000,191.9,190.28,191.11,190.35,4580227.49
1589104800000,191.26,189.17,190.35,190.9,6381807.34
1589108400000,191,188.13,190.9,189.76,5615122.65
1589112000000,190.15,188.79,189.76,189.44,3081008.79
1589115600000,190.96,189.16,189.44,190.35,3631919.22
1589119200000,190.65,185.88,190.35,187.45,7175410.51
1589122800000,189.21,186.96,187.45,188.34,8972748.77
1589126400000,189.59,180.36,188.34,180.68,29146445.25
1589130000000,184.83,180.37,180.68,184.65,10878858.55
1589133600000,185.85,183.45,184.65,184.24,6513268.03
1589137200000,186.4,184.22,184.24,185.22,4456242.49
1589140800000,189.5,185.22,185.22,187.78,9368568.01
1589144400000,190.76,187.47,187.78,189.03,5910143.14
1589148000000,189.86,187.63,189.03,188.38,4283054.77
1589151600000,189.22,184.5,188.38,187.54,7977113.6
1589155200000,191.04,187.54,187.54,189.93,6242363.68
1589158800000,190.57,188.31,189.93,188.84,3716722.8
1589162400000,190.52,188.46,188.84,189.95,3049912.44
1589166000000,190.32,188.11,189.95,188.46,4763832.22
1589169600000,189,186.6,188.46,187.08,4535549.27
1589173200000,188.3,186.6,187.08,188.03,3857348.04
1589176800000,188.6,187.51,188.03,187.81,3063073.52
1589180400000,188.14,185.4,187.81,187.31,4291286.67
1589184000000,187.86,184.06,187.31,186.46,7080912.33
1589187600000,186.48,183.84,186.46,183.91,7771496.83
1589191200000,189.21,183.85,183.91,187.7,10188167.64
1589194800000,189.94,186.82,187.7,189.11,7501715.41
1589198400000,193.5,186.62,189.11,187.29,25417284.41
1589202000000,188.75,186.13,187.29,187.56,9105373.52
1589205600000,188.6,187.18,187.56,187.93,4581627.39
1589209200000,189,186.97,187.93,188.28,6185304.65
1589212800000,188.89,180.51,188.28,183.49,18989149.05
1589216400000,185.23,182.33,183.49,183.42,10102144.9
1589220000000,184.79,176,183.42,183.88,28069817.71
1589223600000,188.15,181.09,183.88,187.2,15183797.37
1589227200000,188.31,185.22,187.2,186.66,7239071.12
1589230800000,188.34,183.37,186.66,185.66,5446448.13
1589234400000,186.47,184.88,185.66,185.82,2222393.94
1589238000000,186.6,183.66,185.82,185.73,4786737.15
1589241600000,188.09,185.48,185.73,186.91,5741640.38
1589245200000,187.75,185.91,186.91,187.34,3375103.03
1589248800000,189.38,187,187.34,188.04,5179325.61
1589252400000,188.95,187.52,188.04,188.5,3965329.1
1589256000000,189.15,187.05,188.5,187.75,5501359.96
1589259600000,189.42,187.74,187.75,188.37,6506491.07
1589263200000,189.19,187.71,188.37,188.33,3983048.72
1589266800000,188.88,186.81,188.33,188.07,5617003.23
1589270400000,189.9,187.73,188.07,189.8,6219120.09
1589274000000,191.02,189.47,189.8,189.8,8539170.39
1589277600000,190.7,188.66,189.8,190.32,5595470.62
1589281200000,190.93,189.74,190.32,190.81,3695147.65
1589284800000,191.26,189.5,190.81,190.16,4619025.74
1589288400000,190.48,188.4,190.16,190.11,5736453.9
1589292000000,192.24,190.06,190.11,191.18,8123098.52
1589295600000,191.69,190.48,191.18,190.89,5490771.72
1589299200000,191.8,190.22,190.89,191.1,4921310.74
1589302800000,192.22,189.79,191.1,190.92,5806323.48
1589306400000,191.07,190.25,190.92,190.6,3027677.74
1589310000000,191.46,189.21,190.6,189.5,5639916.85
1589313600000,190.36,188.73,189.5,189.47,4060386.28
1589317200000,189.92,186.77,189.47,188.43,4227224.91
1589320800000,190.16,186.77,188.43,189.75,8738494.7
1589324400000,190.32,189.08,189.75,189.76,2501917.74
1589328000000,191.13,189.27,189.76,190.99,4765646.55
1589331600000,191.33,190.18,190.99,190.85,2673928.64
1589335200000,191.35,190.19,190.85,191.22,3558217.29
1589338800000,191.49,190.36,191.22,190.85,2765571.22
1589342400000,190.98,189.93,190.85,190.67,2632915.65
1589346000000,190.79,189.71,190.67,190,2336320.37
1589349600000,190.61,189.79,190,190.6,3263326.75
1589353200000,190.6,189.79,190.6,189.79,3783371.94
1589356800000,190.38,188.35,189.79,190.26,12052063.57
1589360400000,190.44,189.79,190.26,190.15,4039049.84
1589364000000,190.55,189.61,190.15,190.45,4665958.83
1589367600000,191.12,190,190.45,190.99,7575130.11
1589371200000,194.47,190.59,190.99,193.96,15969480.35
1589374800000,195.24,193.34,193.96,194.61,9926318.14
1589378400000,198.05,194.61,194.61,196.71,19491019.34
1589382000000,198.42,196.37,196.71,198.15,8515252.99
1589385600000,199.24,196.01,198.15,196.91,9764091.29
1589389200000,197.03,195.38,196.91,196.45,4495583.02
1589392800000,197,196.11,196.45,196.17,2111971.47
1589396400000,197.1,195.91,196.17,196.78,2865341.31
1589400000000,198.87,196.55,196.78,197.87,6517938.33
1589403600000,201,197.28,197.87,200.42,12247724.86
1589407200000,201,198.22,200.42,199.26,6904139.54
1589410800000,200.19,198.52,199.26,199.58,3717234.97
1589414400000,200.9,198.11,199.58,198.41,5412335.43
1589418000000,199,197.05,198.41,197.3,4141728.96
1589421600000,198.94,196.62,197.3,198.78,3398007.64
1589425200000,199.22,197.77,198.78,199.12,4260363.78
1589428800000,199.23,197.63,199.12,197.7,5018498.94
1589432400000,199.75,195.67,197.7,199.03,11716171.81
1589436000000,199.48,198.26,199.03,198.84,4964490.69
1589439600000,200.82,198.36,198.84,199.8,7584848.97
1589443200000,202.28,198.67,199.8,201.69,12452928.73
1589446800000,205.25,201.62,201.69,204.65,23815076.54
1589450400000,206.02,200.45,204.65,202.04,26693769.57
1589454000000,204.08,202.03,202.04,202.54,8291947.92
1589457600000,202.79,200.7,202.54,201.61,7682800.88
1589461200000,202.2,200.72,201.61,201.68,5584093.2
1589464800000,203.19,201.1,201.68,202.04,5883409.6
1589468400000,202.6,201,202.04,202.44,4313556.93
1589472000000,203.13,197.16,202.44,199.27,14962173.95
1589475600000,199.27,196.21,199.27,198.04,14485549.1
1589479200000,200.46,197.64,198.04,200.29,10985966.23
1589482800000,204.65,199.94,200.29,203.47,20771311.8
1589486400000,205.2,202.03,203.47,202.7,12225457.34
1589490000000,203.25,202.03,202.7,202.95,2641396.14
1589493600000,204.45,202.9,202.95,203.65,3333351.04
1589497200000,204,202.61,203.65,203.29,3614550.92
1589500800000,204.08,201.93,203.29,202.71,5061998.42
1589504400000,203.03,201.55,202.71,201.67,4363302.7
1589508000000,201.83,197.21,201.67,199.45,17365683.44
1589511600000,200.89,198.78,199.45,199.41,10360800.28
1589515200000,200.1,198.57,199.41,198.82,3768733.36
1589518800000,199.9,198.42,198.82,199.75,5401436.22
1589522400000,201.62,199.65,199.75,200.62,10176514.46
1589526000000,201.88,200.36,200.62,201.23,9569608.9
1589529600000,201.29,200.06,201.23,200.12,8316487.22
1589533200000,200.42,199.31,200.12,199.64,6552592.93
1589536800000,200.4,198.78,199.64,199.93,5244592.04
1589540400000,201.66,199.9,199.93,201,7717648.12
1589544000000,201.01,198.86,201,199.5,6364196.84
1589547600000,200.46,198.86,199.5,199.64,4240406.78
1589551200000,200.51,199.64,199.64,199.74,4231523.83
1589554800000,199.78,196.6,199.74,197.85,11351383.68
1589558400000,198.8,197.43,197.85,197.48,4531329.74
1589562000000,199.02,197.03,197.48,198.29,4429534.57
1589565600000,198.97,198,198.29,198.04,2585489.21
1589569200000,198.27,193.8,198.04,194.76,18313403.46
1589572800000,195.25,191.66,194.76,193.63,14264172.97
1589576400000,196.76,193.02,193.63,196.12,6105722.19
1589580000000,197.94,195.67,196.12,196.17,4913784.18
1589583600000,196.82,194.05,196.17,194.86,4403740.08
1589587200000,197.28,193.21,194.86,196.82,6057987.3
1589590800000,197.89,195.71,196.82,197.17,4624476.79
1589594400000,199.59,197.16,197.17,199.06,6297096.46
1589598000000,199.78,198.23,199.06,198.63,2818005.73
1589601600000,201.65,198.5,198.63,201.58,10748525.64
1589605200000,202.44,200.18,201.58,200.23,8551831.9
1589608800000,201.16,200,200.23,200.95,4073715.26
1589612400000,201.47,199.36,200.95,199.5,7105941.54
1589616000000,200.67,198.53,199.5,200.62,8943316.17
1589619600000,200.81,199.33,200.62,200.2,4652809.51
1589623200000,201.24,199.41,200.2,201.04,6078477.45
1589626800000,201.23,199.93,201.04,200.27,4002981.29
1589630400000,203.5,200.27,200.27,202.3,12650866
1589634000000,203.29,201.5,202.3,201.99,5651455.66
1589637600000,202.65,200,201.99,201.28,5275923.51
1589641200000,201.47,200.07,201.28,200.7,4612605.13
1589644800000,201.38,198.6,200.7,200.29,6179289.95
1589648400000,200.71,197.85,200.29,198.75,7058896.94
1589652000000,199.54,198.09,198.75,199.05,4586805.58
1589655600000,200.44,198.45,199.05,200.07,2854948.5
1589659200000,200.65,199.55,200.07,200.22,1962013.86
1589662800000,201.93,200.09,200.22,201.55,4183400.03
1589666400000,202,200.67,201.55,201.44,2401449.68
1589670000000,201.75,200.33,201.44,200.45,2687968.61
1589673600000,201.97,199.68,200.45,201.91,4739023.61
1589677200000,202.58,201.3,201.91,201.4,3508785.59
1589680800000,202.3,201.37,201.4,201.72,4693259.76
1589684400000,202.13,201.34,201.72,201.53,4273109.56
1589688000000,202.09,200.59,201.53,201.1,4232137.57
1589691600000,201.48,200.52,201.1,201.03,1927893.03
1589695200000,202.39,200.87,201.03,202.23,2764596.71
1589698800000,202.69,201.71,202.23,202.14,4953833.25
1589702400000,202.29,201,202.14,201.12,4244591.27
1589706000000,202.05,200.8,201.12,201.37,3376356.48
1589709600000,201.93,201.32,201.37,201.81,2477763.96
1589713200000,201.93,200.89,201.81,201.29,3021032.29
1589716800000,207.45,201.28,201.29,206.89,33687930.23
1589720400000,207.63,206.09,206.89,206.92,14222227.17
1589724000000,209.75,206.37,206.92,209.02,14247591.52
1589727600000,209.49,207.56,209.02,208.77,7748556.42
1589731200000,209.21,207.04,208.77,207.69,5054041.82
1589734800000,208.3,207.38,207.69,207.99,3219981.5
1589738400000,208.1,206.57,207.99,207.67,3096402.1
1589742000000,208,207.15,207.67,207.89,2035660.28
1589745600000,208.11,207.33,207.89,207.96,2412536.12
1589749200000,209.85,207.94,207.96,208.93,4596079.74
1589752800000,208.96,206.12,208.93,207.53,6972238.81
1589756400000,208,206.4,207.53,207,3835649.9
1589760000000,209.11,207,207,208.65,4563534.07
1589763600000,215,208.13,208.65,214.41,43331936.98
1589767200000,215.57,213.1,214.41,214.54,12454718.4
1589770800000,216.18,213.87,214.54,215.07,9476406.57
1589774400000,217.07,214.55,215.07,216.5,16502494.3
1589778000000,216.96,215.31,216.5,215.55,6497517.21
1589781600000,216.03,213.49,215.55,214.46,9201556.57
1589785200000,214.9,213.5,214.46,214.21,6414649.19
1589788800000,215.29,210.6,214.21,212.31,18880136.13
1589792400000,212.8,209.24,212.31,210.9,13963343.56
1589796000000,212.39,210.52,210.9,211.98,9554229.89
1589799600000,212.74,211.74,211.98,212.03,5771791.2
1589803200000,212.45,210.59,212.03,212.3,5664318.34
1589806800000,212.99,212.1,212.3,212.5,6100402.89
1589810400000,213.13,211.75,212.5,212.68,5978265.99
1589814000000,212.85,210,212.68,211.34,6929925.67
1589817600000,212.19,208.91,211.34,211.39,12847582.1
1589821200000,212.4,210.41,211.39,212.06,4936226.36
1589824800000,212.83,211.75,212.06,212.05,4251263.74
1589828400000,213.46,211.82,212.05,213.1,6016318.83
1589832000000,213.32,212.6,213.1,213.01,2931301.53
1589835600000,213.63,212.67,213.01,213.36,3200170.56
1589839200000,215.01,213.02,213.36,214.69,5681583.15
1589842800000,215.31,214.1,214.69,214.91,5639353.89
1589846400000,215.05,211.35,214.91,212.09,10820410.46
1589850000000,212.83,211.7,212.09,212.51,3777179.45
1589853600000,212.59,209.8,212.51,211.8,9980470.11
1589857200000,212.05,209.65,211.8,210.3,6493388.26
1589860800000,211.37,209.45,210.3,210.98,5636332.33
1589864400000,212.5,210.85,210.98,212.41,5083258.74
1589868000000,212.68,211.63,212.41,211.97,4003085.25
1589871600000,212.45,211.25,211.97,211.5,3631820.05
1589875200000,215,211.47,211.5,214.28,11914479.01
1589878800000,214.77,213.6,214.28,214.21,5420538.97
1589882400000,214.43,213.38,214.21,213.83,4398179.68
1589886000000,215.95,212.21,213.83,212.9,11704334.08
1589889600000,213.09,210.59,212.9,211.06,9508808.37
1589893200000,212.55,210.9,211.06,212.27,5136158.23
1589896800000,212.95,212.18,212.27,212.67,3770242.58
1589900400000,212.69,211.55,212.67,212.38,3653772.53
1589904000000,214.49,212.05,212.38,213.62,5748213.62
1589907600000,213.95,212.17,213.62,212.93,2719030.87
1589911200000,213.48,212.76,212.93,213.07,2464074.84
1589914800000,213.56,211.4,213.07,211.5,4085631.57
1589918400000,212.63,210.3,211.5,212.57,5468932.85
1589922000000,213,211.9,212.57,212.39,2454224.17
1589925600000,214,212.05,212.39,213.2,3792233.14
1589929200000,214.73,212.67,213.2,214.58,5182149.39
1589932800000,214.76,213.55,214.58,213.73,4724087.04
1589936400000,214.6,213.4,213.73,214,4138456.72
1589940000000,214.15,212.4,214,213.3,3740637.06
1589943600000,213.9,212.47,213.3,212.9,4279647.13
1589947200000,213.55,212.45,212.9,213.3,3489710.32
1589950800000,213.66,213,213.3,213.59,2077595.06
1589954400000,215.75,211.9,213.59,212.84,14990010.97
1589958000000,214.2,212.5,212.84,213.36,5049146.91
1589961600000,214.4,212.8,213.36,213.8,4593727.04
1589965200000,214.29,213.3,213.8,214.06,2979647.85
1589968800000,214.4,213.1,214.06,213.43,3070223.36
1589972400000,213.7,212.65,213.43,212.92,3167834.42
1589976000000,214.38,212.9,212.92,213.85,4231018.21
1589979600000,214.5,213.7,213.85,214.5,5391305.68
1589983200000,214.8,213.67,214.5,213.81,3994924.3
1589986800000,213.81,204.27,213.81,207.95,35307897.93
1589990400000,209.77,206.57,207.95,209.15,12073834.93
1589994000000,209.65,208.2,209.15,209.56,4318365.54
1589997600000,210.1,209.1,209.56,209.81,3494542.1
1590001200000,209.85,208.85,209.81,209.62,4147203.3
1590004800000,210.53,209.06,209.62,210.53,3307406.6
1590008400000,210.77,209.66,210.53,210.18,2870317.84
1590012000000,210.45,209.6,210.18,210.08,3164028.52
1590015600000,210.25,209,210.08,209.98,5103237.32
1590019200000,211.64,209.4,209.98,211.49,7678636.19
1590022800000,211.61,210.05,211.49,210.31,5411676.57
1590026400000,210.9,209.45,210.31,209.74,5333772.98
1590030000000,210,208.95,209.74,209.35,3848878.76
1590033600000,209.7,208.6,209.35,209.28,4430026.84
1590037200000,210,209.27,209.28,209.74,2502746.79
1590040800000,209.99,208.88,209.74,208.9,3695109.58
1590044400000,209.15,208.42,208.9,208.51,4462114.99
1590048000000,209.7,204.69,208.51,206.55,17433393.58
1590051600000,207.8,206.05,206.55,206.12,8211374.81
1590055200000,207.35,205.25,206.12,207.18,7485621.87
1590058800000,207.79,206.85,207.18,207.76,3331949.67
1590062400000,207.93,206.15,207.76,206.41,5608166.26
1590066000000,207.12,204.41,206.41,205.17,6716715.68
1590069600000,205.55,196.6,205.17,200.3,35401530.72
1590073200000,201.35,198.86,200.3,199.21,13848382.93
1590076800000,200.43,198.22,199.21,199.29,8206912.89
1590080400000,199.5,197.36,199.29,197.73,7016407.45
1590084000000,197.75,191.71,197.73,192.19,20064810
1590087600000,199.05,191.9,192.19,198.57,13391851.04
1590091200000,199.19,197.64,198.57,198.98,4606301.59
1590094800000,200.42,198.63,198.98,198.97,4466240.6
1590098400000,200.74,198.97,198.97,200.5,4751138.22
1590102000000,200.58,198.24,200.5,198.74,5541950.96
1590105600000,198.77,196.24,198.74,198.2,7930966.54
1590109200000,199.95,198.16,198.2,199.19,7127024.58
1590112800000,199.7,198.35,199.19,198.45,4522704.42
1590116400000,199,196.8,198.45,197.22,6162049.68
1590120000000,198.2,196.67,197.22,197.49,5496972.46
1590123600000,199,197.2,197.49,198.76,4955962.34
1590127200000,200.34,198.75,198.76,200.16,6126154.8
1590130800000,202.63,200.13,200.16,201.81,11642912.8
1590134400000,202.4,200.85,201.81,201.71,6887156.42
1590138000000,202.45,201,201.71,202.45,4724476.25
1590141600000,204.12,202.44,202.45,203.21,10149794.68
1590145200000,203.69,202.55,203.21,203.23,5543723.53
1590148800000,204.37,203.1,203.23,203.15,5311696.5
1590152400000,203.26,201.14,203.15,202.13,7278549.57
1590156000000,203.55,202.03,202.13,202.75,4451916.72
1590159600000,205.5,202.73,202.75,205.18,8667131.19
1590163200000,208.01,204.5,205.18,207.97,12304973.4
1590166800000,208.4,206.81,207.97,207.23,11911392.76
1590170400000,209.19,207.2,207.23,208.11,7714110.74
1590174000000,208.9,206.45,208.11,207.65,6233042.05
1590177600000,209,206.71,207.65,208.13,4799252.21
1590181200000,208.85,207.66,208.13,208.42,2499945.58
1590184800000,208.75,207.5,208.42,208.32,2866797.38
1590188400000,208.35,206.1,208.32,207.36,4663901.95
1590192000000,209.59,207.36,207.36,209.11,6280538.08
1590195600000,209.3,208.5,209.11,208.93,3005384.14
1590199200000,211.2,208.74,208.93,210.17,8997949.08
1590202800000,210.85,209.45,210.17,210,5695173.03
1590206400000,210.45,208.27,210,208.72,5632372.2
1590210000000,208.9,207.63,208.72,208.89,3876963.02
1590213600000,208.93,207.5,208.89,208.19,3234370.99
1590217200000,208.65,207.2,208.19,208.24,3508210.87
1590220800000,208.27,206.48,208.24,207.41,4600726.5
1590224400000,207.97,205.7,207.41,206.16,5752317.98
1590228000000,206.57,205.3,206.16,206.47,6365072.86
1590231600000,207.68,206.2,206.47,207.15,3843413.88
1590235200000,207.16,204.55,207.15,206.37,7689388.12
1590238800000,207.04,205.89,206.37,205.94,2804353.85
1590242400000,208.12,205.41,205.94,207.6,5253103.39
1590246000000,207.9,206.77,207.6,207.7,2459812.22
1590249600000,208.45,205.64,207.7,206.57,4981139.85
1590253200000,207.5,206.37,206.57,207.18,2067907.92
1590256800000,207.77,206.42,207.18,206.79,1718692.77
1590260400000,207.49,205.9,206.79,207.14,2363429.41
1590264000000,208.36,206.93,207.14,207.85,3092361.78
1590267600000,208.09,207.5,207.85,208.02,1376456.78
1590271200000,208.34,207.4,208.02,207.98,2150807.68
1590274800000,208.22,206.28,207.98,206.6,2711121.71
1590278400000,207.74,205.9,206.6,207.32,4449358.16
1590282000000,208.23,206.91,207.32,207.64,2248227.81
1590285600000,209.71,207.61,207.64,208.94,10867956.24
1590289200000,209.31,207.83,208.94,208.58,3776610.92
1590292800000,209.35,208.2,208.58,208.24,2299434.1
1590296400000,209.4,207.95,208.24,208.95,2262198.03
1590300000000,210.55,208.93,208.95,210.07,6869834.83
1590303600000,210.44,209.26,210.07,209.56,3552245.51
1590307200000,210.08,209.26,209.56,209.62,2512618.18
1590310800000,210.48,209.5,209.62,209.79,4009654.4
1590314400000,210.11,209.3,209.79,209.54,2712663.72
1590318000000,209.55,205.91,209.54,205.91,10084714.91
1590321600000,207.54,205.27,205.91,207.18,6337814.39
1590325200000,207.2,204.72,207.18,206,6282781.9
1590328800000,206.11,203.67,206,205.84,7538394.01
1590332400000,206.87,204.68,205.84,205.53,4354103.8
1590336000000,205.53,201.7,205.53,204.17,17217535.93
1590339600000,204.93,203.56,204.17,203.99,4305506.51
1590343200000,204.73,203.02,203.99,203.67,3777634.49
1590346800000,206.89,203.23,203.67,206.44,6179426.91
1590350400000,207,206.07,206.44,206.28,3909867.15
1590354000000,207.83,206.11,206.28,206.97,3290502.33
1590357600000,207.12,205.76,206.97,206.35,5085488.02
1590361200000,206.6,199.5,206.35,199.9,14993046.98
1590364800000,203.26,198.01,199.9,202.89,10036249.09
1590368400000,202.99,201.58,202.89,202.88,3689048.71
1590372000000,202.95,201.62,202.88,202.4,4099034.7
1590375600000,202.43,201.23,202.4,202.33,2663408.84
1590379200000,203.17,202.06,202.33,202.99,2874240.35
1590382800000,203.13,201.61,202.99,202.03,2593073.98
1590386400000,203.87,201.25,202.03,202.73,3572526.4
1590390000000,204.33,202.52,202.73,204.23,4189686
1590393600000,204.5,202.82,204.23,202.82,4398082.44
1590397200000,204.99,201.62,202.82,202.32,8866519.26
1590400800000,203.71,201.6,202.32,201.76,5402982.23
1590404400000,202.54,201.17,201.76,202.39,4595760.35
1590408000000,203.75,202.35,202.39,202.91,4130070.68
1590411600000,204.14,202.03,202.91,203.74,3676487.9
1590415200000,204.41,202.23,203.74,202.3,4891279.51
1590418800000,203.17,202.1,202.3,202.75,3175237.16
1590422400000,204,202.37,202.75,203.33,3258829.66
1590426000000,205.29,203.29,203.33,204.83,4900038.71
1590429600000,205.13,204.11,204.83,204.43,3569631.94
1590433200000,205.67,204.32,204.43,204.68,3491040.43
1590436800000,205.11,204.42,204.68,204.8,1955212.53
1590440400000,205,203.77,204.8,204.19,1755645.69
1590444000000,204.78,203.3,204.19,203.9,1716226.87
1590447600000,204.78,203.86,203.9,204.15,1911297.34
1590451200000,204.75,202.59,204.15,203.32,3088225.15
1590454800000,204.53,203.3,203.32,204.36,2049818.97
1590458400000,204.71,203.94,204.36,204.13,1827090.56
1590462000000,205,203.89,204.13,204.45,1796823.31
1590465600000,204.5,203.65,204.45,203.94,1896510.16
1590469200000,204.23,203.48,203.94,204.18,2660759.96
1590472800000,204.22,202.1,204.18,202.46,4150108.87
1590476400000,203.93,201.5,202.46,203.6,4453994.05
1590480000000,204.23,203.3,203.6,203.37,3852397.61
1590483600000,203.56,202.51,203.37,203,3649574.84
1590487200000,203.3,201.8,203,202.31,4025120.77
1590490800000,202.71,201.6,202.31,202.11,4735459.22
1590494400000,202.62,200.2,202.11,200.96,8062912.54
1590498000000,202,200.15,200.96,201.41,4198658.96
1590501600000,202.24,201.05,201.41,201.12,3100376.62
1590505200000,201.53,197.12,201.12,197.63,11812737.58
1590508800000,199.66,196.9,197.63,199.39,7569475.06
1590512400000,200.47,199.19,199.39,199.92,3800504.54
1590516000000,200.39,199.56,199.92,200.1,1911061.12
1590519600000,200.2,198.75,200.1,199.3,4066501.01
1590523200000,202.63,199.29,199.3,202.07,5622761.49
1590526800000,202.56,200.9,202.07,201.12,3218982.22
1590530400000,201.23,200.45,201.12,201.07,2119278.51
1590534000000,201.45,200.39,201.07,200.89,2447675.73
1590537600000,202,200.76,200.89,201.75,3494889.23
1590541200000,202.24,201.15,201.75,201.26,3523400.92
1590544800000,202.48,201.26,201.26,201.39,3901403.1
1590548400000,201.95,201.37,201.39,201.65,1645812.86
1590552000000,202.11,201.4,201.65,201.82,2406419.52
1590555600000,203.58,201.67,201.82,203.54,4097764.25
1590559200000,204.2,202.95,203.54,203.22,5821875.22
1590562800000,203.34,202.58,203.22,202.88,2007297.26
1590566400000,204.08,202.83,202.88,203.78,5399833.16
1590570000000,204.3,203.56,203.78,203.95,4070930.19
1590573600000,206.78,203.7,203.95,206.26,12612883.55
1590577200000,206.78,205.8,206.26,206.48,6256550.91
1590580800000,207.78,205.84,206.48,206.54,8173604.62
1590584400000,206.91,205.68,206.54,205.94,5165815.2
1590588000000,206.55,205.05,205.94,205.67,4322991.54
1590591600000,206.91,205.4,205.67,206.02,4259325.34
1590595200000,207.31,206.02,206.02,206.65,3903803.71
1590598800000,207.58,206.46,206.65,207.01,3418241.26
1590602400000,207.35,206.62,207.01,206.73,2650131.51
1590606000000,206.83,205.81,206.73,206.5,2617490.37
1590609600000,206.75,206.22,206.5,206.31,1352181.08
1590613200000,206.36,205.11,206.31,205.35,2400573.31
1590616800000,206.61,205.18,205.35,206.18,2429756.76
1590620400000,208.44,205.89,206.18,208.29,5512376.17
1590624000000,208.97,207.14,208.29,208.62,3844913.01
1590627600000,208.84,207.12,208.62,207.24,2944075.27
1590631200000,207.55,206.35,207.24,207.33,2832045.78
1590634800000,207.34,206.23,207.33,206.39,2241569.4
1590638400000,206.98,205.52,206.39,206.2,3249044.46
1590642000000,206.7,205.69,206.2,206.41,2512600.02
1590645600000,206.71,205.97,206.41,206.7,2069417.8
1590649200000,206.84,204.74,206.7,205.32,4141676.14
1590652800000,206.45,204.67,205.32,206.44,3776534.96
1590656400000,207,205.91,206.44,206.91,2779605.71
1590660000000,206.95,206.03,206.91,206.03,2312403.45
1590663600000,207.8,206.01,206.03,207.57,4276229.08
1590667200000,210.14,207.35,207.57,209.86,12825572.25
1590670800000,210.7,209,209.86,209.25,7178996.21
1590674400000,212.21,209.23,209.25,212.19,10926869.16
1590678000000,214.65,211.82,212.19,214.26,12679390.88
1590681600000,215.44,213.65,214.26,213.97,12188556.4
1590685200000,214.9,213.84,213.97,214.85,4747684.04
1590688800000,215.58,213.72,214.85,213.72,4933448.58
1590692400000,215.1,213.39,213.72,214.66,4198345.19
1590696000000,215.24,214.19,214.66,214.64,3077953.16
1590699600000,215,213.53,214.64,213.91,2139980.82
1590703200000,217.89,213.87,213.91,216.72,8177242.45
1590706800000,220.5,216.7,216.72,220.21,16307473.12
1590710400000,224.79,220.2,220.21,221.8,19023723.19
1590714000000,222.98,220.14,221.8,221.16,8524044.37
1590717600000,223,220.6,221.16,222.16,6047616.44
1590721200000,222.9,221.47,222.16,221.89,4827944.2
1590724800000,222.47,220.96,221.89,221.05,8356850.73
1590728400000,221.55,219.32,221.05,221.41,6714550.81
1590732000000,222.25,220.7,221.41,220.87,4489239.07
1590735600000,221.89,220.71,220.87,221.35,3963770.01
1590739200000,223.55,219.6,221.35,219.79,10542471.84
1590742800000,220.35,218.92,219.79,219.71,5505040.34
1590746400000,220.24,217.87,219.71,218.15,5683252.44
1590750000000,219.69,217.57,218.15,219.04,6567169.03
1590753600000,220.43,218.17,219.04,219.37,4070985.7
1590757200000,220.23,219.13,219.37,219.93,3532551.91
1590760800000,220.79,219.51,219.93,219.93,2741246.7
1590764400000,219.97,218.21,219.93,219.5,3508922
1590768000000,222.33,219.23,219.5,222.04,6229454.23
1590771600000,222.55,220.61,222.04,220.76,5260199.29
1590775200000,221.05,219.87,220.76,220.88,5211161.54
1590778800000,220.91,219.41,220.88,219.96,2465597.1
1590782400000,220.75,219.58,219.96,220.17,2251537.25
1590786000000,220.21,218.67,220.17,218.93,2343263.71
1590789600000,220.95,218.73,218.93,220.74,2759902.27
1590793200000,221.4,220.34,220.74,220.67,2599551.3
1590796800000,221.12,218.8,220.67,219.2,4306033.64
1590800400000,219.9,218.8,219.2,219.19,2150394.45
1590804000000,219.95,219,219.19,219.71,2008435.69
1590807600000,222.71,219,219.71,222.7,5730771.25
1590811200000,229.98,222.4,222.7,228.01,26710670.81
1590814800000,231.62,227.59,228.01,231.61,13329804.37
1590818400000,233.84,230.3,231.61,232.82,18911499.74
1590822000000,233.38,231.62,232.82,232.18,7992157.84
1590825600000,234.41,232.09,232.18,232.37,8075309.39
1590829200000,232.71,231.16,232.37,232.04,7124558.14
1590832800000,234.91,231.74,232.04,234.78,7668695.59
1590836400000,238.08,234.3,234.78,236.78,18846291.62
1590840000000,237.29,234.48,236.78,236.66,11251548.99
1590843600000,237.38,235.3,236.66,237.03,7984398.32
1590847200000,238.87,236.15,237.03,237.78,8665352.6
1590850800000,237.81,233.51,237.78,235.61,11896364.77
1590854400000,237.23,234.23,235.61,236.35,8133682.13
