conversion_line,base_line,lagging_span,leading_line1,leading_line2
3434.5,3484.5,3355.0,3640.25,4070.5
3433.5,3483.0,3359.0,3636.25,4068.5
3422.5,3471.0,3362.0,3633.0,4068.0
3418.5,3467.0,3364.0,3616.0,4067.0
3417.0,3465.0,3367.0,3615.0,4062.5
3410.5,3458.5,3371.0,3614.0,4062.0
3379.0,3432.0,3375.0,3613.75,4062.0
3375.0,3431.0,3379.0,3579.0,4027.5
3373.0,3430.0,3382.0,3567.25,4027.5
3362.0,3430.0,3386.0,3552.0,4024.5
3357.5,3429.5,3391.0,3544.25,4020.5
3355.5,3403.5,3396.0,3536.0,4014.0
3348.0,3403.0,3401.0,3529.25,4009.5
3343.5,3402.5,3408.0,3523.5,3990.5
3342.0,3402.0,3412.0,3503.0,3963.5
3340.5,3401.5,3415.0,3498.75,3952.5
3340.5,3401.5,3418.0,3493.0,3944.5
3340.0,3401.5,3423.0,3484.25,3923.5
3339.5,3401.5,3427.0,3482.5,3910.0
3339.0,3401.5,3431.0,3467.75,3910.0
3338.5,3401.5,3435.0,3464.75,3873.0
3338.0,3401.5,3439.0,3463.75,3862.0
3337.5,3401.5,3442.0,3463.25,3862.0
3335.0,3374.0,3446.0,3463.0,3862.0
3363.5,3371.0,3452.0,3461.75,3861.0
3364.0,3370.0,3457.0,3459.5,3685.0
3364.5,3359.0,3461.0,3458.25,3613.0
3366.0,3355.0,3465.0,3446.75,3601.5
3365.5,3353.5,3483.0,3442.75,3596.0
3365.5,3352.0,3485.0,3441.0,3568.5
3365.5,3352.0,3486.0,3434.5,3562.0
3366.0,3352.5,3488.0,3405.5,3558.0
3368.5,3355.0,3490.0,3403.0,3557.0
3371.0,3357.5,3491.0,3401.5,3556.0
3373.5,3360.0,3492.0,3396.0,3535.0
3376.0,3362.5,3493.0,3393.5,3510.5
3378.5,3365.0,3516.0,3379.5,3503.5
3399.0,3367.5,3537.0,3375.5,3499.5
3403.5,3370.0,3551.0,3373.0,3495.0
3408.0,3372.5,3564.0,3372.0,3490.0
3412.5,3375.0,3582.0,3371.0,3483.0
3416.5,3389.0,3613.0,3371.0,3479.5
3421.0,3392.0,3685.0,3370.75,3475.0
3426.0,3395.0,2827.0,3370.5,3471.5
3431.0,3398.5,2863.0,3370.25,3468.0
3436.0,3401.0,2889.0,3370.0,3464.0
3442.0,3403.5,2902.0,3369.75,3458.0
3447.0,3406.5,2906.0,3369.5,3456.0
3450.5,3408.5,2911.0,3354.5,3455.0
3454.5,3411.0,2920.0,3367.25,3454.5
3459.5,3413.5,2941.0,3367.0,3454.0
3462.0,3414.0,2948.0,3361.75,3451.5
3465.0,3415.0,2963.0,3360.5,3451.0
3484.5,3432.5,2984.0,3359.5,3450.0
3486.5,3450.5,3035.0,3358.75,3450.0
3488.0,3452.5,3094.0,3358.75,3449.5
3492.0,3456.5,3095.0,3359.25,3449.5
3495.0,3458.5,3097.0,3361.75,3427.0
3497.5,3460.0,3098.0,3364.25,3427.0
3499.5,3462.0,3100.0,3366.75,3427.0
3501.5,3464.5,3101.0,3369.25,3427.0
3522.5,3479.0,3102.0,3371.75,3427.0
3535.5,3493.5,3089.0,3383.25,3401.5
3546.5,3507.5,3077.0,3386.75,3401.5
3555.0,3517.0,3064.0,3390.25,3401.5
3562.5,3525.0,3051.0,3393.75,3401.5
3572.0,3535.5,3039.0,3402.75,3401.5
3588.5,3554.0,3027.0,3406.5,3401.5
3252.5,3252.5,3013.0,3410.5,3401.5
3252.5,3252.5,3002.0,3414.75,3401.5
3252.5,3252.5,2990.0,3418.5,3401.5
3252.5,3252.5,2979.0,3422.75,3401.5
3252.5,3252.5,2969.0,3426.75,3401.5
3252.5,3252.5,2959.0,3429.5,3401.5
3252.5,3252.5,2949.0,3432.75,3397.5
3252.5,3252.5,2939.0,3436.5,3400.0
2909.5,3252.5,2928.0,3438.0,3400.5
2930.0,3252.5,2917.0,3440.0,3401.5
2955.5,3252.5,2909.0,3458.5,3419.0
2972.5,3252.5,2902.0,3468.5,3419.0
3000.5,3252.5,2884.0,3470.25,3419.0
3006.0,3252.5,2867.0,3474.25,3421.0
3010.5,3252.5,2864.0,3476.75,3421.0
3022.0,3252.5,2861.0,3478.75,3421.0
3026.5,3252.5,2861.0,3480.75,3421.0
3034.5,3252.5,2861.0,3483.0,3421.0
3045.0,3252.5,2861.0,3500.75,3433.0
3070.5,3252.5,2861.0,3514.5,3445.0
3067.0,3252.5,2861.0,3527.0,3455.5
3061.0,3252.5,2861.0,3536.0,3463.0
3054.5,3252.5,2861.0,3543.75,3469.5
3048.0,3252.5,2861.0,3553.75,3478.5
3042.5,3252.5,2861.0,3571.25,3506.0
3036.5,2963.0,2861.0,3252.5,3252.5
3029.0,2980.0,2861.0,3252.5,3252.5
3015.5,2997.5,2862.0,3252.5,3252.5
3004.0,3004.0,2862.0,3252.5,3252.5
2992.0,3006.0,2859.0,3252.5,3252.5
2980.5,3008.0,2857.0,3252.5,3252.5
2969.5,3003.0,2856.0,3252.5,3252.5
2959.0,2998.5,2854.0,3252.5,3252.5
2947.0,2993.5,2836.0,3081.0,3252.5
2936.0,2988.0,2833.0,3091.25,3252.5
2924.5,2982.5,2832.0,3104.0,3252.5
2915.0,2978.5,2776.0,3112.5,3252.5
2910.0,2978.5,2769.0,3126.5,3252.5
2905.0,2978.5,2752.0,3129.25,3252.5
2900.0,2978.5,2749.0,3131.5,3252.5
2895.0,2978.5,2747.0,3137.25,3252.5
2889.5,2978.5,2746.0,3139.5,3252.5
2884.0,2978.5,2745.0,3143.5,3252.5
2880.0,2978.0,2691.0,3148.75,3252.5
2876.5,2970.0,2639.0,3161.5,3252.5
2875.5,2964.0,2637.0,3159.75,3252.5
2867.5,2957.5,2630.0,3156.75,3252.5
2858.0,2951.0,2609.0,3153.5,3252.5
2858.0,2945.0,2606.0,3150.25,3252.5
2863.0,2939.0,2554.0,3147.5,3252.5
2863.0,2932.0,2515.0,2999.75,3252.5
2863.0,2926.5,2465.0,3004.5,3252.5
2863.0,2920.5,1521.0,3006.5,3252.5
2863.0,2915.0,1550.0,3004.0,3252.5
2835.0,2887.0,1581.0,2999.0,3252.5
2833.5,2880.5,1612.0,2994.25,3252.5
2832.5,2874.5,1637.0,2986.25,3252.5
2832.0,2869.0,1635.0,2978.75,3252.5
2831.0,2862.5,1628.0,2970.25,3252.5
2822.5,2848.5,1623.0,2962.0,3252.5
2821.0,2843.0,1619.0,2953.5,3252.5
2820.5,2839.0,1588.0,2946.75,3252.5
2792.0,2810.5,1614.0,2944.25,3252.5
2785.5,2799.0,1620.0,2941.75,3252.5
2776.5,2781.0,1615.0,2939.25,3252.5
2774.5,2780.0,1609.0,2936.75,3252.5
2764.5,2779.0,1607.0,2934.0,3252.5
2762.5,2778.5,1600.0,2931.25,3252.5
2761.5,2778.0,1596.0,2929.0,3252.5
2707.5,2751.5,1591.0,2923.25,3252.5
2685.0,2733.0,1590.0,2919.75,3252.5
2672.5,2729.0,1589.0,2912.5,3252.5
2663.5,2721.5,1586.0,2904.5,3252.5
2652.0,2711.0,1583.0,2901.5,3252.5
2650.0,2709.5,1579.0,2901.0,3252.5
2624.0,2684.0,1577.0,2897.5,3252.5
2578.0,2665.0,1575.0,2894.75,2963.0
2070.0,2157.5,1573.0,2891.75,2978.5
2054.0,2157.5,1570.0,2889.0,2978.5
2040.0,2156.5,1565.0,2861.0,2955.5
2032.5,2153.5,1564.0,2857.0,2954.0
2028.0,2153.0,1562.0,2853.5,2953.0
2002.0,2152.0,1561.0,2850.5,2952.5
1982.5,2143.0,1556.0,2846.75,2951.5
1975.0,2141.5,1547.0,2835.5,2943.0
1555.0,2141.0,1541.0,2832.0,2941.5
1592.5,2113.5,1539.0,2829.75,2941.0
1620.5,2109.5,1531.0,2801.25,2913.5
1623.5,2101.0,1529.0,2792.25,2910.0
1623.5,2099.5,1508.0,2778.75,2901.5
1621.5,2098.5,1506.0,2777.25,2900.5
1611.5,2098.0,1505.0,2771.75,2899.5
1610.5,2097.5,1504.0,2770.5,2899.0
1607.0,2070.5,1503.0,2769.75,2898.5
1605.5,2070.0,1502.0,2729.5,2871.5
1603.0,2054.0,1499.0,2709.0,2845.0
1602.5,2040.0,1498.0,2700.75,2835.0
1596.5,2032.5,1494.0,2692.5,2821.0
1583.5,2028.0,1492.0,2681.5,2804.0
1579.5,2002.0,1491.0,2679.75,2796.5
1574.0,1982.5,1489.0,2654.0,2765.0
1571.0,1975.0,1486.0,2621.5,2739.0
1567.5,1555.0,1485.0,2113.75,2226.0
1566.0,1592.5,1484.0,2105.75,2220.0
1564.0,1599.5,1481.0,2098.25,2214.5
1560.0,1597.0,1467.0,2093.0,2209.5
1558.0,1596.5,1462.0,2090.5,2204.5
1555.0,1595.5,1457.0,2077.0,2199.5
1553.5,1588.0,1455.0,2062.75,2194.5
1550.0,1585.5,1452.0,2058.25,2189.0
1545.0,1581.5,1450.0,1848.0,2183.5
1540.5,1578.5,1448.0,1853.0,2179.5
1537.0,1577.5,1438.0,1865.0,2176.0
1532.5,1573.5,1416.0,1862.25,2175.0
1530.5,1567.0,1444.0,1861.5,2167.0
1519.5,1545.0,1472.0,1860.0,2157.5
1516.0,1541.5,1501.0,1854.75,2157.5
1511.0,1537.5,1531.0,1854.0,2157.5
1507.5,1535.0,1537.0,1838.75,2157.5
1506.0,1532.0,1524.0,1837.75,2157.5
1501.5,1531.0,1519.0,1828.5,2157.5
1499.5,1529.5,1517.0,1821.25,2157.5
1488.5,1527.5,1515.0,1814.5,2157.5
1485.5,1524.0,1512.0,1805.75,2157.5
1484.0,1521.0,1510.0,1790.75,2157.5
1483.0,1519.5,1494.0,1778.25,2157.5
1481.5,1517.5,1509.0,1773.0,2157.5
1479.5,1515.0,1538.0,1561.25,2157.5
1477.5,1513.0,1568.0,1579.25,2157.5
1476.5,1510.0,1587.0,1581.75,2157.5
1473.0,1508.0,1603.0,1578.5,2156.5
1465.0,1500.0,1634.0,1577.25,2153.5
1462.0,1497.0,1664.0,1575.25,2153.0
1458.5,1492.0,1656.0,1570.75,2152.0
1456.0,1486.5,1648.0,1567.75,2143.0
1454.0,1482.0,1643.0,1563.25,2141.5
1452.5,1480.0,1644.0,1559.5,2141.0
1450.5,1475.5,1645.0,1557.25,2113.5
1438.5,1469.5,1646.0,1553.0,2109.5
1437.0,1459.0,1673.0,1548.75,2101.0
1441.0,1458.0,1706.0,1532.25,2099.5
1455.5,1457.5,1739.0,1528.75,2098.5
1470.5,1470.5,1772.0,1524.25,2098.0
1485.5,1485.5,1807.0,1521.25,2097.5
1485.5,1485.5,1843.0,1519.0,2070.5
1485.5,1485.5,1879.0,1516.25,2070.0
1485.5,1485.5,1908.0,1514.5,2054.0
1502.5,1485.5,1939.0,1508.0,2040.0
1516.5,1485.5,1977.0,1504.75,2032.5
1521.5,1485.5,2016.0,1502.5,2028.0
1520.5,1485.5,2056.0,1501.25,2002.0
1520.5,1485.5,2097.0,1499.5,1982.5
1510.0,1485.5,2127.0,1497.25,1975.0
1524.0,1489.0,2116.0,1495.25,1555.0
1539.5,1504.5,2075.0,1493.25,1557.5
1549.0,1514.0,2034.0,1490.5,1556.0
1557.5,1522.5,2003.0,1482.5,1549.0
1573.0,1538.0,2041.0,1479.5,1546.5
1580.0,1545.0,2079.0,1475.25,1544.0
1593.0,1545.0,2080.0,1471.25,1536.0
1607.5,1545.0,2082.0,1468.0,1534.5
1611.5,1545.0,2084.0,1466.25,1533.5
1611.5,1545.0,2086.0,1463.0,1533.0
1618.5,1545.0,2088.0,1454.0,1528.0
1645.0,1562.0,2090.0,1448.0,1528.0
1658.0,1589.0,2091.0,1449.5,1522.5
1678.0,1610.0,2093.0,1456.5,1511.0
1694.5,1626.5,2075.0,1470.5,1508.5
1711.5,1643.5,2048.0,1485.5,1505.0
1743.5,1661.5,2009.0,1485.5,1503.0
1762.0,1679.5,2010.0,1485.5,1500.5
1781.0,1698.0,2011.0,1485.5,1500.0
1797.0,1713.0,2012.0,1494.0,1499.5
1841.5,1728.5,2013.0,1501.0,1498.0
1863.0,1748.0,2014.0,1503.5,1496.5
1900.0,1768.0,2015.0,1503.0,1494.5
1952.0,1801.5,2016.0,1503.0,1493.5
1990.5,1836.5,2017.0,1497.75,1492.5
2008.5,1840.5,2018.0,1506.5,1491.5
2009.5,1840.5,2019.0,1522.0,1504.5
2024.0,1847.5,2020.0,1531.5,1514.0
2057.5,1874.0,2022.0,1540.0,1522.5
2066.0,1874.0,2035.0,1555.5,1538.0
2066.0,1877.0,2037.0,1562.5,1545.0
2066.0,1877.0,2038.0,1569.0,1545.0
2066.0,1877.0,2039.0,1576.25,1545.0
2066.0,1891.0,2040.0,1578.25,1545.0
2040.5,1891.5,2041.0,1578.25,1545.0
2041.5,1892.0,2042.0,1581.75,1545.0
2042.5,1893.0,2043.0,1603.5,1545.0
2049.5,1922.0,2044.0,1623.5,1558.0
2067.5,1924.0,2045.0,1644.0,1575.0
2067.5,1941.0,2046.0,1660.5,1591.5
2064.0,1972.5,2047.0,1677.5,1608.5
2051.0,1990.5,2048.0,1702.5,1626.5
2051.0,2008.5,2049.0,1720.75,1644.5
2051.0,2009.5,2050.0,1739.5,1663.0
2051.0,2024.0,2051.0,1755.0,1678.0
2051.0,2057.5,2052.0,1785.0,1693.5
2051.0,2066.0,2053.0,1805.5,1713.0
2041.5,2066.0,2054.0,1834.0,1733.0
2030.0,2066.0,2055.0,1876.75,1753.5
2030.0,2066.0,2056.0,1913.5,1774.0
2015.0,2066.0,2057.0,1924.5,1774.0
2016.0,2044.0,2058.0,1925.0,1774.0
2017.0,2044.0,2059.0,1935.75,1774.0
1971.0,1998.5,2060.0,1965.75,1774.0
1982.5,1998.5,2061.0,1970.0,1774.0
1982.5,1998.5,2062.0,1971.5,1774.0
1982.5,1998.5,2063.0,1971.5,1774.0
1982.5,1998.5,2064.0,1971.5,1774.0
1982.5,1998.5,2064.0,1978.5,1774.0
1982.5,1998.5,2065.0,1966.0,1774.0
1982.5,1998.5,2066.0,1966.75,1774.0
1982.5,1998.5,2067.0,1967.75,1774.0
2043.0,1998.5,2068.0,1985.75,1791.0
2044.0,1998.5,2069.0,1995.75,1805.0
2043.0,1989.0,2070.0,2004.25,1809.0
2044.0,1982.5,2071.0,2018.25,1809.0
2045.0,1982.5,2072.0,2020.75,1809.0
2046.0,1982.5,2073.0,2029.75,1809.0
2047.0,1982.5,2074.0,2030.25,1809.0
2048.0,1982.5,2075.0,2037.5,1809.0
2049.0,1982.5,2076.0,2054.25,1809.0
2050.0,1982.5,2077.0,2058.5,1809.0
2051.0,1982.5,2078.0,2053.75,1809.0
2052.0,1982.5,2079.0,2048.0,1809.0
2053.0,1982.5,2080.0,2048.0,1822.0
2054.0,1982.5,2081.0,2040.5,1836.5
2055.0,1982.5,2083.0,2030.0,1840.5
2056.0,1982.5,2085.0,2030.5,1840.5
2057.0,1982.5,2086.0,1984.75,1847.5
2058.0,2043.5,2088.0,1990.5,1874.0
2059.0,2050.5,2094.0,1990.5,1874.0
2060.0,2051.5,2096.0,1990.5,1877.0
1726.0,1726.0,2097.0,1990.5,1877.0
1726.5,1726.5,2099.0,1990.5,1877.0
1726.5,1726.5,1427.0,1990.5,1891.0
1727.0,1727.0,1448.0,1990.5,1891.5
1727.5,1727.5,1491.0,1990.5,1892.0
1728.0,1728.0,1535.0,2020.75,1893.0
1728.5,1728.5,1568.0,2021.25,1922.0
1729.0,1729.0,1540.0,2016.0,1924.0
1729.5,1729.5,1542.0,2013.25,1941.0
2069.0,1730.0,1543.0,2013.75,1972.5
2070.0,1730.5,1544.0,2014.25,1990.5
2071.0,1731.0,1545.0,2014.75,2008.5
2072.0,1731.5,1546.0,2015.25,2009.5
1410.5,1410.5,1547.0,2015.75,2020.5
1411.0,1411.0,1548.0,2016.25,2020.5
1411.5,1411.5,1548.0,2016.75,2020.5
1412.0,1412.0,1548.0,2017.25,2020.5
1412.5,1412.5,1548.0,2017.75,2020.5
1413.0,1413.0,1549.0,2018.25,2020.5
1413.5,1413.5,1550.0,2018.75,2020.5
1414.5,1414.5,1551.0,2019.25,1998.5
1415.5,1415.5,1552.0,2019.75,1998.5
2108.5,1441.5,1554.0,2050.75,1998.5
2112.5,1445.0,1555.0,2054.75,1998.5
2113.0,1445.0,1556.0,2055.75,1998.5
2113.5,1445.0,1557.0,1726.0,1740.0
2114.0,1445.0,1558.0,1726.5,1740.0
1775.5,1445.0,1559.0,1726.5,1740.0
1775.5,1445.0,1560.0,1727.0,1740.0
1775.5,1445.0,1561.0,1727.5,1740.0
1775.5,1445.0,1562.0,1728.0,1740.0
1775.5,1445.0,1563.0,1728.5,1740.0
1752.0,1445.0,1564.0,1729.0,1740.0
1752.0,1445.0,1565.0,1729.5,1730.5
1752.0,1445.0,1566.0,1899.5,1730.0
1492.5,1445.0,1557.0,1900.25,1730.5
1505.0,1445.0,1550.0,1901.0,1731.0
1536.0,1445.0,1543.0,1901.75,1731.5
1558.0,1445.0,1532.0,1410.5,1410.5
1558.0,1775.5,1518.0,1411.0,1411.0
1545.5,1775.5,1508.0,1411.5,1411.5
1546.5,1775.5,1514.0,1412.0,1412.0
1547.0,1775.5,1520.0,1412.5,1412.5
1547.5,1775.5,1523.0,1413.0,1413.0
1548.5,1775.5,1525.0,1413.5,1413.5
1549.5,1775.5,1527.0,1414.5,1414.5
1550.5,1775.5,1528.0,1415.5,1415.5
1565.5,1775.5,1528.0,1775.0,1441.5
1565.5,1775.5,1528.0,1778.75,1445.0
1565.5,1752.0,1528.0,1779.0,1445.0
1565.5,1752.0,1547.0,1779.25,1445.0
1566.0,1752.0,1593.0,1779.5,1445.0
1566.5,1493.5,1597.0,1610.25,1445.0
1567.0,1506.0,1598.0,1610.25,1445.0
1567.5,1537.0,1599.0,1610.25,1445.0
1568.5,1559.0,1600.0,1610.25,1445.0
1561.5,1559.0,1601.0,1610.25,1445.0
1562.0,1561.5,1602.0,1598.5,1445.0
1562.0,1562.5,1603.0,1598.5,1445.0
1563.0,1563.0,1604.0,1598.5,1445.0
1544.0,1551.5,1605.0,1468.75,1445.0
1539.5,1547.0,1606.0,1475.0,1445.0
1536.0,1543.5,1607.0,1490.5,1445.0
1533.0,1540.5,1608.0,1501.5,1445.0
1527.5,1535.0,1609.0,1666.75,1445.0
1520.5,1528.0,1611.0,1660.5,1445.0
1520.5,1528.0,1611.0,1661.0,1445.0
1520.5,1528.0,1612.0,1661.25,1445.0
1520.0,1528.0,1614.0,1661.5,1445.0
1520.0,1528.0,1614.0,1662.0,1445.0
1509.5,1528.0,1615.0,1662.5,1445.0
1509.5,1528.0,1616.0,1663.0,1445.0
1502.0,1528.0,1617.0,1670.5,1445.0
1502.0,1520.5,1618.0,1670.5,1445.0
1522.5,1520.5,1619.0,1658.75,1445.0
1546.5,1523.0,1619.0,1658.75,1445.0
1558.0,1533.0,1619.0,1659.0,1445.0
1574.5,1548.5,1620.0,1530.0,1445.0
1575.5,1548.5,1620.0,1536.5,1445.0
1576.0,1548.5,1620.0,1552.25,1445.0
1576.0,1548.5,1620.0,1563.75,1445.0
1576.0,1548.5,1620.0,1560.25,1445.0
1576.0,1548.5,1621.0,1561.75,1445.0
1579.5,1548.5,1621.0,1562.25,1445.0
1608.5,1548.5,1621.0,1563.0,1445.0
1609.5,1548.5,1621.0,1547.75,1445.0
1603.0,1548.5,1621.0,1543.25,1445.0
1604.0,1548.5,1621.0,1539.75,1445.0
1605.0,1548.5,1621.0,1536.75,1445.0
1606.0,1548.5,1622.0,1531.25,1445.0
1607.0,1548.5,1622.0,1524.25,1775.5
1607.5,1569.0,1622.0,1524.25,1775.5
1608.5,1572.0,1624.0,1524.25,1775.5
1609.5,1573.5,1624.0,1524.0,1775.5
1610.5,1574.5,1624.0,1524.0,1775.5
1611.5,1575.5,1624.0,1518.75,1775.5
1612.5,1576.0,1624.0,1518.75,1775.5
1613.0,1576.0,1624.0,1515.0,1775.5
1615.0,1576.0,1624.0,1511.25,1775.5
1615.5,1576.0,1624.0,1521.5,1775.5
1616.0,1579.5,1625.0,1534.75,1752.0
1616.5,1608.5,1624.0,1545.5,1752.0
1617.5,1609.5,1624.0,1561.5,1752.0
1618.0,1609.5,1624.0,1562.0,1514.0
1618.5,1610.0,1624.0,1562.25,1526.5
1619.0,1610.5,1624.0,1562.25,1548.5
1619.5,1611.0,1624.0,1562.25,1548.5
1620.5,1612.0,1624.0,1562.25,1548.5
1620.5,1612.5,1625.0,1564.0,1548.5
1620.5,1613.0,1626.0,1578.5,1548.5
1621.0,1613.5,1625.0,1579.0,1548.5
1621.0,1614.0,1625.0,1575.75,1548.5
1621.0,1614.5,1625.0,1576.25,1548.5
1621.0,1615.0,1625.0,1576.75,1548.5
1621.5,1616.0,1626.0,1577.25,1548.5
1622.0,1617.0,1626.0,1577.75,1548.5
1622.0,1617.0,1627.0,1588.25,1548.5
1622.5,1618.0,1627.0,1590.25,1548.5
1623.0,1619.0,1627.0,1591.5,1548.5
1623.0,1619.5,1627.0,1592.5,1548.5
1623.0,1620.0,1627.0,1593.5,1548.5
1623.0,1620.5,1627.0,1594.25,1548.5
1623.5,1621.0,1627.0,1594.5,1548.5
1623.5,1621.5,1627.0,1595.5,1548.5
1623.5,1622.0,1627.0,1595.75,1548.5
1624.5,1622.0,1627.0,1597.75,1548.5
1624.5,1622.0,1627.0,1612.5,1548.5
1624.5,1622.5,1627.0,1613.5,1548.5
1624.5,1622.5,1627.0,1613.75,1548.5
1624.5,1622.5,1627.0,1614.25,1548.5
1624.5,1622.5,1627.0,1614.75,1548.5
1624.5,1622.5,1627.0,1615.25,1548.5
1624.5,1623.0,1627.0,1616.25,1548.5
1625.0,1623.5,1627.0,1616.5,1548.5
1625.0,1623.5,1627.0,1616.75,1548.5
1625.0,1623.5,1627.0,1617.25,1548.5
1625.0,1623.5,1627.0,1617.5,1548.5
1625.0,1623.5,1627.0,1617.75,1548.5
1625.0,1623.5,1627.0,1618.0,1548.5
1625.5,1624.5,1628.0,1618.75,1548.5
1625.5,1624.5,1627.0,1619.5,1548.5
1626.5,1625.0,1627.0,1619.5,1548.5
1626.5,1626.0,1627.0,1620.25,1569.0
1626.5,1626.0,1627.0,1621.0,1572.5
1626.5,1626.0,1627.0,1621.25,1574.0
1626.5,1626.0,1627.0,1621.5,1575.0
1626.5,1626.0,1628.0,1621.75,1576.0
1627.0,1626.0,1627.0,1622.25,1576.5
1627.0,1626.0,1627.0,1622.5,1576.5
1627.5,1626.0,1628.0,1622.75,1576.5
1627.5,1626.0,1632.0,1623.25,1576.5
1627.5,1626.0,1632.0,1623.25,1580.0
1627.5,1626.0,1634.0,1623.5,1609.0
1627.5,1626.0,1634.0,1623.5,1610.0
1627.5,1626.0,1634.0,1623.5,1611.5
1627.5,1626.0,1634.0,1623.5,1612.0
1627.5,1626.0,1634.0,1623.5,1612.5
1627.5,1626.0,1634.0,1623.75,1613.0
1627.5,1626.5,1634.0,1624.25,1614.0
1627.5,1626.5,1634.0,1624.25,1614.5
1627.5,1626.5,1634.0,1624.25,1615.0
1627.5,1626.5,1634.0,1624.25,1615.5
1627.5,1626.5,1634.0,1624.25,1616.0
1627.5,1626.5,1634.0,1624.25,1616.5
1627.5,1627.0,1636.0,1625.0,1617.5
1627.5,1627.0,1636.0,1625.0,1618.0
1627.5,1627.5,1636.0,1625.75,1619.5
1627.5,1627.5,1636.0,1626.25,1619.5
1627.5,1627.5,1636.0,1626.25,1620.0
1627.5,1627.5,1636.0,1626.25,1620.5
1627.5,1627.5,1636.0,1626.25,1621.0
1627.5,1627.5,1636.0,1626.25,1621.5
1627.5,1627.5,1636.0,1626.5,1622.0
1627.5,1627.5,1636.0,1626.5,1622.5
1635.0,1635.0,1636.0,1626.75,1623.0
1635.0,1635.0,1636.0,1626.75,1623.5
1635.0,1635.0,1636.0,1626.75,1623.5
1635.0,1635.0,1636.0,1626.75,1623.5
1635.0,1635.0,1638.0,1626.75,1624.0
1635.0,1635.0,1638.0,1626.75,1624.0
1635.0,1635.0,1638.0,1626.75,1624.0
1635.0,1635.0,1638.0,1626.75,1624.0
1635.0,1635.0,1638.0,1626.75,1624.0
1633.0,1635.0,1640.0,1627.0,1624.5
1633.0,1635.0,1640.0,1627.0,1624.5
1634.0,1635.0,1640.0,1627.0,1624.5
1634.5,1635.0,1640.0,1627.0,1624.5
1634.5,1635.0,1640.0,1627.0,1624.5
1634.5,1635.0,1640.0,1627.0,1624.5
1635.5,1635.0,1640.0,1627.25,1624.5
1635.5,1635.0,1640.0,1627.25,1625.0
1635.5,1635.0,1640.0,1627.5,1625.0
1635.5,1635.0,1640.0,1627.5,1625.0
1635.5,1635.0,1640.0,1627.5,1626.0
1635.5,1635.0,1640.0,1627.5,1626.0
1635.5,1635.0,1642.0,1627.5,1626.0
1635.5,1635.0,1642.0,1627.5,1626.0
1636.5,1635.0,1650.0,1627.5,1626.0
1636.5,1635.0,1680.0,1627.5,1626.0
1636.5,1635.0,1713.0,1635.0,1633.5
1636.5,1634.0,1692.0,1635.0,1633.5
1636.5,1634.0,1703.0,1635.0,1633.5
1636.5,1635.0,1713.0,1635.0,1633.5
1637.0,1636.0,1723.0,1635.0,1633.5
1637.5,1636.5,1733.0,1635.0,1633.5
1637.5,1636.5,1744.0,1635.0,1633.5
1637.5,1636.5,1753.0,1635.0,1633.5
1637.5,1636.5,1760.0,1635.0,1633.5
1638.5,1637.5,1769.0,1634.0,1633.5
1638.5,1637.5,1771.0,1634.0,1634.0
1638.5,1637.5,1150.0,1634.5,1634.0
1615.0,1615.0,1170.0,1634.75,1634.0
1615.0,1615.0,1171.0,1634.75,1634.0
1615.0,1615.0,1172.0,1634.75,1634.0
1615.0,1615.0,1172.0,1635.25,1634.0
1615.0,1615.0,1173.0,1635.25,1634.5
1615.0,1615.0,1173.0,1635.25,1634.5
1615.0,1615.0,1173.0,1635.25,1635.0
1615.0,1615.0,1173.0,1635.25,1635.0
1615.0,1615.0,1173.0,1635.25,1635.0
1641.0,1615.5,1173.0,1635.25,1635.0
1641.5,1616.0,1174.0,1635.25,1635.0
1649.5,1624.0,1175.0,1635.75,1635.0
1669.5,1644.0,1174.0,1635.75,1635.0
1678.0,1652.5,1174.0,1635.75,1635.0
1678.0,1652.5,1174.0,1635.25,1635.0
1678.0,1652.5,1174.0,1635.25,1635.0
1678.0,1652.5,1174.0,1635.75,1635.0
1682.5,1656.5,1174.0,1636.5,1635.0
1688.0,1661.5,1175.0,1637.0,1635.0
1697.5,1667.0,1138.0,1637.0,1635.0
1707.0,1671.5,1132.0,1637.0,1635.0
1722.0,1675.0,1119.0,1637.0,1635.0
1731.0,1679.5,1116.0,1638.0,1635.0
1737.0,1680.5,1112.0,1638.0,1635.0
1460.0,1460.0,1110.0,1638.0,1635.0
1460.0,1460.0,1104.0,1615.0,1616.0
1460.0,1460.0,1103.0,1615.0,1616.0
1460.0,1460.0,1097.0,1615.0,1616.0
1460.0,1460.0,1131.0,1615.0,1616.0
1460.0,1460.0,1130.0,1615.0,1616.0
1460.0,1460.0,1122.0,1615.0,1616.0
1460.0,1460.0,1115.0,1615.0,1616.0
1222.0,1460.0,1105.0,1615.0,1616.0
1172.0,1460.0,1104.0,1615.0,1616.0
1172.5,1460.0,1103.0,1628.25,1616.0
1173.5,1460.0,1104.0,1628.75,1616.0
1173.5,1460.0,1103.0,1636.75,1624.0
1174.0,1460.0,1090.0,1656.75,1644.0
1174.0,1460.0,1114.0,1665.25,1652.5
1174.0,1460.0,1110.0,1665.25,1652.5
1174.0,1460.0,1139.0,1665.25,1652.5
1174.0,1460.0,1129.0,1665.25,1652.5
1174.0,1460.0,1120.0,1669.5,1656.5
1175.0,1460.0,1121.0,1674.75,1661.5
