conversion_line,base_line,lagging_span,leading_line1,leading_line2
55808.22,55125.0,54533.16,57717.555,57867.83
55868.715,55131.215,52942.79,56223.425,56450.0
56173.785,55616.215,49631.32,56223.425,56450.0
56203.855,55616.215,49666.99,56223.425,56450.0
56555.035,55865.035,50522.52,56223.425,56450.0
56643.67,55865.035,50255.84,56223.425,56450.0
56764.525,55865.035,50461.99,55998.36,56450.0
57020.58,56121.09,50445.87,55873.83,56450.0
57084.495,56185.005,50884.09,55770.08,56450.0
57084.495,56294.505,51332.74,55724.192,56450.0
57084.495,56294.505,50879.72,55966.692,56450.0
57084.495,56360.95,50015.82,55911.365,56450.0
57277.565,56383.225,49212.91,55846.37,56450.0
57290.005,56383.225,49171.76,55792.623,56450.0
56975.23,56383.225,49777.01,55597.855,56450.0
56975.23,56383.225,50158.05,55638.425,56450.0
56975.23,56383.225,50500.0,55638.425,56450.0
56602.325,56383.225,50288.69,55693.175,56450.0
56533.46,56437.505,49627.64,55693.175,56450.0
56241.28,56616.285,48635.4,55726.398,56450.0
55794.12,56196.375,48465.11,55737.535,56450.0
55794.12,56196.375,47844.04,55828.39,56450.0
55238.15,55788.155,48568.85,55828.39,56450.0
55200.0,55750.005,49304.15,55637.47,56450.0
55200.0,55750.005,49564.94,55552.94,56450.0
55200.0,55750.005,48857.72,55466.61,56450.0
54231.595,54781.6,49670.97,55499.965,56450.0
52363.145,53300.005,50029.78,55895.0,56450.0
50838.655,52000.005,50015.76,55910.035,56450.0
50664.65,52000.005,49464.64,56210.035,56450.0
50572.49,52000.005,49157.93,56254.352,56450.0
50375.96,52000.005,49198.86,56314.78,56450.0
50375.96,52000.005,49653.44,56570.835,56450.0
50375.96,52000.005,49056.83,56634.75,56450.0
50373.41,51752.325,49987.2,56689.5,56450.0
49475.275,51683.46,50365.98,56689.5,56450.0
48683.595,51625.0,50413.21,56722.722,56450.0
50057.54,51597.75,50720.34,56830.395,56419.99
50057.54,51597.75,50538.14,56836.615,56290.0
49912.155,51450.0,50310.83,56679.228,56182.505
49912.155,51450.0,50937.18,56679.228,55996.895
49912.155,51450.0,50873.78,56679.228,55996.85
49912.155,51450.0,51211.98,56492.775,55996.85
49912.155,51450.0,50809.0,56485.482,55996.85
49692.1,51063.145,50569.36,56428.782,55996.85
48942.17,50838.655,50470.07,55995.248,55996.85
48942.17,50664.65,50138.09,55995.248,55996.85
48942.17,50572.49,49146.02,55513.152,55996.85
48942.17,50375.96,49807.18,55475.002,55996.85
48942.17,50375.96,49912.26,55475.002,55700.005
48942.17,50375.96,49841.45,55475.002,55700.005
48714.995,50373.41,49444.7,54506.598,54781.6
48714.995,49475.275,50619.19,52831.575,53300.005
48695.35,48683.595,50084.84,51419.33,52000.005
49031.645,49183.595,49627.01,51332.328,52000.005
49111.54,49183.595,49322.03,51286.248,52000.005
49370.35,49183.595,49666.46,51187.982,52000.005
49370.35,49183.595,48971.99,51187.982,52000.005
49370.35,49183.595,48469.28,51187.982,52000.005
49370.35,49183.595,48600.0,51062.868,52000.005
49609.96,49183.595,48640.87,50579.368,52000.005
49799.875,48975.0,48379.9,50154.298,52000.005
49799.875,48942.17,48929.74,50827.645,52000.005
49879.035,48979.16,49167.21,50827.645,52000.005
49879.035,48979.16,48995.02,50681.078,52000.005
49920.08,48988.8,49389.58,50681.078,52000.005
49920.08,48988.8,48982.99,50681.078,52000.005
50266.5,49241.5,48672.62,50681.078,52000.005
50681.5,49241.5,47801.07,50681.078,52000.005
50760.0,49241.5,47890.07,50377.622,52000.005
50760.0,49241.5,48108.4,49890.412,52000.005
50760.0,49577.795,48219.31,49803.41,52000.005
50274.0,49657.69,48419.76,49757.33,52000.005
50256.5,49916.5,47964.69,49659.065,52000.005
50256.5,49916.5,46762.99,49659.065,52000.005
50256.5,49916.5,47283.43,49659.065,52000.005
50176.205,49916.5,48059.99,49544.202,52000.005
50041.87,50141.375,48150.01,49095.135,52000.005
49879.48,50141.375,48383.46,48689.472,52000.005
49865.0,50141.375,48102.77,49107.62,52000.005
49865.0,50141.375,48165.86,49147.568,52000.005
49865.0,50141.375,49047.97,49276.972,52000.005
49664.36,50055.86,49375.28,49276.972,52000.005
49550.0,49941.5,48900.02,49276.972,52000.005
49487.0,49878.5,49264.69,49276.972,52000.005
49487.0,49878.5,49579.7,49396.778,51752.325
49186.285,49602.42,49014.99,49387.438,51683.46
48903.34,49602.42,48622.62,49371.022,51625.0
48791.52,49602.42,48915.73,49429.098,51597.75
48721.105,49602.42,48284.32,49429.098,51597.75
48710.92,49602.42,47727.26,49454.44,51450.0
48709.735,49602.42,47276.26,49454.44,51450.0
48709.735,49602.42,47081.5,49754.0,51450.0
48548.465,49360.855,45380.56,49961.5,51450.0
48548.465,49226.52,45549.26,50000.75,51450.0
48298.815,48814.48,44101.62,50000.75,51063.145
48298.815,48800.0,45192.95,50168.898,50838.655
48298.815,48800.0,45544.5,49965.845,50664.65
48298.815,48800.0,46425.63,50086.5,50572.49
48070.245,48627.5,45551.72,50086.5,50375.96
47730.635,48583.5,44870.17,50086.5,50375.96
47602.875,48583.5,44473.03,50046.352,50375.96
47602.875,48583.5,42915.46,50091.622,50373.41
47602.875,48558.865,43582.53,50010.428,49475.275
47709.005,48275.92,44150.24,50003.188,48741.5
47709.005,48164.1,44323.45,50003.188,49241.5
47983.5,48093.685,45149.18,50003.188,49241.5
47983.5,48083.5,45320.64,49860.11,49241.5
47983.5,48082.315,45408.87,49745.75,49241.5
48391.185,48082.315,44539.0,49682.75,49241.5
48771.795,48131.445,45731.39,49682.75,49241.5
48771.795,48131.445,44919.14,49394.352,49241.5
48915.355,48131.445,45029.01,49252.88,49241.5
48915.355,48131.445,44440.98,49196.97,49241.5
48915.945,48131.445,43353.99,49161.762,49241.5
48680.95,48131.445,42560.64,49156.67,49241.5
48377.945,48131.445,42598.76,49156.078,49241.5
47957.945,47957.945,43486.03,49156.078,49241.5
47564.615,47564.615,44196.01,48954.66,49241.5
47042.36,47120.165,44757.64,48887.492,49241.5
46537.225,46810.64,43514.55,48556.648,49191.5
46537.225,46810.64,42909.97,48549.408,49191.5
46537.225,46810.64,43538.04,48549.408,49191.5
46078.42,46810.64,44386.26,48549.408,49191.5
45961.49,46810.64,45072.49,48348.872,49019.0
45642.695,46810.64,45018.55,48157.068,48975.0
45641.575,46810.64,44779.83,48093.188,48975.0
44731.5,46286.445,45318.97,48093.188,48975.0
44441.485,45996.43,45359.99,48080.87,48975.0
44441.485,45996.43,44898.06,47992.462,48975.0
44441.485,45996.43,45172.7,47936.553,48975.0
44441.485,45996.43,44925.19,48038.592,48975.0
44441.485,45996.43,44955.35,48033.5,48975.0
43913.655,45996.43,45365.87,48032.908,48975.0
43913.655,45996.43,45321.02,48236.75,48975.0
43998.485,45996.43,43955.47,48451.62,48975.0
43998.485,45918.625,43691.22,48451.62,48975.0
44098.64,45723.015,43221.4,48523.4,48975.0
44785.17,45723.015,42969.47,48523.4,48975.0
44478.0,45723.015,43600.21,48523.695,48975.0
44155.45,45264.21,43324.59,48406.197,48975.0
43900.5,45049.295,42800.01,48254.695,48975.0
43900.5,44730.5,43262.71,47957.945,48801.5
43900.5,44729.38,43256.56,47564.615,48408.17
43896.02,44343.5,42979.69,47081.262,47883.425
43614.21,44343.5,42817.85,46673.932,47439.565
43564.85,44343.5,42849.78,46673.932,47277.175
43470.1,44343.5,42610.25,46673.932,47262.695
43470.1,44343.5,40843.52,46444.53,47262.695
43641.17,44343.5,40325.01,46386.065,47262.695
43791.07,43900.5,40591.15,46226.667,47262.695
43890.67,43900.5,39307.66,46226.108,47262.695
44027.585,43900.5,39200.01,45508.972,46738.5
44027.585,43900.5,39378.54,45218.958,46448.485
44149.645,43900.5,40371.44,45218.958,46423.85
44149.645,43900.5,40465.04,45218.958,46140.905
44475.04,43900.5,40324.64,45218.958,46029.085
45051.585,43900.5,39432.27,45218.958,45996.43
45149.645,43900.5,38700.0,44955.042,45996.43
45203.185,43900.5,35234.62,44955.042,45996.43
44757.145,43900.5,35863.06,44997.458,45996.43
44504.645,43900.145,37521.32,44958.555,45996.43
44153.145,43900.145,37318.52,44910.828,45996.43
44084.57,43900.145,39580.68,45254.092,45996.43
44084.57,43900.145,39370.61,45100.508,45996.43
44084.57,43900.145,37961.02,44709.83,45996.43
44017.05,43900.145,39342.93,44474.898,45898.445
44017.05,44050.045,38217.41,44315.5,45898.445
43856.9,44085.625,38771.77,44314.94,45898.445
43235.18,44085.625,39090.15,44119.76,45898.445
43098.805,44085.625,36690.09,43978.855,45898.445
43037.835,44024.655,35817.31,43954.175,45898.445
43037.835,44024.655,36973.51,43906.8,45898.445
42162.9,43149.72,38051.34,43906.8,45898.445
41948.0,43037.145,38341.04,43992.335,45898.445
41873.0,42962.145,39425.54,43845.785,45898.445
41094.915,42202.11,39938.91,43895.585,45898.445
41094.915,42202.11,39684.4,43964.042,45898.445
41094.915,42202.11,39959.68,43964.042,45898.445
41067.45,42174.645,39826.97,44025.072,45898.445
41067.45,42106.07,39931.2,44025.072,45898.445
40624.72,42106.07,40399.99,44187.77,45898.445
39924.99,42106.07,40475.17,44476.042,45898.445
38691.495,40997.57,41699.99,44525.072,45898.445
36688.445,39075.515,41713.33,44551.842,45898.445
35444.0,37670.92,41439.32,44328.822,45898.445
35444.0,37049.2,41432.88,44202.395,45898.445
35444.0,36912.825,39311.8,44026.645,45820.64
35444.0,36912.825,39785.36,43992.358,45625.03
35354.485,36912.825,39811.84,43992.358,45625.03
35221.475,36912.825,40116.04,43992.358,45625.03
35221.0,36810.5,39992.87,43958.598,45166.225
35221.0,36810.5,40688.48,44033.548,45049.295
35221.0,36792.45,41451.73,43971.262,44730.5
37217.85,36792.45,40526.64,43660.402,44729.38
38276.5,36792.45,41725.59,43592.215,44343.5
37646.0,36792.45,41429.68,43531.245,44343.5
37646.0,36792.45,41248.33,43531.245,44343.5
37525.0,36349.72,40666.91,42656.31,43593.075
37525.0,35649.99,39943.65,42492.572,43480.5
37525.0,35524.995,39846.48,42417.572,43405.5
37410.0,35444.0,40564.85,41648.512,42202.465
37526.06,35444.0,39842.57,41648.512,42202.465
37815.435,35444.0,40024.22,41648.512,42202.465
37815.435,35444.0,40876.67,41621.048,42175.0
38150.43,35444.0,40738.21,41586.76,42175.0
38807.85,35390.435,41124.29,41365.395,42175.0
39309.535,35390.435,40508.0,41015.53,42175.0
40088.555,35987.5,41112.03,39844.532,41066.5
40575.835,36225.835,37837.27,37881.98,39144.445
40575.835,36225.835,36794.57,36557.46,37900.0
40575.835,38222.685,37033.57,36246.6,37900.0
40280.835,38650.835,37341.74,36178.412,37899.645
40280.835,38650.835,37159.65,36178.412,37899.645
40280.835,38650.835,36062.12,36133.655,37899.645
40280.835,38650.835,35195.24,36067.15,37899.645
40280.835,38650.835,36588.77,36015.75,37899.645
40280.835,38650.835,36663.99,36015.75,37899.645
40155.0,38650.835,37252.01,36006.725,37899.645
40054.5,38650.835,37654.31,37005.15,37899.645
40155.0,38650.835,37620.76,37534.475,37899.645
40460.0,38650.835,37382.96,37219.225,37899.645
40710.0,38985.83,36951.85,37219.225,37899.645
40791.76,39643.25,36304.18,36937.36,37899.645
40791.76,40144.935,36376.25,36587.495,37899.645
40791.76,40280.835,36412.47,36524.998,37899.645
40711.0,40280.835,36269.28,36427.0,37899.645
40711.0,40280.835,36805.61,36485.03,37899.645
40711.0,40280.835,37173.8,36629.718,37899.645
40521.815,40280.835,38337.98,36629.718,37899.645
40422.93,40280.835,38157.76,36797.215,37899.645
40244.035,40280.835,38151.81,37099.142,37831.07
40399.5,40280.835,38310.57,37349.985,37831.07
40399.5,40280.835,37808.48,38038.028,37831.07
39194.7,39525.835,38162.4,38400.835,37831.07
39116.92,39322.22,38147.74,38400.835,37831.07
38944.7,39150.0,37968.1,39399.26,37670.92
38944.7,39150.0,37646.26,39465.835,37049.2
38944.7,39150.0,37286.65,39465.835,36912.825
38645.205,38850.505,38022.81,39465.835,36912.825
38469.7,38675.0,38153.77,39465.835,36912.825
37638.7,37844.0,37622.38,39465.835,36912.825
37638.7,37844.0,37449.73,39465.835,36810.5
35894.0,37844.0,38191.0,39402.917,36810.5
35656.875,37844.0,37907.92,39352.667,36792.45
35737.815,37844.0,37470.16,39402.917,36792.45
35794.0,37654.815,37421.59,39555.417,36792.45
35794.0,37638.7,37198.73,39847.915,36792.45
35794.0,37638.7,36883.04,40217.505,36792.45
35794.0,37638.7,36650.38,40468.347,36349.72
36650.31,37638.7,35927.69,40536.298,36225.835
36650.31,37638.7,34376.0,40495.917,36225.835
36650.31,37638.7,34202.58,40495.917,36225.835
36650.31,37638.7,35004.81,40495.917,36225.835
37014.07,37638.7,35389.1,40401.325,36225.835
37014.07,37638.7,33944.77,40351.882,36225.835
37014.07,37638.7,33642.07,40262.435,36225.835
37014.81,37638.7,33891.91,40340.167,36225.835
37164.5,37638.7,33318.09,40340.167,36225.835
37212.55,37638.7,32237.0,39360.268,36225.835
37543.98,36158.5,32715.82,39219.57,36225.835
37659.985,36158.5,32529.81,39047.35,36225.835
37832.0,36158.5,33051.73,39047.35,38222.685
37914.5,36158.5,33630.03,39047.35,38650.835
37914.5,36158.5,34007.56,38747.855,38650.835
37914.5,36158.5,33832.77,38572.35,38650.835
37860.875,36158.5,34655.25,37741.35,37969.835
37860.875,37014.81,35191.4,37741.35,37969.835
37634.495,37014.81,35089.33,36869.0,37969.835
37634.495,37014.81,35267.68,36750.438,37969.835
37534.495,37014.81,35251.37,36790.908,37969.835
37534.495,37014.81,34881.09,36724.408,37969.835
37534.495,37014.81,35292.6,36716.35,37969.835
37486.205,37014.81,36089.71,36716.35,37969.835
37359.0,37014.81,36645.79,36716.35,37969.835
36900.32,37164.5,36619.99,37144.505,37969.835
36035.615,36314.795,36202.0,37144.505,37969.835
36011.775,36314.795,36399.18,37144.505,37969.835
35909.76,36314.795,37600.01,37144.505,37969.835
35732.115,36314.795,38211.21,37326.385,37969.835
35270.26,35973.965,37571.6,37326.385,37969.835
34961.615,35714.5,37680.98,37326.385,37969.835
34961.615,35714.5,37539.63,37326.755,37969.835
34730.37,35660.875,37357.22,37401.6,37969.835
33520.95,34916.38,37669.77,37425.625,37969.835
33466.61,34855.505,37911.79,36851.24,37969.835
33466.61,34855.505,39606.1,36909.242,37844.0
33455.505,34755.505,38951.0,36995.25,37844.0
33455.505,34755.505,38449.79,37036.5,37844.0
32847.2,34755.505,38429.4,37036.5,37844.0
32999.505,34755.505,38796.29,37036.5,37844.0
33055.505,34755.505,39387.52,37009.688,37844.0
33418.675,34690.825,38808.3,37437.842,37844.0
33752.115,34690.825,38083.69,37324.652,37844.0
33752.115,34666.985,38304.51,37324.652,37844.0
34046.435,34564.97,38368.11,37274.652,37844.0
34467.155,34387.325,38356.5,37274.652,37844.0
34722.0,34266.3,38874.3,37274.652,37654.815
34888.5,34217.12,38985.06,37250.508,37638.7
35355.115,34217.12,38138.06,37186.905,37638.7
35459.0,33999.005,37932.87,37032.41,37638.7
35459.0,33999.005,37103.24,36175.205,37638.7
35459.0,33999.005,36537.16,36163.285,37638.7
35976.59,34516.595,37119.86,36112.278,37638.7
36334.35,34874.355,37462.33,36023.455,37638.7
36662.845,34874.355,37634.62,35622.112,37454.165
36824.2,34874.355,38277.57,35338.058,37194.7
37257.61,34874.355,37796.69,35338.058,37194.7
37257.61,34874.355,37951.98,35195.622,37194.7
37257.61,34874.355,37884.91,34218.665,36450.205
37257.61,35207.795,37292.69,34161.057,36450.205
38087.94,35782.925,37598.77,34161.057,34970.005
38369.275,36061.935,37937.79,34105.505,34970.005
38369.275,36482.655,38405.0,34105.505,34970.005
38369.275,36737.5,38324.72,33801.352,34970.005
38369.275,36737.5,38099.53,33877.505,34970.005
38369.275,36871.615,38658.22,33905.505,34970.005
38553.25,36975.5,39212.14,34054.75,34970.005
38658.78,36975.5,39503.98,34221.47,34970.005
38824.85,36975.5,39387.86,34209.55,34970.005
38764.0,36975.5,39229.28,34305.702,34970.005
38699.885,36975.5,40549.99,34427.24,34970.005
38699.885,37303.995,40445.79,34494.15,34970.005
38699.885,37465.35,40148.49,34552.81,34970.005
38699.885,37898.76,40150.0,34786.118,34970.005
38579.0,37898.76,39681.38,34729.002,34970.005
37930.0,37898.76,39850.65,34729.002,34970.005
37843.0,37898.76,40119.99,34729.002,34970.005
37809.81,38153.96,38831.98,35246.592,34970.005
37809.81,38169.81,39129.22,35604.352,34970.005
37809.81,38169.81,38758.61,35768.6,34970.005
37800.345,38169.81,38552.43,35849.278,34970.005
37764.81,38169.81,38965.66,36065.982,34970.005
37450.4,38169.81,38626.63,36065.982,34970.005
37450.4,38169.81,38485.1,36065.982,34916.38
37450.4,38169.81,38719.48,36232.702,34916.38
37450.4,38169.81,39030.74,36935.432,35449.485
37698.09,38169.81,38957.84,37215.605,35515.505
37876.99,38105.695,39241.91,37425.965,35515.505
37876.99,38105.695,38615.78,37553.388,35515.505
37882.49,38105.695,37625.31,37553.388,35515.505
37949.5,38105.695,37814.93,37620.445,35515.505
38292.125,37996.435,37621.56,37764.375,35515.505
38352.33,38056.64,37733.34,37817.14,35515.505
38471.835,38056.64,38136.54,37900.175,35515.505
38557.03,38056.64,38246.67,37869.75,35515.505
39277.72,38587.31,38275.47,37837.692,35515.505
39277.72,38587.31,38824.34,38001.94,35515.505
39320.72,38630.31,39277.44,38082.617,35515.505
39457.86,38630.31,39212.5,38299.322,35515.505
39741.27,38630.31,39690.01,38238.88,35515.505
39920.5,38630.31,39316.81,37914.38,35515.505
39920.5,38630.31,39864.02,37870.88,35515.505
39815.615,38630.31,40024.8,37981.885,35515.505
39809.385,38878.0,39667.0,37989.81,35515.505
39640.5,38920.5,38825.44,37989.81,35515.505
39640.5,38920.5,39028.99,37985.078,35515.505
39218.45,38926.0,39089.57,37967.31,35515.505
39169.0,38926.0,38768.35,37810.105,35515.505
39094.89,38926.0,38445.05,37810.105,35515.505
39094.89,38926.0,38978.69,37810.105,35515.505
39011.67,39045.505,38503.15,37810.105,35848.945
38625.015,39130.7,38529.98,37933.95,35848.945
38675.36,39320.72,37998.94,37991.342,36061.935
38675.36,39320.72,38155.11,37991.342,36482.655
38476.345,39171.5,38283.4,37994.092,36737.5
38475.345,39170.5,38237.18,38027.598,36737.5
38292.48,38987.635,37324.65,38144.28,36871.615
38292.48,38987.635,36996.45,38204.485,36975.5
38292.48,38987.635,36933.03,38264.238,36975.5
38292.48,38987.635,36975.93,38306.835,36975.5
38292.48,38987.635,35968.03,38932.515,37393.0
38188.685,38987.635,35994.67,38932.515,37393.0
38314.98,38987.635,35925.85,38975.515,37764.495
38371.495,38781.585,35351.65,39044.085,37925.85
38511.145,38732.135,36589.74,39185.79,38359.26
38574.88,38712.01,36923.61,39275.405,38359.26
38931.725,38772.705,36588.51,39275.405,38359.26
39118.61,38772.705,36749.31,39222.962,38359.26
39118.61,38772.705,35815.56,39343.692,38614.46
39118.61,38772.705,35976.17,39280.5,38630.31
39551.07,38772.705,36190.92,39280.5,38630.31
39551.07,38772.705,35789.3,39072.225,38630.31
39455.57,38772.705,35209.89,39047.5,38630.31
39405.645,38772.705,35031.79,39010.445,38630.31
39303.165,38772.705,35061.65,39010.445,38630.31
39275.38,38772.705,35663.49,39028.588,38630.31
39147.595,38772.705,36214.77,38877.858,38630.31
38810.64,38772.705,36374.11,38998.04,38630.31
38468.885,38772.705,36338.56,38998.04,38630.31
38454.95,38772.705,36458.77,38823.922,38630.31
38437.56,38772.705,35702.64,38822.922,38630.31
38203.27,38772.705,36862.3,38640.057,38630.31
37936.675,38548.57,36522.92,38640.057,38630.31
37794.195,38426.57,36145.02,38640.057,38630.31
37659.915,38426.57,35776.76,38640.057,38630.31
37238.915,38005.57,35378.95,38640.057,38630.31
36888.37,37885.57,35230.64,38588.16,38630.31
36888.37,37885.57,35375.0,38651.307,38630.31
36692.395,37755.57,34778.18,38576.54,38630.31
36668.59,37755.57,34891.89,38621.64,38630.31
36332.585,37755.57,34618.56,38643.445,38630.31
36241.34,37755.57,34416.27,38852.215,38630.31
36241.34,37727.785,34828.86,38945.658,38630.31
36189.99,37600.0,33891.84,38945.658,38630.31
36189.99,37410.64,34070.98,38945.658,38878.0
36189.99,37175.0,34025.43,39161.888,38920.5
36189.99,37161.065,34234.18,39161.888,38920.5
36224.11,37143.675,34650.08,39114.138,38926.0
35981.99,36935.675,34467.84,39089.175,38926.0
35893.685,36935.675,34605.15,39037.935,38926.0
35875.885,36915.195,33855.95,39024.042,38926.0
35764.965,36780.915,33897.89,38960.15,38987.635
35627.0,36780.915,34531.04,38791.672,38987.635
35634.68,36550.37,34770.12,38620.795,38987.635
35729.22,36550.37,34751.74,38613.828,38987.635
35729.22,36484.395,35325.61,38605.132,38987.635
36011.29,36460.59,35775.9,38487.988,38987.635
36044.57,36124.585,35998.33,38242.622,38763.5
36144.295,36033.34,35668.64,38110.382,38641.5
36427.59,36033.34,35840.73,38043.242,38641.5
36096.685,36011.29,35702.99,37622.242,38220.5
36096.685,36011.29,36359.44,37386.97,38100.5
35953.235,35953.235,35524.92,37386.97,38100.5
35953.235,35953.235,35676.86,37223.982,37970.5
35732.13,35732.13,35347.95,37212.08,37764.45
35605.89,35732.13,35477.0,37044.078,37755.57
35260.0,35569.29,35735.97,36998.455,37755.57
35075.0,35569.29,35819.67,36984.562,37755.57
34779.545,35494.29,36125.54,36894.995,37755.57
34741.38,35485.67,36077.59,36800.315,37755.57
34741.38,35485.67,36050.0,36682.495,37755.57
34517.55,35485.67,35940.45,36675.528,37755.57
34466.38,35485.67,35741.03,36683.892,37755.57
34466.38,35485.67,35641.27,36458.833,37547.57
34366.38,35485.67,35312.83,36414.68,37547.57
34239.5,35358.79,34804.39,36395.54,37547.57
34239.5,35358.79,34720.0,36272.94,37547.57
34239.5,35358.79,34489.57,36203.958,37547.57
34239.5,35358.79,34466.38,36092.525,37547.57
34318.64,35358.79,34447.34,36139.795,37547.57
34435.945,35358.79,35040.94,36106.808,37547.57
34630.27,35358.79,35850.17,36235.94,37547.57
34805.545,35232.55,36120.49,36084.578,37547.57
34805.545,35049.5,35929.8,36088.818,37547.57
34866.045,34864.5,36882.95,36230.465,37547.57
35008.65,34805.545,36836.46,36053.988,37547.57
35390.24,34899.5,36777.0,36053.988,37547.57
35559.865,34933.5,36721.28,35953.235,37489.515
35619.35,34933.5,36620.39,35953.235,37489.515
35794.0,34933.5,36961.16,35732.13,37268.41
35794.0,34933.5,37117.24,35669.01,37268.41
35794.0,34933.5,36934.73,35414.645,37105.57
35794.0,34933.5,36694.27,35322.145,37105.57
35794.0,34933.5,36863.67,35136.917,37002.785
35794.0,34933.5,36675.06,35113.525,36866.38
35794.0,34933.5,36932.55,35113.525,36677.02
35725.0,34933.5,36879.23,35001.61,36441.38
35725.0,34933.5,37253.81,34976.025,36427.445
35779.515,34933.5,37798.31,34976.025,36410.055
35775.0,34933.5,37196.64,34926.025,36410.055
35538.955,34933.5,36850.0,34799.145,36283.175
35395.4,34994.0,36704.99,34799.145,36262.695
35300.275,35136.605,36748.01,34799.145,36128.415
35251.92,35320.92,37266.55,34799.145,36128.415
35179.42,35320.92,36915.32,34838.715,35897.87
35101.07,35320.92,36831.58,34897.368,35897.87
35076.92,35320.92,36197.77,34994.53,35831.895
35196.965,35320.92,36231.51,35019.048,35808.09
35269.415,35320.92,36439.6,34927.522,35472.085
35591.92,35591.92,36596.62,34865.272,35380.84
35674.42,35674.42,36164.95,34907.097,35380.84
35715.935,35715.935,37039.69,35144.87,35358.79
35731.69,35715.935,36636.71,35246.682,35358.79
35856.16,35715.935,36235.29,35276.425,35358.79
36129.57,35715.935,35875.57,35363.75,35358.79
36522.575,35805.455,36154.77,35363.75,35358.79
36666.535,35805.455,36240.69,35363.75,35358.79
36691.94,35805.455,35973.87,35363.75,35358.79
36895.255,35805.455,36327.05,35363.75,35358.79
36895.255,35805.455,36418.77,35363.75,35358.79
36895.255,35805.455,36433.69,35363.75,35358.79
36895.255,35805.455,36693.09,35329.25,35358.79
37004.505,35826.42,36179.39,35329.25,35358.79
37202.41,36024.325,36292.17,35356.508,35358.79
37202.41,36024.325,36268.41,35354.25,35358.79
37202.41,36024.325,36472.39,35236.228,35358.79
37186.405,36024.325,36665.05,35194.7,35358.79
37186.405,36024.325,36808.49,35218.44,35358.79
37186.405,36024.325,36734.54,35286.42,35358.79
37186.405,36040.08,37220.0,35250.17,35358.79
37186.405,36164.55,37371.01,35210.995,35358.79
36898.62,36437.96,37270.26,35198.92,35358.79
36852.96,36741.445,37151.17,35258.942,35358.79
36673.075,36885.405,37203.08,35295.167,35232.55
36673.075,36898.62,37276.59,35591.92,35204.5
36673.075,36898.62,37539.04,35674.42,35287.0
36554.86,36780.405,37853.57,35715.935,35328.515
36554.86,36780.405,38040.7,35723.812,35328.515
36553.0,36780.405,37893.57,35786.048,35328.515
36553.0,36780.405,38014.98,35922.752,35328.515
36553.0,36780.405,38016.41,36164.015,35418.035
36553.0,36780.405,37884.57,36235.995,35418.035
36553.0,36780.405,37724.61,36248.698,35418.035
36553.0,36780.405,37780.32,36350.355,35418.035
36553.0,36780.405,37527.89,36350.355,35418.035
36503.26,36780.405,37568.68,36350.355,35418.035
36258.33,36780.405,37469.31,36350.355,35418.035
36308.33,36780.405,37298.0,36415.462,35439.0
36308.33,36780.405,37400.07,36613.368,35636.905
36313.18,36734.745,37634.57,36613.368,35636.905
36313.18,36554.86,37970.0,36613.368,35636.905
36386.54,36554.86,38795.88,36605.365,35636.905
36420.5,36554.86,38949.0,36605.365,35697.405
36454.5,36554.86,38634.09,36605.365,35840.01
36660.0,36554.86,38817.28,36613.242,36024.325
36696.645,36569.645,39119.59,36675.478,36024.325
36729.035,36602.035,39259.23,36668.29,36024.325
36884.035,36602.035,38781.75,36797.202,36024.325
36902.575,36602.035,38999.01,36779.24,36024.325
37005.225,36602.035,38440.01,36785.847,36024.325
37143.83,36733.0,38615.21,36785.847,36024.325
37380.765,36883.0,38535.61,36667.632,36024.325
37478.015,36970.83,38874.32,36667.632,36024.325
37538.225,36970.83,38791.9,36666.702,36024.325
37538.225,36970.83,38553.01,36666.702,36024.325
37538.225,36970.83,38596.64,36666.702,36024.325
37538.225,36975.68,38708.07,36666.702,36024.325
37641.805,36975.68,38741.35,36666.702,36024.325
37641.805,37049.04,38890.71,36666.702,36024.325
37772.5,37072.5,39246.79,36666.702,36024.325
37772.5,37072.5,38682.38,36641.833,36024.325
37745.675,37072.5,37900.0,36519.368,36024.325
37672.5,37072.5,37775.12,36544.368,36024.325
37618.325,37072.5,37933.72,36544.368,36024.325
37607.5,37227.5,37556.76,36523.962,36024.325
37612.28,37246.04,36716.55,36434.02,36024.325
38032.5,37683.69,36782.54,36470.7,36024.325
38072.095,37730.925,36610.29,36487.68,36024.325
38104.595,37850.36,36704.97,36504.68,36024.325
38104.595,37885.11,36854.99,36607.43,36024.325
38190.0,38030.725,36630.3,36633.145,36040.08
38323.0,38163.725,36585.66,36665.535,36164.55
38408.0,38163.725,36878.96,36743.035,36437.96
38538.0,38163.725,36729.31,36752.305,36741.445
38723.0,38267.305,36707.94,36803.63,36780.405
38882.0,38267.305,36948.85,36938.415,36780.405
38882.0,38323.0,36892.3,37131.882,36883.0
38882.0,38323.0,37082.77,37224.422,36945.5
38882.0,38323.0,37099.27,37254.528,36945.5
38882.0,38323.0,36800.99,37254.528,36945.5
38798.01,38323.0,37032.57,37254.528,36945.5
38776.625,38323.0,37199.51,37256.952,36945.5
38776.625,38323.0,37088.4,37308.742,36945.5
38670.27,38323.0,36829.0,37345.422,36945.5
38925.5,38323.0,37684.66,37422.5,36945.5
38940.515,38323.0,37688.5,37422.5,36945.5
38519.0,38323.0,37639.91,37409.088,36945.5
