conversion_line,base_line,lagging_span,leading_line1,leading_line2
5060.0,4900.0,4656.0,4663.75,4735.0
5091.0,4909.5,4690.0,4673.25,4742.5
5090.0,4909.5,4608.0,4689.5,4744.0
5065.0,4909.5,4620.0,4677.5,4751.5
5060.0,4909.5,4580.0,4677.5,4751.5
5026.0,4953.5,4760.0,4665.25,4751.5
4975.5,4989.5,4705.0,4663.75,4751.5
4963.5,5004.5,4750.0,4666.0,4751.5
4963.5,5035.0,4736.0,4733.0,4782.5
4947.5,5032.0,4720.0,4795.25,4782.5
4922.5,5032.0,4700.0,4795.25,4782.5
4900.5,5010.0,4590.0,4795.25,4782.5
4895.0,5004.5,4039.0,4795.25,4782.5
4880.5,4990.0,4055.0,4817.25,4782.5
4844.5,4971.0,4000.0,4835.25,4782.5
4820.5,4947.0,4000.0,4842.75,4782.5
4818.0,4944.5,3984.0,4858.0,4782.5
4818.0,4944.5,3988.0,4858.0,4782.5
4784.5,4944.5,4095.0,4876.25,4782.5
4748.5,4909.5,4030.0,4960.75,4792.0
4715.0,4890.0,3972.0,4961.25,4792.0
4680.0,4875.0,3928.0,4961.25,4792.0
4674.5,4875.0,3937.0,4961.25,4792.0
4674.5,4824.5,3980.0,4961.25,4792.0
4674.5,4812.5,3919.0,4961.25,4792.0
4674.5,4812.5,3899.0,4980.0,4792.0
4670.0,4800.0,3890.0,5000.25,4792.0
4670.0,4775.0,3862.0,4999.75,4792.0
4670.0,4775.0,3870.0,4987.25,4792.0
4670.0,4775.0,3789.0,4984.75,4792.0
4681.5,4775.0,3744.0,4989.75,4792.0
4681.5,4758.0,3718.0,4982.5,4792.0
4676.5,4758.0,3771.0,4984.0,4792.0
4671.5,4758.0,3700.0,4999.25,4792.0
4671.5,4758.0,3578.0,4989.75,4792.0
4671.5,4724.5,3543.0,4977.25,4792.0
4665.0,4723.5,3559.0,4955.25,4792.0
4396.0,4436.0,3470.0,4949.75,4792.0
4389.0,4409.0,3519.0,4935.25,4792.0
4365.0,4379.5,3645.0,4907.75,4792.0
4355.0,4374.5,3575.0,4883.75,4792.0
4348.5,4374.5,3570.0,4881.25,4792.0
4339.0,4374.5,3609.0,4881.25,4792.0
4337.5,4370.0,3622.0,4864.5,4792.0
4334.5,4370.0,3750.0,4829.0,4834.5
4032.5,4370.0,3786.0,4802.5,4886.5
4008.5,4356.0,3796.0,4777.5,4884.5
3990.5,4338.0,3803.0,4774.75,4884.5
3990.5,4338.0,3807.0,4749.5,4884.5
3990.5,4333.0,3811.0,4743.5,4884.5
3982.5,4320.0,3900.0,4743.5,4884.5
3977.5,4315.0,3989.0,4735.0,4884.5
3969.0,4311.5,4050.0,4722.5,4884.5
3944.0,4309.0,4035.0,4722.5,4884.5
3884.0,4269.5,4210.0,4722.5,4884.5
3871.5,4257.0,4190.0,4728.25,4884.5
3858.5,4244.0,4354.0,4719.75,4884.5
3825.0,4220.0,4447.0,4717.25,4884.5
3810.0,4213.5,4580.0,4714.75,4884.5
3738.5,4153.0,4627.0,4714.75,4884.5
3715.5,4134.0,4788.0,4698.0,4884.5
3686.5,4103.5,4744.0,4694.25,4884.5
3677.5,3792.5,4660.0,4416.0,4620.5
3627.5,3775.5,4922.0,4399.0,4613.5
3626.5,3775.5,4780.0,4372.25,4589.5
3626.5,3775.5,4850.0,4364.75,4584.5
3626.5,3775.5,4980.0,4361.5,4584.5
3590.5,3775.5,5129.0,4356.75,4584.5
3577.0,3775.5,5325.0,4353.75,4584.5
3603.0,3770.5,5400.0,4352.25,4584.5
3621.0,3748.0,5224.0,4201.25,4584.5
3626.0,3727.5,5312.0,4182.25,4561.0
3681.5,3727.5,5371.0,4164.25,4543.0
3688.5,3727.5,5256.0,4164.25,4543.0
3690.5,3713.0,5480.0,4161.75,4492.5
3750.0,3698.0,5550.0,4151.25,4472.5
3794.5,3722.5,5505.0,4146.25,4467.5
3836.5,3753.0,5465.0,4140.25,4451.5
3926.5,3779.5,5226.0,4126.5,4424.0
4029.0,3859.0,5460.0,4076.75,4384.5
4032.5,3859.0,5600.0,4064.25,4372.0
4080.5,3905.0,5799.0,4051.25,4359.0
4130.0,3952.5,6013.0,4022.5,4323.0
4225.5,4038.5,6195.0,4011.75,4323.0
4248.0,4043.0,6490.0,3945.75,4272.0
4395.0,4122.0,6632.0,3924.75,4254.5
4474.5,4192.5,6536.0,3895.0,4193.5
4506.0,4192.5,6470.0,3735.0,4183.5
4506.0,4192.5,6473.0,3701.5,4153.0
4603.5,4290.0,6550.0,3701.0,4133.0
4695.0,4295.0,6590.0,3701.0,4127.5
4788.0,4295.0,6460.0,3701.0,4127.5
4843.5,4354.5,6405.0,3683.0,4127.5
4973.0,4462.5,6181.0,3676.25,4127.5
5093.0,4579.5,6260.0,3686.75,4123.0
5093.0,4643.0,6261.0,3684.5,4123.0
5118.0,4666.0,6502.0,3676.75,4123.0
5153.0,4669.5,6490.0,3704.5,4123.0
5172.5,4671.5,6500.0,3708.0,4123.0
5194.0,4673.5,6665.0,3701.75,4123.0
5293.5,4714.5,6789.0,3724.0,4118.0
5329.5,4732.5,6877.0,3758.5,4113.0
5329.5,4800.5,6930.0,3794.75,4113.0
5329.5,4809.5,7027.0,3853.0,4113.0
5329.5,4841.0,7200.0,3944.0,4113.0
5366.5,4848.0,7280.0,3945.75,4113.0
5466.0,4999.5,7273.0,3992.75,4113.0
5566.5,5191.5,7250.0,4041.25,4113.0
5657.5,5375.5,7100.0,4132.0,4108.0
5805.0,5524.0,7135.0,4145.5,4101.5
5876.0,5626.5,7202.0,4258.5,4122.0
5959.0,5724.0,7473.0,4333.5,4192.5
5959.0,5724.0,7490.0,4349.25,4192.5
6138.5,5749.0,7590.0,4349.25,4192.5
6188.0,5784.0,7610.0,4446.75,4238.0
6299.0,5803.5,7864.0,4495.0,4238.0
6496.5,5825.0,8082.0,4541.5,4238.0
6543.5,5893.0,8031.0,4599.0,4292.5
6479.5,5929.0,8150.0,4717.75,4390.5
6444.0,5929.0,8000.0,4836.25,4496.0
6345.0,5929.0,7800.0,4868.0,4496.0
6345.0,5929.0,8138.0,4892.0,4496.0
6345.0,5959.0,8000.0,4911.25,4496.0
6345.0,5959.0,7897.0,4922.0,4496.0
6395.0,5959.0,7599.0,4933.75,4496.0
6493.0,6008.0,7750.0,5004.0,4527.5
6535.0,6050.0,7780.0,5031.0,4527.5
6535.0,6050.0,7720.0,5065.0,4527.5
6693.5,6145.0,7777.0,5069.5,4527.5
6788.0,6239.5,7806.0,5085.25,4527.5
6879.5,6419.0,7740.0,5107.25,4534.5
6925.0,6514.0,7605.0,5232.75,4634.0
6991.5,6625.0,7393.0,5379.0,4734.5
7075.0,6770.0,7151.0,5516.5,4825.5
7087.5,6770.0,6968.0,5664.5,4973.0
7165.0,6770.0,6780.0,5751.25,5044.0
7181.5,6781.5,7017.0,5841.5,5127.0
7334.5,6869.5,7000.0,5841.5,5127.0
7416.0,6951.0,6840.0,5943.75,5127.0
7416.0,6951.0,6934.0,5986.0,5127.0
7442.0,6977.0,6939.0,6051.25,5179.0
7551.0,7086.0,7140.0,6160.75,5184.0
7663.5,7170.0,7081.0,6218.25,5184.0
7735.0,7228.5,6900.0,6204.25,5189.0
7821.0,7228.5,6950.0,6186.5,5199.0
7859.5,7292.0,7120.0,6137.0,5210.5
7868.5,7292.0,7040.0,6137.0,5274.0
7931.5,7383.5,7070.0,6152.0,5297.0
8033.5,7383.5,7080.0,6152.0,5300.5
7972.5,7450.0,7030.0,6177.0,5302.5
7956.5,7533.5,7000.0,6250.5,5353.5
7956.5,7546.0,6905.0,6292.5,5405.0
7888.0,7623.5,6858.0,6292.5,5423.0
7870.5,7628.5,6649.0,6419.25,5586.0
7870.5,7693.5,6310.0,6513.75,5689.5
7870.5,7693.5,6200.0,6649.25,5721.0
7773.0,7693.5,6165.0,6719.5,5766.5
7696.0,7693.5,6451.0,6808.25,5818.5
7564.5,7693.5,6430.0,6922.5,5910.0
7455.0,7639.0,6140.0,6928.75,6003.0
7367.0,7551.0,6140.0,6967.5,6004.0
7367.0,7551.0,5982.0,6981.5,6047.0
7367.0,7551.0,6011.0,7102.0,6149.5
7366.5,7551.0,5872.0,7183.5,6231.0
7259.5,7533.5,5716.0,7183.5,6256.0
7075.0,7533.5,5850.0,7209.5,6317.0
6987.5,7533.5,5719.0,7318.5,6445.5
7000.0,7533.5,5770.0,7416.75,6551.0
7000.0,7533.5,5880.0,7481.75,6677.5
7000.0,7465.0,5772.0,7524.75,6713.5
7000.0,7447.5,5749.0,7575.75,6713.5
7000.0,7447.5,5946.0,7580.25,6713.5
7000.0,7447.5,6059.0,7657.5,6713.5
7045.5,7350.0,6102.0,7708.5,6743.5
7090.0,7349.5,6137.0,7711.25,6743.5
7090.0,7349.5,6170.0,7745.0,6743.5
7055.0,7349.5,6225.0,7751.25,6743.5
7030.0,7349.5,6130.0,7755.75,6743.5
6815.0,7199.5,5972.0,7749.5,6743.5
6770.0,7154.5,5960.0,7782.0,6743.5
6701.0,7085.0,5901.0,7782.0,6743.5
6671.0,6965.5,5882.0,7733.25,6923.0
6596.0,6781.0,5830.0,7694.75,6972.5
6584.5,6706.0,5650.0,7629.0,7083.5
6549.5,6701.0,5678.0,7547.0,7228.5
6535.5,6690.0,5600.0,7459.0,7228.5
6301.0,6626.5,5469.0,7459.0,7228.5
6202.0,6600.0,5344.0,7459.0,7228.5
6188.0,6586.0,5440.0,7458.75,7228.5
6110.0,6508.0,5552.0,7396.5,7228.5
6097.0,6495.0,5555.0,7304.25,7228.5
6097.0,6495.0,5548.0,7260.5,7228.5
6035.0,6495.0,5620.0,7266.75,7228.5
5945.0,6460.0,5499.0,7266.75,7228.5
5945.0,6460.0,5760.0,7232.5,7228.5
5893.5,6459.0,5641.0,7223.75,7228.5
5893.5,6459.0,5650.0,7223.75,7292.0
5873.5,6459.0,5898.0,7223.75,7292.0
5895.0,6459.0,6020.0,7197.75,7383.5
5979.0,6384.0,5955.0,7219.75,7383.5
5979.0,6372.5,5900.0,7219.75,7450.0
5991.5,6342.5,5820.0,7202.25,7533.5
5991.5,6339.5,5900.0,7189.75,7533.5
5991.5,6168.5,5830.0,7007.25,7383.5
6017.5,6096.0,5740.0,6962.25,7338.5
6072.5,6096.0,5660.0,6893.0,7269.5
6072.5,6096.0,5668.0,6818.25,7239.5
6035.5,6096.0,5506.0,6688.5,7239.5
5954.0,6058.5,5600.0,6645.25,7239.5
5938.5,5981.0,5600.0,6625.25,7234.5
5862.5,5910.0,5600.0,6612.75,7223.5
5780.0,5873.0,5578.0,6463.75,7160.0
5665.0,5812.5,5699.0,6401.0,7133.5
5608.5,5757.5,5605.0,6387.0,7119.5
5600.0,5757.5,5608.0,6309.0,7041.5
5574.0,5757.5,5831.0,6296.0,7028.5
5484.5,5757.5,5982.0,6296.0,7028.5
5473.5,5757.5,5830.0,6265.0,7028.5
5450.0,5757.5,5750.0,6202.5,7028.5
5511.5,5757.5,3150.0,6202.5,7028.5
5511.5,5757.5,3290.0,6176.25,6959.0
5511.5,5757.5,3366.0,6176.25,6941.5
5649.0,5757.5,3288.0,6166.25,6941.5
5722.5,5757.5,3175.0,6177.0,6941.5
5749.0,5757.5,3050.0,6181.5,6844.0
5749.0,5757.5,2942.0,6175.75,6843.5
5749.0,5757.5,3000.0,6167.0,6843.5
5775.0,5710.0,3017.0,6165.5,6843.5
5849.5,5664.5,3131.0,6080.0,6843.5
5849.5,5659.0,3170.0,6056.75,6843.5
5873.0,5659.0,3100.0,6084.25,6843.5
5839.5,5659.0,3151.0,6084.25,6843.0
5802.0,5659.0,3268.0,6065.75,6753.5
5749.5,5659.0,3165.0,6006.25,6531.5
5749.5,5659.0,3094.0,5959.75,6441.0
5749.5,5659.0,3060.0,5886.25,6412.5
5749.5,5659.0,3100.0,5826.5,6375.5
5673.5,5659.0,3045.0,5738.75,6315.0
5626.5,5659.0,3000.0,5683.0,6260.0
5626.5,5749.0,3040.0,5678.75,6260.0
5639.5,5749.0,2979.0,5665.75,6260.0
5715.0,5749.0,2969.0,5621.0,6260.0
5800.0,5775.0,3000.0,5615.5,6260.0
5800.0,5775.0,3000.0,5603.75,6260.0
4634.0,4634.0,2982.0,5634.5,6225.0
4634.0,4634.0,3027.0,5634.5,6225.0
4634.0,4634.0,3136.0,5634.5,6225.0
4634.0,4634.0,3090.0,5703.25,6225.0
4634.0,4634.0,3131.0,5740.0,6225.0
4600.0,4600.0,3185.0,5753.25,6225.0
4546.0,4546.0,3211.0,5753.25,6150.0
4421.0,4546.0,3338.0,5753.25,6138.5
3154.0,4546.0,3466.0,5742.5,6108.5
3154.0,4546.0,3420.0,5757.0,6105.5
3154.0,4546.0,3400.0,5754.25,5934.5
3151.0,4546.0,3520.0,5766.0,5862.0
3081.0,4546.0,3646.0,5749.25,5862.0
3119.0,4546.0,3791.0,5730.5,5862.0
3136.0,4546.0,3710.0,5704.25,5862.0
3136.5,4546.0,3735.0,5704.25,5862.0
3159.0,4546.0,3850.0,5704.25,5800.0
3184.5,4546.0,3869.0,5704.25,5757.5
3185.5,4546.0,3840.0,5666.25,5757.5
3154.5,4546.0,3710.0,5642.75,5757.5
3154.5,4546.0,3712.0,5687.75,5757.5
3150.0,4546.0,3724.0,5694.25,5757.5
3149.5,4546.0,3602.0,5732.0,5757.5
3069.5,4546.0,3700.0,5787.5,5757.5
3069.5,4421.0,3455.0,5787.5,5757.5
3069.5,3154.0,3405.0,4634.0,4706.5
3064.5,3154.0,3440.0,4634.0,4706.5
3052.5,3154.0,3544.0,4634.0,4706.5
3099.5,3151.0,3599.0,4634.0,4706.5
3099.5,3136.0,3431.0,4634.0,4706.5
3103.0,3136.0,3321.0,4600.0,4672.5
3110.5,3136.0,3385.0,4546.0,4618.5
3156.5,3140.5,3319.0,4483.5,4618.5
3224.0,3217.5,3466.0,3850.0,4618.5
3280.0,3264.5,3589.0,3850.0,4571.0
3297.5,3264.5,3662.0,3850.0,4546.0
3320.0,3264.5,3600.0,3848.5,4546.0
3373.0,3307.5,3620.0,3813.5,4546.0
3464.5,3380.0,3620.0,3832.5,4546.0
3500.0,3404.5,3749.0,3841.0,4546.0
3545.0,3404.5,3857.0,3841.25,4546.0
3628.0,3426.5,3740.0,3852.5,4546.0
3644.0,3438.5,3870.0,3865.25,4546.0
3644.0,3438.5,3830.0,3865.75,4546.0
3656.0,3438.5,3800.0,3850.25,4546.0
3729.0,3438.5,3930.0,3850.25,4546.0
3758.0,3438.5,3931.0,3848.0,4546.0
3754.0,3438.5,3966.0,3847.75,4546.0
3719.0,3441.5,4000.0,3807.75,4546.0
3681.5,3441.5,3909.0,3745.25,4546.0
3656.5,3445.0,3840.0,3111.75,4546.0
3634.5,3454.0,3790.0,3109.25,4546.0
3622.5,3471.5,3769.0,3103.25,4546.0
3622.5,3494.0,3800.0,3125.25,4546.0
3560.0,3504.0,3900.0,3117.75,4546.0
3518.5,3523.0,4019.0,3119.5,4546.0
3518.5,3534.0,3927.0,3123.25,4546.0
3515.0,3579.0,3900.0,3148.5,4546.0
3447.5,3599.0,3879.0,3220.75,4546.0
3447.5,3599.0,4045.0,3272.25,4546.0
3476.0,3599.0,4051.0,3281.0,4546.0
3520.0,3599.0,4120.0,3292.25,4546.0
3520.0,3599.0,4110.0,3340.25,4546.0
3520.0,3599.0,4044.0,3422.25,4546.0
3520.0,3599.0,3972.0,3452.25,4546.0
3576.0,3599.0,3870.0,3474.75,4546.0
3673.5,3599.0,3858.0,3527.25,4546.0
3728.5,3599.0,3820.0,3541.25,4546.0
3735.0,3600.0,3850.0,3541.25,4546.0
3735.0,3600.0,3830.0,3547.25,4546.0
3759.5,3620.0,3830.0,3583.75,4546.0
3782.5,3627.5,3868.0,3598.25,4546.0
3785.0,3630.0,3855.0,3596.25,4546.0
3873.5,3667.0,3890.0,3580.25,4546.0
3873.5,3667.0,3803.0,3561.5,4546.0
3874.5,3667.0,3789.0,3550.75,4421.0
3874.5,3667.0,3800.0,3544.25,3425.0
3872.5,3667.0,3830.0,3547.0,3425.0
3872.5,3667.0,3880.0,3558.25,3425.0
3872.5,3667.0,3762.0,3532.0,3425.0
3872.5,3667.0,3709.0,3520.75,3425.0
3881.5,3676.0,3704.0,3526.25,3425.0
3881.5,3676.0,3719.0,3547.0,3425.0
3881.5,3756.0,3725.0,3523.25,3425.5
3886.5,3816.0,3877.0,3523.25,3438.5
3925.5,3855.0,3899.0,3537.5,3438.5
3974.5,3884.5,3850.0,3559.5,3438.5
4050.0,3909.5,3852.0,3559.5,3438.5
4050.0,3925.0,3820.0,3559.5,3438.5
4050.0,3925.0,3950.0,3559.5,3438.5
4050.0,3975.5,4105.0,3587.5,3438.5
4042.5,3975.5,4256.0,3636.25,3438.5
4030.5,3975.5,4161.0,3663.75,3438.5
4030.0,3975.5,4240.0,3667.5,3439.5
4030.0,3975.5,4210.0,3667.5,3439.5
4030.0,3975.5,4160.0,3689.75,3459.5
3941.5,3975.5,4300.0,3705.0,3467.0
3932.0,3975.5,4251.0,3707.5,3469.5
3892.0,3975.5,4256.0,3770.25,3506.5
3851.5,3975.5,4427.0,3770.25,3509.5
3839.5,3975.5,4420.0,3770.75,3509.5
3830.0,3975.5,4601.0,3770.75,3513.0
3830.0,3975.5,4570.0,3769.75,3522.0
3830.0,3995.0,4480.0,3769.75,3539.5
3780.5,3955.5,4550.0,3769.75,3562.0
3780.5,3955.5,4711.0,3769.75,3572.0
3780.5,3955.5,4700.0,3778.75,3600.0
3780.5,3955.5,4740.0,3778.75,3611.0
3779.5,3955.5,4800.0,3818.75,3656.0
3776.5,3955.5,4708.0,3851.25,3681.0
3835.0,3955.5,4750.0,3890.25,3720.0
3835.0,3955.5,4795.0,3929.5,3749.5
3835.0,3955.5,4685.0,3979.75,3770.0
3835.5,3880.0,4650.0,3987.5,3770.0
3839.5,3870.5,4650.0,3987.5,3770.0
3887.5,3883.0,4500.0,4012.75,3770.0
3983.0,3958.5,4414.0,4009.0,3770.0
4070.0,4020.5,4293.0,4003.0,3770.0
4070.0,4020.5,4295.0,4002.75,3770.0
4070.0,4020.5,4221.0,4002.75,3770.0
4070.0,4020.5,4168.0,4002.75,3770.0
4075.0,4020.5,4100.0,3958.5,3770.0
4097.5,4020.5,3936.0,3953.75,3770.0
4167.5,4020.5,3838.0,3933.75,3770.0
4279.0,4044.0,3819.0,3913.5,3770.0
4359.5,4124.5,3950.0,3907.5,3770.0
4405.0,4170.0,3849.0,3902.75,3770.0
4410.5,4175.5,3929.0,3902.75,3770.0
4410.5,4175.5,3959.0,3912.5,3770.0
4424.0,4175.5,4070.0,3868.0,3770.0
4434.5,4186.5,4090.0,3868.0,3770.0
4521.5,4277.5,3945.0,3868.0,3770.0
4580.0,4295.0,3870.0,3868.0,3770.0
4641.5,4315.0,3893.0,3867.5,3770.0
4670.5,4340.0,3783.0,3866.0,3850.0
4685.0,4340.0,3753.0,3895.25,3905.0
4685.0,4340.0,3800.0,3895.25,3905.0
4685.5,4340.0,3684.0,3895.25,3905.0
4710.0,4345.0,3679.0,3857.75,3909.5
4750.0,4367.5,3719.0,3855.0,3925.0
4702.0,4437.5,3839.0,3885.25,3925.0
4632.0,4525.5,3870.0,3970.75,3958.5
4571.5,4525.5,3770.0,4045.25,4020.5
4555.0,4525.5,3831.0,4045.25,4020.5
4515.5,4525.5,3805.0,4045.25,4020.5
4454.0,4519.5,3721.0,4045.25,4020.5
4397.5,4482.5,3669.0,4047.75,4020.5
4343.0,4428.0,3581.0,4059.0,4020.5
4230.0,4364.5,3554.0,4094.0,4020.5
4129.0,4344.0,3550.0,4161.5,4044.0
4074.0,4344.0,3510.0,4242.0,4124.5
4061.5,4344.0,3401.0,4287.5,4170.0
4061.5,4344.0,3400.0,4293.0,4175.5
4024.0,4344.0,3486.0,4293.0,4175.5
3983.5,4344.0,3450.0,4299.75,4175.5
3961.0,4344.0,3359.0,4310.5,4186.0
3961.0,4344.0,3325.0,4399.5,4273.0
3961.0,4344.0,3394.0,4437.5,4290.5
3963.0,4309.0,3345.0,4478.25,4290.5
3966.0,4309.0,3280.0,4505.25,4290.5
3953.5,4301.5,3219.0,4512.5,4290.5
3913.5,4261.5,3250.0,4512.5,4290.5
3913.5,4231.0,3180.0,4512.75,4290.5
3913.5,4211.5,3179.0,4527.5,4290.5
3878.5,4203.5,3200.0,4558.75,4290.5
3803.5,4154.0,3178.0,4569.75,4290.5
3803.5,4073.5,3200.0,4578.75,4290.5
3803.5,4018.5,3255.0,4548.5,4290.5
3803.5,4006.0,3317.0,4540.25,4290.5
3803.5,4006.0,3331.0,4520.5,4290.5
3803.5,3968.5,3260.0,4486.75,4290.5
3784.0,3908.5,3282.0,4440.0,4290.5
3765.5,3867.5,3358.0,4385.5,4290.5
3744.0,3846.0,3288.0,4297.25,4290.5
3737.5,3839.5,3235.0,4236.5,4290.5
3647.5,3799.5,3155.0,4209.0,4290.5
3625.5,3777.5,3112.0,4202.75,4290.5
3580.5,3755.0,3150.0,4202.75,4290.5
3553.0,3755.0,3198.0,4184.0,4290.5
3523.0,3755.0,3082.0,4163.75,4290.5
3490.0,3751.5,3185.0,4152.5,4290.5
3461.5,3712.5,3287.0,4152.5,4291.0
3451.0,3627.0,3299.0,4152.5,4295.0
3434.0,3610.0,3290.0,4136.0,4295.0
3434.0,3610.0,3375.0,4137.5,4315.0
3408.5,3584.5,3252.0,4127.5,4336.5
3374.0,3550.0,3200.0,4087.5,4296.5
3349.5,3550.0,3210.0,4072.25,4296.5
3287.5,3550.0,3230.0,4062.5,4296.5
3283.0,3545.5,3230.0,4041.0,4288.5
3277.5,3540.0,3250.0,3978.75,4288.5
3277.5,3540.0,3240.0,3938.5,4288.5
3277.5,3490.0,3180.0,3911.0,4288.5
3234.5,3490.0,3218.0,3904.75,4288.5
3245.0,3467.5,3171.0,3904.75,4288.5
3245.0,3440.0,3100.0,3886.0,4288.5
3245.0,3410.0,3120.0,3846.25,4269.0
3259.0,3380.5,3217.0,3816.5,4250.5
3259.0,3364.0,3157.0,3795.0,4229.0
3270.0,3364.0,3148.0,3788.5,4222.5
3271.5,3364.0,3145.0,3723.5,4182.5
3250.0,3355.0,3175.0,3701.5,4160.5
3229.0,3334.0,3181.0,3667.75,4138.0
3229.0,3334.0,3154.0,3654.0,4138.0
3229.0,3309.5,3102.0,3639.0,4138.0
3229.0,3247.5,3110.0,3620.75,4134.5
3220.0,3247.5,3140.0,3587.0,4122.5
3205.0,3247.5,3120.0,3539.0,4112.0
3205.0,3247.5,3038.0,3522.0,4095.0
3235.0,3247.5,3079.0,3522.0,4060.0
3235.0,3235.0,3070.0,3496.5,4034.5
3241.0,3235.0,3008.0,3462.0,4000.0
3241.0,3235.0,2973.0,3449.75,4000.0
3273.5,3235.0,2963.0,3418.75,3969.5
3273.5,3235.0,2922.0,3414.25,3945.5
3273.5,3235.0,2906.0,3408.75,3940.0
3273.5,3235.0,2880.0,3408.75,3890.5
3273.5,3235.0,2877.0,3383.75,3810.0
3268.0,3235.0,2845.0,3362.25,3755.0
3223.0,3235.0,2875.0,3356.25,3742.5
3174.5,3225.0,2880.0,3342.5,3742.5
3174.5,3225.0,2767.0,3327.5,3705.0
3174.5,3225.0,2764.0,3319.75,3664.5
3174.5,3225.0,2748.0,3311.5,3642.0
3174.0,3225.0,2785.0,3317.0,3642.0
3155.0,3225.0,2720.0,3317.75,3642.0
3155.0,3225.0,2701.0,3302.5,3633.0
3150.0,3225.0,2684.0,3281.5,3612.0
3145.0,3225.0,2679.0,3281.5,3612.0
3165.5,3225.0,2666.0,3269.25,3612.0
3166.0,3225.0,2717.0,3238.25,3612.0
3158.0,3225.0,2837.0,3233.75,3612.0
3138.0,3225.0,2700.0,3226.25,3585.0
3105.0,3205.0,2740.0,3226.25,3510.0
3105.0,3205.0,2800.0,3241.25,3510.0
3105.0,3199.5,2780.0,3235.0,3510.0
3100.0,3149.5,2475.0,3238.0,3510.0
3077.0,3131.5,2558.0,3238.0,3510.0
3076.5,3131.0,2612.0,3254.25,3510.0
3034.0,3110.5,2590.0,3254.25,3510.0
3023.0,3102.5,2550.0,3254.25,3510.0
2999.0,3089.0,2550.0,3254.25,3510.0
2995.5,3066.5,2678.0,3254.25,3510.0
2977.5,3051.5,2684.0,3251.5,3460.0
2972.0,3041.0,2710.0,3229.0,3460.0
2907.0,3026.5,2585.0,3199.75,3427.5
2882.5,3003.0,2610.0,3199.75,3400.0
2875.5,3000.5,2589.0,3199.75,3370.0
2869.0,2994.0,2580.0,3199.75,3340.5
2844.0,2949.0,2580.0,3199.5,3324.0
2814.0,2949.0,2525.0,3190.0,3324.0
2814.0,2949.0,2520.0,3190.0,3324.0
2792.0,2942.0,2540.0,3187.5,3324.0
2789.0,2939.5,2560.0,3185.0,3324.0
2781.5,2927.0,2530.0,3195.25,3324.0
2774.5,2920.0,2496.0,3195.5,3299.5
2774.5,2898.0,2488.0,3191.5,3237.5
2774.5,2895.0,2480.0,3181.5,3237.5
2755.0,2884.0,2469.0,3155.0,3217.5
2757.0,2884.0,2487.0,3155.0,3217.5
2757.0,2881.0,2459.0,3152.25,3217.5
2622.0,2746.0,2452.0,3124.75,3200.0
2622.0,2690.5,2450.0,3104.25,3182.0
2622.0,2689.5,2470.0,3103.75,3181.5
2622.0,2685.0,2500.0,3072.25,3161.0
2622.0,2685.0,2408.0,3062.75,3153.0
2622.0,2685.0,2406.0,3044.0,3140.0
2622.0,2655.0,2385.0,3031.0,3136.5
2600.0,2655.0,2410.0,3014.5,3121.5
2565.0,2640.0,2359.0,3006.5,3116.0
2625.0,2639.5,2355.0,2966.75,3106.5
2625.0,2639.5,2350.0,2942.75,3083.0
2635.0,2639.5,2420.0,2938.0,3080.5
2635.0,2639.5,2420.0,2931.5,3074.0
2636.0,2639.5,2488.0,2896.5,3049.0
2637.5,2622.0,2380.0,2881.5,3049.0
2630.0,2622.0,2399.0,2881.5,3049.0
2615.0,2622.0,2428.0,2867.0,3042.0
2599.0,2622.0,2379.0,2864.25,3039.5
2582.5,2622.0,2390.0,2854.25,3032.0
2575.5,2622.0,2400.0,2847.25,3025.0
2557.5,2622.0,2417.0,2836.25,3025.0
2554.0,2622.0,2422.0,2834.75,3025.0
2548.5,2622.0,2400.0,2819.5,3025.0
2544.5,2622.0,2419.0,2820.5,3025.0
2542.0,2600.0,2366.0,2819.0,3025.0
2538.0,2565.0,2359.0,2684.0,2884.5
2517.0,2588.0,2359.0,2656.25,2839.5
2497.5,2588.0,2345.0,2655.75,2839.5
2477.5,2588.0,2380.0,2653.5,2839.5
2463.0,2578.0,2350.0,2653.5,2839.5
2460.0,2575.0,2338.0,2653.5,2839.5
2452.5,2567.5,2330.0,2638.5,2839.0
2447.5,2562.5,2303.0,2627.5,2820.0
2439.0,2539.0,2250.0,2602.5,2820.0
2428.5,2512.5,2291.0,2632.25,2815.0
2418.0,2493.0,2270.0,2632.25,2810.0
2418.0,2493.0,2260.0,2637.25,2810.0
2412.5,2479.5,2270.0,2637.25,2810.0
2415.5,2479.5,2320.0,2637.75,2810.0
2415.5,2479.5,2374.0,2629.75,2790.0
2415.5,2479.5,2466.0,2626.0,2790.0
2415.5,2479.5,2558.0,2618.5,2790.0
2415.5,2479.5,2658.0,2610.5,2790.0
2415.5,2469.5,2653.0,2602.25,2790.0
2427.0,2450.0,2775.0,2598.75,2785.0
2435.5,2430.0,2774.0,2589.75,2785.0
2435.5,2425.5,2903.0,2588.0,2763.0
2411.0,2425.5,2970.0,2585.25,2760.0
2410.5,2425.5,2951.0,2583.25,2749.0
2408.0,2425.5,2990.0,2571.0,2749.0
2404.5,2425.5,2872.0,2551.5,2746.0
2399.0,2425.5,2860.0,2552.5,2746.0
2395.5,2418.0,2875.0,2542.75,2690.5
